,name,link,lyrics
39,ยิ้มให้ฉันหน่อย,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ยิ้มให้ฉันหน่อย_ค็อกเทล,"
และแล้วกาลเวลาได้พาให้ฉันมาเจอ
คนนี้คือเธอที่ฉันจะไม่ผันหัวใจ
คำพูดข้างในมากมายยังค้างคา
มองเข้าไปข้างในแววตาของเธอ
จะทำให้เพ้อ ละเมอ เพียงเธอหันมา

ได้โปรดยิ้มให้ฉันหน่อย หัวใจล่องลอยด้วยความรัก
กุมมือฉันไว้ อย่าได้ปล่อยมือไป
เพราะว่ามือของเธอ สัมผัสเจ็บปวดก็คงหาย
และแววตาของเธอ แค่มองดูโลกหยุดหมุนไป
และรอยยิ้มของเธอ อาจจะทำให้ใจของใครหลายคนละลายไป
ยิ้มให้ฉันหน่อย 

คำพูดมากมายยังเก็บซ่อนอยู่ในใจ
และจากนี้ไปไม่รู้จะเจอะเจอกันรึเปล่า
อยากพูดแต่ดูจะยากเกินไป
และรอยยิ้มนั้นจะจางหายไปจากเธอ รึเปล่า

ได้โปรดยิ้มให้ฉันหน่อย หัวใจล่องลอยด้วยความรัก
กุมมือฉันไว้ อย่าได้ปล่อยมือไป
เพราะว่ามือของเธอ สัมผัสเจ็บปวดก็คงหาย
และแววตาของเธอ แค่มองดูโลกหยุดหมุนไป
และรอยยิ้มของเธอ อาจจะทำให้ใจของใครหลายคนละลายไป
ยิ้มให้ฉันหน่อย 

ถ้าฉันต้องมาขาดใจเพราะว่าขาดรักไป
เธอจะปล่อยให้เป็นอย่างนี้ไหม
ฉันหวังว่าเธอคงไม่ใจร้ายเกินไป
ถ้าเธอจะไป หันมาได้ไหม
ก่อนเธอจะไป โปรดยิ้มให้ฉันหน่อย
ยิ้มให้ฉันหน่อย"
40,ยูเอฟโอ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ยูเอฟโอ_ค็อกเทล,"
เบื่อ โลกใบนี้ มี เรื่องราววุ่นวาย มากมาย
ความรัก ใช่ว่าจะดี เสมอไป ทำให้ใจ บางคนอย่างฉัน เจ็บช้ำ

* แค่อยากจะหนีไปให้ไกล ไปที่ดวงดาวแสนไกล ที่มีแต่ความสุขสบายใจ

** ไม่ต้องกังวลกับความเจ็บช้ำที่ผ่านมา เป็นเพียงลมที่ผ่านไป
อยากอยู่คนเดียวสบายใจ อยากจะหนีให้ไกล แค่อยากจะหนีไปกับจานบิน ยูเอฟโอ

อยู่ บนโลกใบนี้ อาจจะมี บางวันฉันได้ พบเธอ
ใจฉัน นั้นยังคงไม่ลืมเธอ ไม่อยากจะเจอ ไม่อยากเจอเธอ แล้ว

( ซ้ำ * )

ไม่ต้องกังวลกับความเจ็บช้ำที่ผ่านมา เป็นเพียงลมที่ผ่านไป
อยากอยู่คนเดียวสบายใจ อยากจะหนีให้ไกล แค่อยากจะหนีไปกับจานบิน

มารับฉันได้ไหม ไปที่ดวงดาวแสนไกล ไปที่ไม่มีเธอ

( ซ้ำ ** )"
41,รักจริง(ให้ดิ้นตาย),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักจริง(ให้ดิ้นตาย)_ค็อกเทล,"
หากคุณตกหลุมรักใคร
มีถ้อยคำเป็นล้านคำ
ที่จะเอามาเรียงร้อยกันบอกความในใจกับเธอ
ประดิษฐ์มันจนดูสวยงาม
ใส่ทำนองจนมันเลิศเลอ
แต่ดูเหมือนความหมายจะหาย 
มันเหมือนไม่ตรงกับใจ

จะเท่ไม่เท่ไม่เกี่ยวมันอยู่ที่ใจความสำคัญ
ไม่ได้ลึกลับ ไม่ได้ซับซ้อน ไม่ต้องร้อยเรียงถ้อยคำ
ความในใจพูดออกไป ก็เท่านั้น ก็เท่านั้น

อยากจะบอกว่ารัก รักเธอ
อยากจะบอกว่าฉันนั้นรักเธอ
เธอทำให้ฉันเห็นว่าความรักแท้จริงมันหน้าตาอย่างไร
อยากจะบอกว่า I Love You
I really hope that you love me too
เธอทำให้ได้รู้ว่าฉันจะหายใจมันไปเพื่ออะไร
Oh Baby, I love you

มีผู้คนเป็นล้านคน กับเรื่องราวเป็นร้อยพัน
การที่เราได้มาพบกันคงมีความหมายสักอย่าง
สะกิดให้ใจฉันเต้นแรง ไม่ต้องแจกแจงเหตุผลใด
คงไม่มีถ้อยคำใดๆ หรือเหตุผลใดอธิบาย

อยากจะบอกว่ารัก รักเธอ
อยากจะบอกว่าฉันนั้นรักเธอ
เธอทำให้ฉันเห็นว่าความรักแท้จริงมันหน้าตาอย่างไร
อยากจะบอกว่า I Love You
I really hope that you love me too
เธอทำให้ได้รู้ว่าฉันจะหายใจมันไปเพื่ออะไร
Baby I love you
Baby I love you 
Baby I love you
Baby I love you

คิดค้นหาวิธีทางใด
ที่จะบอกรักเธอให้ซึ้งถึงทางกลางใจ
หรือต้องพิสูจน์ตัวเองให้เหมือนสีดากลางไฟ
แล้วคำว่ารักมันถึงจะดังกว่าท่อพี่แดงบางทราย
รู้แต่ไม่มีนางในภาคพื้นพิภพพสุธา
หรือเทพธิดาปางใด หรือต่อให้ลีดทั้งจุฬาฯ 
เปรียบพรานระพินทร์กลางไพร 
ต้องการแค่เพชรพระอุมา
ดวงใจฉันมีความในรอเธอคนเดียวกรุณา
ตราบสกุณาหยุดบิน แผ่นดินภูผาทะลาย
จะขอเป็นคู่อยู่กิน บอกให้ได้ยินด้วยภาษากาย
ก่อนจดทะเบียนสมรสเป็นการบอกรักภาษาทนาย
คำบอกรักเธอในบทเพลงนี้ให้มือกีต้าร์เค้าสาธยาย ลี๊ด!

ฮ่ะ ฮา ฮ้า โห่ โห โห้ ฮ้า ฮ้า ฮา

อยากจะบอกว่ารัก รักเธอ
อยากจะบอกว่าฉันนั้นรักเธอ (รักเธอ)
เธอทำให้ฉันเห็นว่าความรักแท้จริงมันหน้าตาอย่างไร
อยากจะบอกว่า I Love You
I really hope that you love me too
I Love You Love You

อยากจะบอกว่ารัก รักเธอ
อยากจะบอกว่าฉันนั้นรักเธอ
เธอทำให้ฉันเห็นว่าความรักแท้จริงมันหน้าตาอย่างไร
อยากจะบอกว่า I Love You
I really hope that you love me too
เธอทำให้ได้รู้ว่าฉันจะหายใจมันไปเพื่ออะไร
เธอมาทำให้มันชัดเจน
เธอมาทำให้รักล้นเต็มใจ
ทำให้ทุกความหมายของรัก Complete
ชัดเจนยิ่งกว่าใครๆ
Oh Baby l love you

ไม่มีใครหน้าไหนที่จะมาแรงแซงเท่า
เธอทำหัวใจตายด้านถูกศรแดงแทงเข้า
แรงกายพี่ชายสุดฝืนด้วยแพ้เสน่ห์แรงเจ้า
รู้ว่าแสงนั้นคือไฟ หัวใจยอมเป็นแมงเม่า
ไหม้เป็นเถ้าไหม้เป็นถ่าน ก็ยังมิวายชะแง้นาง
ยินยอมไปทั้งหัวใจแม้โดนสอยร่วงจนแพ้คราง
แข่งขันพระจันทร์นวลศศิจะแพ้นาง
เพราะเธอผู้เดียวคือรัก คนเดียวที่แพ้ทาง
Baby I Love You"
42,รักไม่ลงตัว,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักไม่ลงตัว_ค็อกเทล,"
เขากับเธอ ทะเลาะกัน จนถึงขั้นที่ต้องมีน้ำตา
ไม่เข้าใจ จริงๆเลยนะ คนรักกันทำไมต้องเป็นแบบนี้

เธอก็เข้ามาบอกฉัน ว่าเค้านั้นเริ่มจะทนเธอไม่ไหว
เพราะเธอเอาแต่ใจ เธอควรจะทำยังไง เธอควรต้องทำยังไง

สิ่งหนึ่งที่ควรจะรู้ (ที่เธอควรจะรู้)
สิ่งหนึ่งที่ฉันจะบอกเธอ (ให้รู้)

ความรักต้องมีบางสิ่งไม่ลงตัว
มีมืดสลัว ก็เพียงแค่ครั้งคราว
เธอไม่ต้องกลัวว่ามันจะปวดร้าว
เพียงแค่เธอเข้าไปและเอาใจยอมรับมัน

ฉันเคยได้ผิดหวัง กับความรักที่มันพลาดพลั้ง
แต่ก็ยังไม่หมดหวัง ชีวิตดำเนินต่อไป ชีวิตต้องก้าวต่อไป

สิ่งหนึ่งที่ควรจะรู้ (ที่เธอควรจะรู้)
สิ่งหนึ่งที่ฉันจะบอกเธอ (ให้รู้)

ความรักต้องมีบางสิ่งไม่ลงตัว
มีมืดสลัว ก็เพียงแค่ครั้งคราว
เธอไม่ต้องกลัวว่ามันจะปวดร้าว
เพียงแค่เธอเข้าไปและเอาใจยอมรับมัน

สิ่งหนึ่งที่ควรจะรู้ (ที่เธอควรจะรู้)
สิ่งหนึ่งที่ฉันจะบอกเธอ (ให้รู้)

ความรักต้องมีบางสิ่งไม่ลงตัว
มีมืดสลัว ก็เพียงแค่ครั้งคราว
เธอไม่ต้องกลัวว่ามันจะปวดร้าว
เพียงแค่เธอเข้าไปและเอาใจยอมรับมัน

ความรักต้องมีบางสิ่งไม่ลงตัว
มีมืดสลัว ก็เพียงแค่ครั้งคราว
เธอไม่ต้องกลัวว่ามันจะปวดร้าว
เพียงแค่เธอเข้าไปและเอาใจยอมรับมัน"
43,เรา,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เรา_ค็อกเทล,"
เนิ่นนานที่เรามองตากัน ในแววตาคู่นั้นเหมือนเธอไม่มั่นใจ
เธอสงสัยเรื่องใดสายตาของเธอบอก บอกว่าเธอไม่มั่นใจ

เราคบกันมาเป็นปี จากวันนั้นถึงวันนี้เธอยังคิดอะไร
เธออยากรู้เรื่องใดขอเธอจงถามไถ่ เธออย่าทำหน้าอย่างนั้น

ความรักฉันไม่เคยเลือนลาง ไม่เคยจางหาย ไม่เคยจางไกล
ความคิดถึงไม่เคยจางไปจากใจ ฉันมีแต่เธอเสมอ

**ความรักของฉันไม่เปลี่ยนไปไหน ความคิดถึงฉันยังไม่แปรเปลี่ยนไป
เพราะฉันรักเธอ รักเธอมากสักเท่าไร ใจของฉันจะเป็นของเธอเสมอ
แม้เวลาผ่านเป็นปี จากนาทีแห่งนี้ไปจนนิรันดร์ 
เพราะฉันรักเธอมากเกินกว่าชีวิตฉัน โปรดจำไว้ ว่าใจฉันเป็นของเธอ

เราสองแม้จะแตกต่าง แต่ชะตาปลายทางยังให้เรามาเจอ
ชีวิตฉันแม้มันจะไม่ได้เลิศเลอ โปรดเถิดเธอจงรู้ไว้

ความรักฉันไม่เคยเลือนลาง ไม่เคยจางหาย ไม่คลายเคลือนไป
เพราะรักแท้จะไม่จางไปจากใจ ฉันมีแต่เธอเสมอ

**ความรักของฉันไม่เปลี่ยนไปไหน ความคิดถึงฉันยังไม่แปรเปลี่ยนไป
เพราะฉันรักเธอ รักเธอมากสักเท่าไร ใจของฉันจะเป็นของเธอเสมอ
แม้เวลาผ่านเป็นปี จากนาทีแห่งนี้ไปจนนิรันดร์
เพราะฉันรักเธอมากเกินกว่าชีวิตฉัน โปรดจำไว้ ว่าใจฉันเป็นของเธอ

ความรักฉันไม่เคยเลือนลาง ไม่เคยจางหาย ไม่คลายเคลือนไป
เพราะรักแท้ไม่เคยจางไปจากใจ ฉันมีแต่เธอเสมอ

**ความรักของฉันไม่เปลี่ยนไปไหน ความคิดถึงฉันยังไม่แปรเปลี่ยนไป
 เพราะฉันรักเธอ รักเธอมากสักเท่าไร ใจของฉันจะเป็นของเธอเสมอ
 แม้เวลาผ่านเป็นปี จากนาทีแห่งนี้ไปจนนิรันดร์
เพราะฉันรักเธอมากเกินกว่าชีวิตฉัน โปรดจำไว้ ว่าใจฉันเป็นของเธอ"
44,เรื่องธรรมดา,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เรื่องธรรมดา_ค็อกเทล,"
ผ่านมาก็นานแล้ว จบไปก็นานแล้วที่เธอไม่อยู่ 
และฉันเองก็รู้ เมื่อวานได้พ้นผ่าน ผ่านและพ้นไป
ยังคงใช้ชีวิตบอกตัวเองซ้ำ ๆ ว่าไม่เป็นไร 
ฉันสบายดี ฉันไม่เป็นไร 

และมันก็คงมีบางวันที่คิดย้อนไป 
ขุดเรื่องเดิม ๆ ขึ้นมาซ้ำ ๆ 
ใจที่เคยว่าแข็งแรงพอกลับเสียน้ำตาอีกครั้ง

ธรรมดาที่ฉันร้องไห้เวลาฉันเสียใจ 
ธรรมดาเมื่อเสียใจแล้วน้ำตามันไหล 
ธรรมดาเมื่อรักใครแล้วตัวเขามาทิ้งไป 
น้ำตามันจะไหลออกมาเพื่อปลอบโยนหัวใจ
ธรรมดาที่รักมากไปแล้วมันต้องผิดหวัง 
ฉันก็คงไม่ฝืนที่จะดึงหรือว่าฉุดรั้ง 
อาจจะมีวันเหงาใจ อยู่คนเดียวในบางครั้ง 
ก็มีน้ำตาออกมาปลอบโยนเป็นเพื่อนกัน 
มันเป็นเรื่องธรรมดา

คงไม่ใช่แค่ฉันที่ต้องเคยผิดหวัง แต่ก็ไม่ตาย 
เจ็บมันก็คงหาย กลายเป็นแค่ความหลัง ที่ไม่ต้องจำ
แต่กว่าที่ใจจะฟื้นกำลังจนหายดีอีกครั้ง
ยังต้องสู้กับใจตัวเองซ้ำ ๆ 
ยอมรับว่าวันนี้ฉันยังไม่แข็งแรงพอ 
และฉันต้องเสียน้ำตาอีกครั้ง

ธรรมดาที่ฉันร้องไห้เวลาฉันเสียใจ 
ธรรมดาที่เสียใจแล้วน้ำตามันไหล 
ธรรมดาเมื่อรักใครแล้วตัวเขามาทิ้งไป 
น้ำตามันจะไหลออกมาเพื่อปลอบโยนหัวใจ
ธรรมดาที่รักมากไปแล้วมันต้องผิดหวัง 
ฉันก็คงไม่ฝืนที่จะดึงหรือว่าฉุดรั้ง 
อาจจะมีวันเหงาใจ อยู่คนเดียวในบางครั้ง 
ก็มีน้ำตาออกมาปลอบโยนเป็นเพื่อนกัน 
มันเป็นเรื่องธรรมดา

เมื่อเราเสียใจ ธรรมดา
เมื่อเรารักใคร ธรรมดา
ไม่เป็นไร ธรรมดา

ธรรมดาที่ฉันร้องไห้เวลาฉันเสียใจ 
ธรรมดาที่เสียใจแล้วน้ำตามันไหล 
ธรรมดาเมื่อรักใครแล้วตัวเขามาทิ้งไป 
น้ำตามันจะไหลออกมาเพื่อปลอบโยนหัวใจ
ธรรมดาที่รักมากไปแล้วมันต้องผิดหวัง 
ฉันก็คงไม่ฝืนที่จะดึงหรือว่าฉุดรั้ง 
อาจจะมีวันเหงาใจ อยู่คนเดียวในบางครั้ง 
ก็มีน้ำตาออกมาปลอบโยนเป็นเพื่อนกัน 
มันเป็นเรื่องธรรมดา

ธรรมดา"
45,โลกแห่งความฝัน,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/โลกแห่งความฝัน_ค็อกเทล,"
เมื่อชีวิตยังรักที่จะฝัน
และบอกกับใจ ทุกวันที่ผ่านมา
ด้วยปีกแห่งฝัน จะโบยบินไปถึงฟ้า
หวังจะไปให้ถึงในสักวัน

กว่าชีวิต จะพ้นไปอีกวัน
อีกกี่ความฝัน ที่ฉันจะไขว่คว้า
อีกกี่คำถาม ที่รอคอยการค้นหา
แล้วถึงรู้ว่ามันไม่มีจริง

โลกแห่งความจริง ฉันเป็นเหมือนคนตาบอด
โลกแห่งความฝัน ฉันมองเห็นวันที่สดใส
แต่ในวันนี้โลกแห่งความฝัน ทอดทิ้งฉันไปไหน
โลกไม่สดใสเหมือนวันก่อน

กว่าจะรู้ชีวิตคืออะไร
กว่าจะรู้หัวใจคงอ่อนล้า
เฝ้ารอความฝัน ให้ตกตะกอนช้าๆ
เพื่อให้ฝันชัดเจนและเป็นจริง

โลกแห่งความจริง ฉันเป็นเหมือนคนตาบอด
โลกแห่งความฝัน ฉันมองเห็นวันที่สดใส
แต่ในวันนี้โลกแห่งความฝัน ทอดทิ้งฉันไปไหน
โลกไม่สดใสเหมือนวันก่อน

กว่าจะรู้ชีวิตคืออะไร
กว่าจะรู้หัวใจคงอ่อนล้า
เฝ้ารอความฝัน ให้ตกตะกอนช้าๆ
เพื่อให้ฝันชัดเจน และเป็นจริง"
46,วราลี ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วราลี_ค็อกเทล,"
งามเอ๋ยงามใดไม่เหมือนที่เคยเจอ ไม่รู้ว่าเธอมาจากแห่งไหน
ฉันเฝ้ารอคอย หวังแค่เพียงได้ชิดใกล้ จะรักเธอด้วยใจผูกพัน
งามเอ๋ยงามใด งามไฉนจะเทียบเคียง สดับเสียงสำเนียงซึ้งใจ
ความรักเจ้าเอย จงเฉลยเผยความใน จะรักเธอด้วยใจแน่นอน

* และโฉมงามทรามวัย เธอช่างงามเฉิดฉายดังดารา สวยเกินกว่าใครจะเจอ

** นางฟ้า องค์ใดแปลงกายลงมา จากฟ้า ดินแดน แห่งใดไม่รู้
อย่างน้อยเธอทำให้ฉันเข้าใจว่ารักคืออะไร ทำให้ฉันได้พบ ทำให้ฉันได้เข้าใจในรัก

งามเอ๋ยงามใด หากว่าใครได้พบเธอ เปรียบเหมือนละเมอดั่งฝันไป
เฝ้าหวังด้วยใจ เพียงมีเธอไว้ชิดใกล้ จะรักเธอด้วยใจมั่นคง

( ซ้ำ * , ** )

เหมือนทุกสิ่ง งดงามเกินความจริงที่เคยเจอ
ฉัน เฝ้ามองเหม่อ ดั่งเธอมาจากฟ้า และเธองามดั่งเทพธิดาในฝัน

โฉมงามทรามวัย เธอช่างงามเฉิดฉายดังดารา สวยเกินกว่า ใครเจอ
ฉันเฝ้ามองเธอ ด้วยใจมั่นและหมายปองดวงใจ ด้วยใจรัก นางฟ้า

( ซ้ำ ** , ** )"
47,วัย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วัย_ค็อกเทล,"
ยังคงจำเมื่อครั้งที่สองเรายังคงเยาว์วัยนั้น คราวเราเพิ่งรู้จัก คำว่ารักเรายังไม่คุ้นเคย
จนวันล่วงเลยเราสองเติบโตจึงเคยมักคุ้น กายเรานั้นหอมกรุ่น อุ่นไอรักที่เราได้สร้างมา
เคยหยอกเคยเย้า แม้จำต้องจากกันไกล พาใจของฉันหวั่นไหวแต่วันนี้ฉันจะกลับไปหาเธอ

* เธอยังรออยู่ที่ตรงนั้นที่เดิมหรือเปล่า หรือเราเฝ้าคิดไปเองอยู่คนเดียว
ก็กำลังจะกลับไปหารอหน่อยได้หรือเปล่า ไม่นานเมื่อเช้าฉันจะไปอยู่ข้างเธอ

คำหยอดคำหวาน คำเคยซาบซ่านดวงใจ วันนี้มันจางจืดไปนานแล้วที่ไม่ได้ฟังจากเสียเธอ

( ซ้ำ * )

แม้คืนและวันจะเปลี่ยนและแปรผันไป แต่ว่าเธออยู่ในหัวใจไม่เปลี่ยน
แม้วัยของเราต่างคนต่างแปรล่วงเวียนแต่ว่า เราเรียนรู้จะเข้าใจ ว่าความรักเป็นเช่นไร
ต่างก็เรียนรู้และเข้าใจ ว่ารักที่แท้เป็นเช่นไร

คำหยอดคำหวาน คำเคยซาบซ่านดวงใจ วันนี้มันจางจืดไปนานแล้วที่ไม่ได้ฟังจากเสียเธอ

( ซ้ำ * )"
48,วูบเดียว,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วูบเดียว_ค็อกเทล,"
ฉันไม่อยากจะรับ

ฉันไม่อยากจะรู้ อะไรอีก

คนที่ผ่านเข้ามา

มันก็เพียงแค่ผ่านเข้ามาแล้วผ่านไป

ฉันไม่อยากจะรู้ ฉันไม่อยากจะคิด

ไม่อยากสนใจ

รักที่มันได้ผ่าน มันก็เพียงแค่ผ่านมาทำร้าย



แต่ผ่านมาเพียงวูบเดียว

มาแค่เพียงชั่วคราว

ผ่านเข้ามาแล้วทำฉันต้องเสียใจ

มาแค่เพียงวูบเดียวมาวูบเดียวแค่จาก

ผ่านเข้ามาแล้วทำให้น้ำตารินไหล

ไม่รู้ว่านานเท่าไหร่ที่จะหลุดพ้น

กับความรักที่ทำให้หมองหม่น เหลือเกิน



ฉันไม่อยากจะรับ

ฉันไม่อยากจะรู้ อะไรอีก

คนที่ผ่านเข้า

มันก็เพียงแค่ผ่านมาแล้วผ่านไป

ฉันไม่อยากจะรู้

ฉันไม่อยากจะคิด ไม่อยากสนใจ

จะคอยทำร้ายหัวใจกันนานถึงเมื่อไหร่



แต่ผ่านมาเพียงวูบเดียว

มาแค่เพียงชั่วคราว

ผ่านเข้ามาแล้วทำฉันต้องเสียใจ

มาแค่เพียงวูบเดียวมาวูบเดียวแค่จาก

ผ่านเข้ามาแล้วทำให้น้ำตารินไหล

ไม่รู้ว่านานเท่าไหร่ที่จะหลุดพ้น

กับความรักที่ทำให้หมองหม่น เหลือเกิน



และจะอีกนานแค่ไหน

ที่ฉันต้องทนเจ็บปวด

อยู่กับความรักที่มันทรมาน

และจะอีกนานเท่าไหร่

ต้องเจ็บอีกซักเท่าไหร่



แต่ผ่านมาเพียงวูบเดียว

มาแค่เพียงชั่วคราว

ผ่านเข้ามาแล้วทำฉันต้องเสียใจ

มาแค่เพียงวูบเดียวมาวูบเดียวแค่จาก

ผ่านเข้ามาแล้วทำให้น้ำตารินไหล

ไม่รู้ว่านานเท่าไหร่ที่จะหลุดพ้น

กับความรักที่ทำให้หมองหม่น เหลือเกิน



แต่ผ่านมาเพียงวูบเดียว

มาแค่เพียงชั่วคราว

ผ่านเข้ามาแล้วทำฉันต้องเสียใจ

มาแค่เพียงวูบเดียวมาวูบเดียวแค่จาก

ผ่านเข้ามาแล้วทำให้น้ำตารินไหล

ไม่รู้ว่านานเท่าไหร่ที่จะหลุดพ้น

กับความรักที่ทำให้หมองหม่น เหลือเกิน



แต่ผ่านมาเพียงวูบเดียว

มาแค่เพียงชั่วคราว

ผ่านเข้ามาแล้วทำฉันต้องเสียใจ

มาแค่เพียงวูบเดียวมาวูบเดียวแค่จาก

ผ่านเข้ามาแล้วทำให้น้ำตารินไหล

ไม่รู้ว่านานเท่าไหร่ที่จะหลุดพ้น

กับความรักที่ทำให้หมองหม่น เหลือเกิน

"
49,เวลา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เวลา_ค็อกเทล,"
ตื่นมาพบความจริง ว่าเธอทิ้งฉันไปนานเท่าไร
อยากจะพบเธออีก อีกสักครั้งเธออยู่ที่ไหน
ไกลสุดฟ้า ไม่รู้ว่าเธอนั้นอยู่ไหน
ฉันอยากรู้ ว่าฉันจะมีทางพบเธอหรือไม่
ทั้งที่รู้ ว่าเธอคงไม่กลับคืนมา

แต่ไม่ว่าวันเวลา จะผ่านไปนานอีกสักเท่าไร
เธอยังเป็นคนดีคนเดียวในใจที่ฉันยังมี
เธอยังคงงดงาม ฉันยังคงรักเธอ
แม้รู้ว่าเธอจะไม่มีทางกลับมา

ตื่นมามองดูนาฬิกายังเดินต่อไปเหมือนเก่า
และยังคงจะมีแค่เราที่เดินสวนนาฬิกา
เธอยังคงชัดเจน
เวลาไม่ช่วยให้ลืมเหมือนใครบอกไว้
ฉันรู้จากนี้มันไม่มีเธอต่อไป แต่ฉันก็ยังรักเธอ

ตื่นจากภาพลวงตาขึ้นมารู้ว่าเรายังเดียวดาย
ตื่นมายอมรับความจริง
ว่าชีวิตที่ไม่มีเธออยู่ก็เหมือนตาย
ไร้ความหมาย เมื่อฉันไม่มีเธอข้างกาย
และสุดท้ายที่ฉันนั้นจะพอทำ
คือเฝ้ารออย่างคนที่ไร้จุดหมาย

แต่ไม่ว่าวันเวลา จะผ่านไปนานอีกสักเท่าไร
เธอยังเป็นคนดีคนเดียวในใจที่ฉันยังมี
เธอยังคงงดงาม ฉันยังคงรักเธอ
แม้รู้ว่าเธอจะไม่มีทางกลับมา

ตื่นมามองดูนาฬิกายังเดินต่อไปเหมือนเก่า
และยังคงจะมีแค่เราที่เดินสวนนาฬิกา
เธอยังคงชัดเจน
เวลาไม่ช่วยให้ลืมเหมือนใครบอกไว้
ฉันรู้จากนี้มันไม่มีเธอต่อไป แต่ฉันก็ยังรักเธอ

เพราะว่ารักยังคงฝังใจ ติดตราตรึงหัวใจยังจำ
เพราะภาพฉันนั้นเมื่อมีเธอข้างกาย
แม้ว่าฉันหลับตา ภาพเหล่านั้นยังคงย้อนมา

แต่ไม่ว่าวันเวลา จะผ่านไปนานอีกสักเท่าไร
เธอยังเป็นคนดีคนเดียวในใจที่ฉันยังมี
เธอยังคงงดงาม ฉันยังคงรักเธอ
แม้รู้ว่าเธอจะไม่มีทางกลับมา

ตื่นมามองดูนาฬิกายังเดินต่อไปเหมือนเก่า
และยังคงจะมีแค่เราที่เดินสวนนาฬิกา
เธอยังคงชัดเจน
เวลาไม่ช่วยให้ลืมเหมือนใครบอกไว้
ฉันรู้จากนี้มันไม่มีเธอต่อไป แต่ฉันก็ยังรักเธอ
ยังคงรักเธอ"
50,เศษซากความฝัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เศษซากความฝัน_ค็อกเทล,"
เธอเคยรักใครซักคนหนึ่ง จนหมดใจของเธอไหม
รักเขาแทบจะขาดใจ เธอคงไม่อยากปล่อยมือเขาไป
จะรู้สึกเหมือนฉันบ้างไหม ถ้าเธอต้องเสียคนรักไป
ดั่งถูกทำลายความฝันทุกอย่าง ต้องอยู่อย่างทรมาน

* อยากจะฝันถึงวันเก่าเก่า เมื่อเธอและฉันยังคงอยู่ ตรงนี้
อยากจะคิดถึงวันที่แสนหวาน แต่เธอทำลายทุกอย่าง ทิ้งไว้เพียงเศษความฝัน

รอยยิ้ม ที่เธอได้พรากไปจากฉัน ความฝัน สลายเหลือเพียงแค่เศษ
เมื่อความฝันก่อเป็นแค่ฝัน เรื่องเธอกับฉันเป็นเพียงนิยาย
มันหมดความหมาย เมื่อเธอจากไป อีกนานเท่าไหร่ ต้องจมอยู่อย่างนี้

( ซ้ำ * )

อยากจะนึกถึงวันที่เธอบอกว่ารักกัน ที่เธอบอกว่ารักฉัน ที่เธอบอกว่ารักกันแทบจะขาดใจ
อยากจะลบภาพเธอ ให้จางหายไป ลบความทรมานจากใจ จบมันเศษซากความฝัน
อยากจะหนีให้ไกลจากความจริง ว่าถูกเธอทิ้งให้จมกับฝัน"
