,name,link,lyrics
42,พลังงานจน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พลังงานจน_ลาบานูน,"
สายลมจางๆ ยังล่องลอยจากแดนไกล
กระซิบคอย บอกเบาๆ เตือนให้เราลืมตา
ชีวิตจนๆ อย่างเรา จะเอาอะไร หนักหนา
เช้าลุกขึ้นมา ส่งยิ้มให้โชคชะตา ศรัทธายังมีเหลือพอ
ถึงไม่ค่อยมีปัจจัย แต่ใจยังไม่อับจน
หลายครั้งทางชัน แต่ฉันรู้ว่าความจน มันมีพลังดิ้นรน
ก็ไม่เป็นไร เมื่อเกิดมาอย่างนี้ เมื่อมีเท่าที่มี ก็ทำมันให้ดี
เท่าที่หนทางยังมีอยู่ สู้เพื่อคนที่รัก พิสูจน์ให้ได้ดู
ถึงหนักหนาเท่าไรยังไงหัวใจยังมีแรง
ความจนมันเป็นอย่างไร ไม่จนคงไม่เข้าใจ
สองเท้าเปื้อนดิน ชีวิตไม่ง่ายเท่าไร
ยังมีคนรอพึ่งพา มากมาย
ก็ไม่เป็นไร เมื่อเกิดมาอย่างนี้ เมื่อมีเท่าที่มี ก็ทำมันให้ดี
เท่าที่หนทางยังมีอยู่ สู้เพื่อคนที่รัก พิสูจน์ให้ได้ดู
ถึงหนักหนาเท่าไรยังไงหัวใจยังมีแรง
สายลมจางๆ ยังล่องลอยจากแดนไกล
กระชิบคอยบอกเบาๆ เตือนให้เราลืมตา
เสียงใจดวงเดิม มันรำพันว่ายังไหว
กระชิบคอยปลอบเบาๆ พอให้เราเดินไป
ฝนเพิ่งซากลิ่นไอดิน ทิวไม้โอนเอนไกว
ทุกข์หรือสุข สุดแต่ใจ
ก็ไม่เป็นไร เมื่อเกิดมาอย่างนี้ เมื่อมีเท่าที่มี ก็ทำมันให้ดี
แลกมันด้วยเหงื่อ สู้เพื่อคนที่รัก พิสูจน์ให้ได้ดู
ถึงหนักหนาเท่าไร ยังไงหัวใจยังดีอยู่
เมื่อเลือกได้แค่นี้ เมื่อมีเท่าที่มี ก็ทำมันให้ดี
ทุ่มเททุกอย่าง สู้เพื่อคนข้างหลัง สู้มันทุกหนทาง
ถึงเหนื่อยล้าเท่าไร ยังไงหัวใจยังมีแรง"
43,พลัดพราก,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พลัดพราก_ลาบานูน,"
วันเวลาที่หมุนเวียน
เดินผ่านมาแล้วเดินผ่านไป
ทุกชีวิตต้องลิ้มรสชาติ
แห่งความสูญเสียและจากไป
สายลมที่มันพัดพลิ้ว
หอบเอาความช้ำเอาไว้
สิ่งที่พลัดพรากจากหัวใจ

สูญเสียชีวิตแค่ไหน
ทดแทนไม่ได้หรอกเธอ
เหมือนมีดแทงลงในใจ
ยอมเจ็บปวดทุกๆสิ่ง
น้ำตาแห่งการจากลา
คงฝืนไม่ไหวใช่ไหมเธอ
จากกันคราวนี้
ความรักที่มีคงไม่เหมือนเดิม

คนบางคนมองรักไร้ค่า
ผลลัพธ์ก็เป็นอย่างนี้
คนที่ช้ำก็ช้ำปางตาย
มีใครจะรู้และเข้าใจ
สายลมที่มันพัดพลิ้ว
หอบเอาความช้ำเอาไว้
สิ่งที่พลัดพรากจากหัวใจ

สูญเสียชีวิตแค่ไหน
ทดแทนไม่ได้หรอกเธอ
เหมือนมีดแทงลงในใจ
ยอมเจ็บปวดทุกๆสิ่ง
น้ำตาแห่งการจากลา
คงฝืนไม่ไหวใช่ไหมเธอ
จากกันคราวนี้
ความรักที่มีคงไม่เหมือนเดิม

สูญเสียชีวิตแค่ไหน
ทดแทนไม่ได้หรอกเธอ
เหมือนมีดแทงลงในใจ
ยอมเจ็บปวดทุกๆสิ่ง
น้ำตาแห่งการจากลา
คงฝืนไม่ไหวใช่ไหมเธอ
จากกันคราวนี้
ความรักที่มีคงไม่เหมือนเดิม
จากกันคราวนี้
ความรักที่มีคงไม่เหมือนเดิม
พลัดพรากครั้งนี้
ชีวิตที่เหลือคงไม่เหมือนเดิม"
44,เพ้อ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เพ้อ_ลาบานูน,"
เพ้อ..เพ้อถึงเธอเพียงแรกเห็น เธอเป็น..เหมือนคนที่คุ้นเคย
ยิ้มหวานที่เธอฝากไว้ ติดตรึงใจตั้งแต่แรกเจอ

ฉัน..คิดไปเองเพียงลำพัง ก็หวัง..ว่าเธอคงสนใจ
หวังไว้คนเดียวอย่างนั้น เก็บไปฝันอยู่ในหัวใจ

เธอจะรู้ไหมเธอ ฉันละเมอไปแสนไกล
ก็เพ้อไป คิดว่าเราคู่กัน ได้อยู่ด้วยกัน
เพียงแค่เธอยิ้มมา ฝันก็พาไปแสนไกล
บอกหัวใจ เธอคือคนที่รอ

ขอ..ขอพบเธออีกสักครั้ง ให้หวัง..สมดั่งที่ตั้งใจ
ฉันขอสร้างความผูกพัน ทำให้ฝันเป็นจริงสมใจ

เธอจะรู้ไหมเธอ ฉันละเมอไปแสนไกล
ก็เพ้อไป คิดว่าเราคู่กัน ได้อยู่ด้วยกัน
เพียงแค่เธอยิ้มมา ฝันก็พาไปแสนไกล
บอกหัวใจ เธอคือคนที่รอ

นานันนาน้านา ฉันละเมอไปแสนไกล
ก็เพ้อไป คิดว่าเราคู่กัน
นานันนาน้านา ฝันก็พาไปแสนไกล
บอกหัวใจ เธอคือคนที่รอ
ขอ..  น้านานานานา    นาน้า     น้านานานา"
45,เพื่อนใหม่,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เพื่อนใหม่_ลาบานูน,"
เศร้า จัง เศร้า ใจ
ที่เราต้องจาก กัน
จาก ไกล
แย่ จัง แย่ เลย
เมื่อคนที่คุ้น เคย
แยก ไป

ฉันและเธอ
แม้ไม่เป็นเพื่อนดั่งเก่า
ขอแค่เราอย่าลืมได้ไหม
แม้สองเราต้องร้างราไกล
อยากให้ใจ รู้สึกดีๆ

ไม่ได้รัก ไม่เป็นไรหรอก
ฉัน พอจะเข้าใจ
แม้เราต้องเลิกกัน
คง ไม่ต้องโทษใคร
ไม่ ได้เป็นแฟนกัน
คิด ซะว่าเราได้เพื่อน ใหม่
เป็นเพื่อนรักกันตลอดไป

มั่น คง มั่น ใจ
ว่าเราจะห่วง กัน ห่วง ใย
เลิก รอ ช่าง มัน
ให้เราเป็นเพื่อน กัน
เรื่อย ไป

ฉันและเธอ
แม้ไม่เป็นเพื่อนดั่งเก่า
ขอแค่เราอย่าลืมได้ไหม
แม้สองเราต้องร้างราไกล
อยากให้ใจ รู้สึกดีๆ

ไม่ได้รัก ไม่เป็นไรหรอก
ฉัน พอจะเข้าใจ
แม้เราต้องเลิกกัน
คง ไม่ต้องโทษใคร
ไม่ ได้เป็นแฟนกัน
คิด ซะว่าเราได้เพื่อน ใหม่
เป็นเพื่อนรักกันตลอดไป

รัก ฉันก็ดี
ไม่รักไม่เป็นไร นะ
รัก ก็ยิ่งดี
ไม่รักก็เป็นเพื่อนกันต่อไป
ฉันและเธอ
แม้ไม่เป็นเพื่อนดั่งเก่า
ขอแค่เราอย่าลืมได้ไหม
แม้สองเราต้องร้างราไกล
อยากให้ใจ รู้สึกดีๆ

ไม่ได้รัก ไม่เป็นไรหรอก
ฉัน พอจะเข้าใจ
แม้เราต้องเลิกกัน
คง ไม่ต้องโทษใคร
ไม่ ได้เป็นแฟนกัน
คิด ซะว่าเราได้เพื่อน ใหม่
เป็นเพื่อนรักกันตลอด
ไม่ ได้เป็นแฟนกัน
คิด ซะว่าเราได้เพื่อน ใหม่
เป็นเพื่อนรักกันตลอดไป

รัก ฉันก็ดี
ไม่รักไม่เป็นไร นะ
รัก ก็ยิ่งดี
ไม่รักก็เป็นเพื่อนกันต่อไป"
46,เพื่อนใหม่,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เพื่อนใหม่_ลาบานูน,"
เศร้า จัง เศร้า ใจ
ที่เราต้องจาก กัน
จาก ไกล
แย่ จัง แย่ เลย
เมื่อคนที่คุ้น เคย
แยก ไป

ฉันและเธอ
แม้ไม่เป็นเพื่อนดั่งเก่า
ขอแค่เราอย่าลืมได้ไหม
แม้สองเราต้องร้างราไกล
อยากให้ใจ รู้สึกดีๆ

ไม่ได้รัก ไม่เป็นไรหรอก
ฉัน พอจะเข้าใจ
แม้เราต้องเลิกกัน
คง ไม่ต้องโทษใคร
ไม่ ได้เป็นแฟนกัน
คิด ซะว่าเราได้เพื่อน ใหม่
เป็นเพื่อนรักกันตลอดไป

มั่น คง มั่น ใจ
ว่าเราจะห่วง กัน ห่วง ใย
เลิก รอ ช่าง มัน
ให้เราเป็นเพื่อน กัน
เรื่อย ไป

ฉันและเธอ
แม้ไม่เป็นเพื่อนดั่งเก่า
ขอแค่เราอย่าลืมได้ไหม
แม้สองเราต้องร้างราไกล
อยากให้ใจ รู้สึกดีๆ

ไม่ได้รัก ไม่เป็นไรหรอก
ฉัน พอจะเข้าใจ
แม้เราต้องเลิกกัน
คง ไม่ต้องโทษใคร
ไม่ ได้เป็นแฟนกัน
คิด ซะว่าเราได้เพื่อน ใหม่
เป็นเพื่อนรักกันตลอดไป

รัก ฉันก็ดี
ไม่รักไม่เป็นไร นะ
รัก ก็ยิ่งดี
ไม่รักก็เป็นเพื่อนกันต่อไป
ฉันและเธอ
แม้ไม่เป็นเพื่อนดั่งเก่า
ขอแค่เราอย่าลืมได้ไหม
แม้สองเราต้องร้างราไกล
อยากให้ใจ รู้สึกดีๆ

ไม่ได้รัก ไม่เป็นไรหรอก
ฉัน พอจะเข้าใจ
แม้เราต้องเลิกกัน
คง ไม่ต้องโทษใคร
ไม่ ได้เป็นแฟนกัน
คิด ซะว่าเราได้เพื่อน ใหม่
เป็นเพื่อนรักกันตลอด
ไม่ ได้เป็นแฟนกัน
คิด ซะว่าเราได้เพื่อน ใหม่
เป็นเพื่อนรักกันตลอดไป

รัก ฉันก็ดี
ไม่รักไม่เป็นไร นะ
รัก ก็ยิ่งดี
ไม่รักก็เป็นเพื่อนกันต่อไป"
47,แพ้ทาง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แพ้ทาง_ลาบานูน,"
ทำไมเธอต้องยิ้มทุกทีที่เดินสวนกัน ทำไมเธอต้องหวานทุกคำที่เอ่ยวาจา
ทำไมเธอต้องซึ้งเวลาที่ฉันมองตา ฉันจะบ้า อยู่แล้ว

* เหมือนเธอมีเวทมนตร์ ทำให้ใจฉันอ่อน รู้มั้ยเธอว่าใครเดือดร้อน

** ฉันแพ้ทางคนอย่างเธอ มันเอาแต่เพ้อไม่กินไม่นอน
อยากบอกเธอสักครั้ง โปรดเถอะนะขอวอน หยุดน่ารักได้ไหมใจฉันกำลังละลาย

คนหน้าตาอย่างฉันนั้นมันต้องเจียมหัวใจ เก็บอาการเอาไว้แม้ใจสั่นระรัว
อยากจะให้ดอกฟ้าเอ็นดูหมาวัดสักตัว ก็ไม่กล้าเอ่ย ออกไป

( ซ้ำ * , ** )

เอาไงกันดีล่ะกับหัวใจ เอาไงกันดีล่ะกับความรัก
เธอทำให้ใจมันต้องคิดหนัก แพ้เต็มเต็มพูดตรงตรง
ใจมันตะโกนว่ามันชอบเธอ พอเจอจริงจริงได้แต่ยืนงง
ให้ทำยังไงใจมันถึงปลง หลงรักเธอจริงจริง

( ซ้ำ ** )

เอาไงกันดีล่ะกับหัวใจ เอาไงกันดีล่ะกับความรัก
เธอทำให้ใจมันต้องคิดหนัก แพ้เต็มเต็มพูดตรงตรง
ใจมันตะโกนว่ามันชอบเธอ พอเจอจริงจริงได้แต่ยืนงง
ให้ทำยังไงใจมันถึงปลง หลงรักเธอจนหมดใจ"
48,แฟนเก่า ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แฟนเก่า_ลาบานูน,"
เจอหน้าเธอกี่ครั้ง ฉันก็ยังต้องทน
ทำเหมือนไม่มีอะไร
ทั้งที่ฉันยังอยาก ขอร้องให้เธอเปลี่ยนใจ
ให้กลับมาเหมือนวันที่เราเคยรักกัน

มองหน้าเธอวันนี้ เธอช่างมีความสุข
ไม่เหมือนตอนรักกับฉัน
เขาที่เป็นคนใหม่ คงเป็นผู้ชายในฝัน
เมื่อหมดความสำคัญ ฉันคงต้องทำใจ

* แค่คนที่เธอหลงมาเผลอใจผูกพัน
ฉันเป็นได้เพียงเท่านั้นไม่มีความหมาย
คงต้องยอมรับ ทำอะไรไม่ได้

** อยากบอกว่ายังรัก ยังคิดถึงเธอ
ทุกๆครั้งที่เจอ ฉันก็อยากให้เข้าใจ
แต่มันก็เท่านั้น ฉันรู้ว่าสายไป
เพราะว่าถึงยังไง เธอก็คงเลือกเขา
ฉันคงเป็นได้แค่แฟนเก่า ที่ต้องเจียมตัว

( ซ้ำ * , ** )

ฉันคงเป็นได้แค่แฟนเก่า ที่ต้องเจียมตัว
ฉันมันเป็นได้แค่แฟนเก่า ที่ยังรักเธอ"
49,มิส คอล (Missed Call),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/มิส%20คอล%20(Missed%20Call)_ลาบานูน,"
โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
อยากจะคุยกับเธอ ก็เพราะเธอให้เบอร์เอาไว้
โทรไปตั้งกี่ครั้ง ก็แค่อยากให้ฟัง ถ้อยคำที่อยู่ในใจ
โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
ไม่อยากคุยกับฉัน แล้วให้เบอร์เธอมาทำไม
ได้แต่ฝากข้อความ ฝากเหตุเดิมซ้ำๆ ว่าชอบฉันเธอรู้มั๊ย

รวบรวมจิตใจมาก็นาน กว่าคนอย่างฉันกล้าไปขอ เบอร์
เธอให้มาก็มัวเก็บไว้ แต่ก็เก็บมันอยู่ไม่ไหว
แล้วสุดท้าย หัวใจมันสั่งให้โทร
โอ้เธอจะรู้บ้างมั๊ย ว่าใครคนนึงมันนอนละเมอ
ตื่นมาก็ยังคงเพ้อ คิดถึงแค่เธอคนเดียวทุกวัน
อยากขอคุยกันซักหน่อยได้ไหม
แต่แล้วทำไมพอ

โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
อยากจะคุยกับเธอ ก็เพราะเธอให้เบอร์เอาไว้
โทรไปตั้งกี่ครั้ง ก็แค่อยากให้ฟัง ถ้อยคำที่อยู่ในใจ
โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
ไม่อยากคุยกับฉัน แล้วให้เบอร์เธอมาทำไม
ได้แต่ฝากข้อความ ฝากเหตุเดิมซ้ำๆ ว่าชอบฉันเธอรู้มั๊ย

เบอร์ฉันก็โชว์ตั้งกี่ที เธอก็คงเห็นว่าไม่ดีพอ
เพราะว่าเธอก็กำลังดูหนัง หรือกำลังร่าเริงกับใคร
ที่มีฉันช้ำใจได้แต่เฝ้ารอ โอ้เธอจะรู้บางมั๊ย
ว่าใครคนนึงมันนอนละเมอ ตื่นมาก็ยังคงเพ้อ
คิดถึงแค่เธอคนเดียวทุกวัน
อยากขอคุยกันซักหน่อยได้มั๊ย
แต่แล้วทำไมพอ

โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
อยากจะคุยกับเธอ ก็เพราะเธอให้เบอร์เอาไว้
โทรไปตั้งกี่ครั้ง ก็แค่อยากให้ฟัง ถ้อยคำที่อยู่ในใจ
โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
ไม่อยากคุยกับฉัน แล้วให้เบอร์เธอมาทำไม
ได้แต่ฝากข้อความ ฝากเหตุเดิมซ้ำๆ ว่าชอบฉันเธอรู้มั๊ย

โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
อยากจะคุยกับเธอ ก็เพราะเธอให้เบอร์เอาไว้
โทรไปตั้งกี่ครั้ง ก็แค่อยากให้ฟัง ถ้อยคำที่อยู่ในใจ
โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
ไม่อยากคุยกับฉัน แล้วให้เบอร์เธอมาทำไม
ได้แต่ฝากข้อความ ฝากเหตุเดิมซ้ำๆ ว่าชอบฉันเธอรู้มั๊ย

ได้แต่ฝากข้อความ ฝากเหตุเดิมซ้ำๆ
ว่าชอบฉันเธอรู้มั๊ย"
50,มิสด์ คอล (Missed Call),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/มิสด์%20คอล%20(Missed%20Call)_ลาบานูน,"
โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
อยากจะคุยกับเธอ ก็เพราะเธอให้เบอร์เอาไว้
โทรไปตั้งกี่ครั้ง ก็แค่อยากให้ฟัง ถ้อยคำที่อยู่ในใจ
โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
ไม่อยากคุยกับฉัน แล้วให้เบอร์เธอมาทำไม
ได้แต่ฝากข้อความ ฝากเหตุเดิมซ้ำๆ ว่าชอบฉันเธอรู้มั๊ย

รวบรวมจิตใจมาก็นาน กว่าคนอย่างฉันกล้าไปขอ เบอร์
เธอให้มาก็มัวเก็บไว้ แต่ก็เก็บมันอยู่ไม่ไหว
แล้วสุดท้าย หัวใจมันสั่งให้โทร
โอ้เธอจะรู้บ้างมั๊ย ว่าใครคนนึงมันนอนละเมอ
ตื่นมาก็ยังคงเพ้อ คิดถึงแค่เธอคนเดียวทุกวัน
อยากขอคุยกันซักหน่อยได้ไหม
แต่แล้วทำไมพอ

โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
อยากจะคุยกับเธอ ก็เพราะเธอให้เบอร์เอาไว้
โทรไปตั้งกี่ครั้ง ก็แค่อยากให้ฟัง ถ้อยคำที่อยู่ในใจ
โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
ไม่อยากคุยกับฉัน แล้วให้เบอร์เธอมาทำไม
ได้แต่ฝากข้อความ ฝากเหตุเดิมซ้ำๆ ว่าชอบฉันเธอรู้มั๊ย

เบอร์ฉันก็โชว์ตั้งกี่ที เธอก็คงเห็นว่าไม่ดีพอ
เพราะว่าเธอก็กำลังดูหนัง หรือกำลังร่าเริงกับใคร
ที่มีฉันช้ำใจได้แต่เฝ้ารอ โอ้เธอจะรู้บางมั๊ย
ว่าใครคนนึงมันนอนละเมอ ตื่นมาก็ยังคงเพ้อ
คิดถึงแค่เธอคนเดียวทุกวัน
อยากขอคุยกันซักหน่อยได้มั๊ย
แต่แล้วทำไมพอ

โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
อยากจะคุยกับเธอ ก็เพราะเธอให้เบอร์เอาไว้
โทรไปตั้งกี่ครั้ง ก็แค่อยากให้ฟัง ถ้อยคำที่อยู่ในใจ
โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
ไม่อยากคุยกับฉัน แล้วให้เบอร์เธอมาทำไม
ได้แต่ฝากข้อความ ฝากเหตุเดิมซ้ำๆ ว่าชอบฉันเธอรู้มั๊ย

โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
อยากจะคุยกับเธอ ก็เพราะเธอให้เบอร์เอาไว้
โทรไปตั้งกี่ครั้ง ก็แค่อยากให้ฟัง ถ้อยคำที่อยู่ในใจ
โทรไปก็ไม่รับ โทรศัพท์เอาไว้ที่ไหน
ไม่อยากคุยกับฉัน แล้วให้เบอร์เธอมาทำไม
ได้แต่ฝากข้อความ ฝากเหตุเดิมซ้ำๆ ว่าชอบฉันเธอรู้มั๊ย

ได้แต่ฝากข้อความ ฝากเหตุเดิมซ้ำๆ
ว่าชอบฉันเธอรู้มั๊ย"
51,ไม่กล้าพอ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่กล้าพอ_ลาบานูน,"
พอจะเห็นในแววตาเธอ
พอจะรู้ว่าคิดอะไร
ได้ยินมาว่าเธอพอใจ ใครคนนั้น

เธอไม่เหมือนที่เธอเคยเป็น
ยังกับรักของเราไม่สำคัญ
ดูคล้ายๆ ว่าเธอรอวัน ที่จะไป

ไม่อยากให้ค้างคา  จะตัดใจถาม
แต่มันก็กลัวคำตอบ

เพราะฉันไม่รู้  จะอยู่ได้อย่างไร
ถ้าเธอหมดใจ มันคงหมดหนทางไปต่อ
ความจริงจากเธอ  ได้ยินคงปวดร้าว
ยังรักฉันรึเปล่า ก็อยากจะถามเธอ

แต่มันไม่กล้าพอ

ด้วยศักดิ์ศรีของคนๆ หนึ่ง
คงไม่คิดจะฝืนใจใคร
ปล่อยเธอทำตามความพอใจ  คงจะดี

แต่มันรักให้ทำยังไง
คำว่ารักมันเตือนอยู่ทุกที
ว่าชีวิตทุกๆ นาทีมีแต่เธอ

ไม่อยากให้ค้างคา  จะตัดใจถาม
แต่มันก็กลัวคำตอบ

เพราะฉันไม่รู้  จะอยู่ได้อย่างไร
ถ้าเธอหมดใจ มันคงหมดหนทางไปต่อ
ความจริงจากเธอ  ได้ยินคงปวดร้าว
ยังรักฉันรึเปล่า ก็อยากจะถามเธอ

มันไม่ดีกับตัวฉันเลย
ที่ปล่อยให้ค้างใจ
มันไม่ควรเป็นอย่างนี้เลย
แต่จะให้ฉันทำไง  โวว์ ......

เพราะฉันไม่รู้  จะอยู่ได้อย่างไร
ถ้าเธอหมดใจ มันคงหมดหนทางไปต่อ
ความจริงจากเธอ  ได้ยินคงปวดร้าว
ยังรักฉันรึเปล่า ก็อยากจะถามเธอ

แต่มันไม่กล้าพอ โวว์...."
52,ไม่รู้ไม่ชี้ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่รู้ไม่ชี้_ลาบานูน,"
ได้แค่บอกเธอไป ว่าฉันรัก ว่าฉันชอบ
เธอไม่ตอบอะไร ไม่บอกอะไร
ไม่รู้ว่าคิดตรงกัน หรือว่าไม่มีฉันในใจ

ไม่กล้าสรุปเอาเอง ว่าเธอรัก ว่าเธอชอบ
เธอจะตอบยังไง ไม่อาจเอาใจ
เอาคำว่ารักลงทุน แล้วก็ได้แต่ลุ้นกันไป

แต่เธอทำ ไม่รู้ไม่ชี้(ฉันไม่รู้ไม่ชี้)
แสดงอาการ ก็ยังไม่มี(ฉันไม่รู้ไม่ชี้)
ก็เลยไม่รู้ ใจเธอสักที(รัก ไม่รักเธอดี)
แล้วให้ฉันทำไง เหลือแค่รอทำใจ ว่าเธอ

รัก ไม่รัก ถ้ามันได้รู้คงจะดี
บอกที ตกลงยอมรับ หรือไม่คิดอะไร
มันกระวนกระวาย ที่เธอนั้นไม่พูดไม่จา

รัก ไม่รัก อย่าแกล้งให้ฉันทรมาน
ยิ่งนาน ยิ่งทำให้ฉันมันยิ่งเพ้อไปใหญ่
มีอะไรในใจ ก็ช่วยพูดมันมาเลย(เถิดหนา)

จะไม่โกรธเคืองกัน ถ้าไม่รัก ก็ไม่ว่า
จะไม่มาโวยวาย อย่าห่วงอะไร
ยินดีรับฟังคำ(ฟังคำ... ฟังคำ...)
แม้ว่ามันต้องช้ำเพียงใด

แต่เธอทำ ไม่รู้ไม่ชี้(ฉันไม่รู้ไม่ชี้)
แสดงอาการ ก็ยังไม่มี(ฉันไม่รู้ไม่ชี้)
ก็เลยไม่รู้ ใจเธอสักที(รัก ไม่รักเธอดี)
แล้วให้ฉันทำไง เหลือแค่รอทำใจ ว่าเธอ

รัก ไม่รัก ถ้ามันได้รู้คงจะดี
บอกที ตกลงยอมรับ หรือไม่คิดอะไร
มันกระวนกระวาย ที่เธอนั้นไม่พูดไม่จา

รัก ไม่รัก อย่าแกล้งให้ฉันทรมาน
ยิ่งนาน ยิ่งทำให้ฉันมันยิ่งเพ้อไปใหญ่
มีอะไรในใจ ก็ช่วยพูดมันมาเลย(เถิดหนา)

แต่เธอทำ ไม่รู้ไม่ชี้(ฉันไม่รู้ไม่ชี้)
แสดงอาการ ก็ยังไม่มี(ฉันไม่รู้ไม่ชี้)
ก็เลยไม่รู้ ใจเธอสักที(รัก ไม่รักเธอดี)
แล้วให้ฉันทำไง เหลือแค่รอทำใจ ว่าเธอ

รัก ไม่รัก ถ้ามันได้รู้คงจะดี
บอกที ตกลงยอมรับ หรือไม่คิดอะไร
มันกระวนกระวาย ที่เธอนั้นไม่พูดไม่จา

รัก ไม่รัก อย่าแกล้งให้ฉันทรมาน
ยิ่งนาน ยิ่งทำให้ฉันมันยิ่งเพ้อไปใหญ่
มีอะไรในใจ ก็ช่วยพูดมันมาเลย(เถิดหนา)

ว่ามาเลย บอกเลย
ให้รออย่างเคย มันคงจะทนไม่ไหว
เปิดใจ จะเป็นจะตายถ้าไม่ได้รู้วันนี้
บอกที จะดีไม่ดีถ้ามาจากเธอจะฟัง
อยากฟัง เธอคิดอย่างไร

ถ้าไม่รักบอกกัน
อย่าทำให้ฉัน ต้องทรมานอย่างนี้
ช่วยที บอกฉันสักที
ว่าเธอน่ะคิดอย่างไร ได้ไหม
จะเอายังไง กับคนที่รักหมดใจ
อย่างฉัน มันรักเธอ"
53,ยาม ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ยาม_ลาบานูน,"
เหม่อมองฟ้า
..ฮ้า ฮา ฮ้า ฮา
แม้มันเป็นคืนที่เหงา
ฝืนใจไม่ยอมให้หาว
ฉันรอจะคู่กับเธอ
ยืนนอกรั้ว.. ฮ้า ฮา ฮ้า ฮา
หัวใจมั่นคงเสมอ
รักเดียวก็มีแต่เธอ
เมื่อไหร่จะยอมเข้าใจ....
ดึกดื่นค่ำคืนเธอคงฝันหวาน
ไม่รู้ใครเป็นไง....
ดึกดื่นค่ำคืนเธอจะนึกถึง
บ้างไหมใครมารอ
ฉันเพียงต้องการจะขอ..
ถ้อยคำดีดี สักคำ....
ไม่ได้ยินว่ารัก ฉันก็ยังไม่ไป
ต้องหลับในตรงนี้ ก็ตาม
ไม่ได้ยินว่ารัก ฉันจะขอเป็นยาม
อยู่ประจำจนเช้าทุกวัน
....เฝ้าบ้านให้เธอ
Solo 4 Bar....
อยู่นอกรั้ว.. ฮ้า ฮา ฮ้า ฮา
หัวใจมั่นคงเสมอ
..รักเดียวก็มีแต่เธอ
เมื่อไหร่จะยอมเข้าใจ
ดึกดื่น ค่ำคืน เธอคงฝันหวาน
ไม่รู้ใครเป็นไง....
ดึกดื่น ค่ำคืน เธอจะนึกถึง
บางไหมใคร มารอ..
ฉันเพียง ต้องการ จะขอ
ถ้อยคำดีดี สักคำ....
ไม่ได้ยินว่ารัก
ฉันก็ยังไม่ไป
ต้องหลับใน ตรงนี้ก็ตาม
ไม่ได้ยินว่ารัก
ฉันจะขอเป็นยาม
อยู่ประจำจนเช้า ทุกวัน
ไม่ได้ยินว่ารัก
ฉันก็ยังไม่ไป
ต้องหลับใน ตรงนี้ก็ตาม
ไม่ได้ยินว่ารัก
ฉันจะขอเป็นยาม
อยู่ประจำจนเช้า ทุกวัน
....เฝ้าบ้านให้เธอ

Solo 12 Bar
....ไม่ได้ยินว่ารัก
ฉันก็ยังไม่ไป
ต้องหลับใน ตรงนี้ ก็ตาม
ไม่ได้ยินว่ารัก
ฉันจะขอเป็นยาม
อยู่ประจำจนเช้า ทุกวัน
ไม่ได้ยินว่ารัก
ฉันก็ยังไม่ไป
ต้องหลับใน ตรงนี้ ก็ตาม
ไม่ได้ยินว่ารัก
ฉันจะขอเป็นยาม
อยู่ประจำจนเช้า ทุกวัน
....เฝ้าบ้านให้เธอ
....แม้ทุกๆ คืนต้องเหงา
ฉันยังมีใจให้เธอ
....แม้ทุกๆ คืนต้องหาว
ฉันยังรอเธอเสมอ
หวังให้เธอรักยาม.."
