,name,link,lyrics
39,วน,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วน_ดา%20เอ็นโดรฟิน,"
เช้าวันต่อมาเจอกัน เธอก็ขออภัย
สัญญาอีกวัน อยากเริ่มใหม่ใจก็เชื่อเธอ

สองวันถัดมาเจอะเธอทำไอ้เรื่องเดิมๆ
เช้าวันต่อมา บอกกับฉันให้เราเริ่มกันอีกครั้ง

เรื่องมันไม่ไปไหนว่ายวนอยู่อย่างนี้นานเท่าไหร่
เรื่องเราไม่ไปไหน ก็จะให้ซ้ำให้ซ้ำให้ซ้ำใจจะจำมากไปไหม

หลายวันต่อมาเจอะกัน เธอมาขอคืนดี
ฉันเองก็ดันเกิดอ่อนไหวให้กับสายตาคู่นี้

เรื่องมันไม่ไปไหนว่ายวนอยู่อย่างนี้นานเท่าไหร่
เรื่องเราไม่ไปไหน ก็จะให้ซ้ำให้ซ้ำให้ซ้ำใจจะจำไปหน่อยไหม

เรื่องมันไม่ไปไหนว่ายวนอยู่อย่างนี้นานเท่าไหร่
เรื่องเราไม่ไปไหน ก็จะให้ซ้ำให้ซ้ำให้ซ้ำใจจะจำมากไปไหม

เรื่องมันไม่ไปไหนว่ายวนอยู่อย่างนี้นานเท่าไหร่
เรื่องเราไม่ไปไหน ก็จะให้ซ้ำให้ซ้ำให้ซ้ำใจจะจำไปหน่อยไหม

เรื่องมันไม่ไปไหนว่ายวนอยู่อย่างนี้นานเท่าไหร่
เรื่องเราไม่ไปไหน ก็จะให้ซ้ำให้ซ้ำให้ซ้ำใจจะจำมากไปไหม"
40,วันใหม่ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วันใหม่_ดา%20เอ็นโดรฟิน,"
หลับตาสูดลมหายใจ ในยามเช้าอยู่ในสายลม
อากาศดีๆ เติมด้วยเสียงเพลงที่อาจจะฟังก็ยังชื่นใจ

จะขอมีความสุข จากนี้ลบเลือนวันเก่าไปซะที
อะไรไม่ดีที่เคยพบเคยเจอ เป็นอดีตไป
ใจที่เคยเหนื่อย วันที่เคยเจ็บคงไม่จำเก็บไว้

ก็จะเริ่มใหม่ วันใหม่ ต่อจากนี้
เริ่มใหม่ เอาใหม่น่าจะดี
เรื่องเก่าล้างมันให้ออกจากใจเลิกไปจำ

ก็จะเริ่มใหม่ วันใหม่ ให้มันดี
ก้าวใหม่ เดินใหม่ อีกสักที
มีเช้าวันใหม่ รอให้เริ่มใหม่
ทำเรื่องราวใหม่ๆ ให้ดีๆ

ขอบฟ้า จากเป็นสีดำก็เปลี่ยนไป
เปลี่ยนเป็นสีทอง ไม่ต่างอะไร
ก็คงเหมือนใจที่ถูกเยียวยาจากความทุกข์ทน

จะขอมีความสุข จากนี้ลบเลือนวันเก่าไปซะที
อะไรไม่ดีที่เคยพบเคยเจอ เป็นอดีตไป
ใจที่เคยเหนื่อย วันที่เคยเจ็บคงไม่จำเก็บไว้

ก็จะเริ่มใหม่ วันใหม่ ต่อจากนี้
เริ่มใหม่ เอาใหม่น่าจะดี
เรื่องเก่าล้างมันให้ออกจากใจเลิกไปจำ

ก็จะเริ่มใหม่ วันใหม่ ให้มันดี
ก้าวใหม่ เดินใหม่ อีกสักที
มีเช้าวันใหม่ รอให้เริ่มใหม่
ทำเรื่องราวใหม่ๆ ให้ดีๆ

ก็จะเริ่มใหม่ วันใหม่ ต่อจากนี้
เริ่มใหม่ เอาใหม่น่าจะดี
เรื่องเก่าล้างมันให้ออกจากใจเลิกไปจำ

ก็จะเริ่มใหม่ วันใหม่ ให้มันดี
ก้าวใหม่ เดินใหม่ อีกสักที
มีเช้าวันใหม่ รอให้เริ่มใหม่
ทำเรื่องราวใหม่ๆ ให้ดีๆ"
41,เวลาสุดท้าย,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เวลาสุดท้าย_ดา%20เอ็นโดรฟิน,"
เหมือนความฝันที่อยู่บนโลกความจริง
และเหมือนรอยยิ้มกำลังจะจางหายไป
ได้เรียนรู้ทุกปัญหาที่ผ่านเข้ามา
และ.. มันทำให้รู้ว่าอะไรคือสิ่งที่สำคัญ

เวลา ที่เราได้พบกัน มันคงเป็นโชคชะตาที่กำหนดไว้

* ว่ารักเธอ
นี่คือถ้อยคำบอกลาสุดท้ายที่เหลืออยู่ อย่าให้เธอลบเลือนไป
อย่าเสียใจ
จากวันนั้นจนวินาทีสุดท้าย

ขอบคุณนะ ที่เรา ร่วมเดินกันมา
และมันคงเป็นเรื่องราวที่ดีสุดแสนธรรมดา
และมันคงเป็นความทรงจำที่สวยงาม
อยากให้เก็บมันเอาไว้ ในก้นบึ้งของหัวใจ

เวลา ที่เราได้พบกัน อยากให้เธอจดจำเรื่องราวเอาไว้

* ว่ารักเธอ
นี่คือถ้อยคำบอกลาสุดท้ายที่เหลืออยู่ อย่าให้เธอลบเลือนไป
อย่าเสียใจ
จากวันนั้นจนวินาทีสุดท้าย

* ว่ารักเธอ
นี่คือถ้อยคำบอกลาสุดท้ายที่เหลืออยู่ อย่าให้เธอลบเลือนไป
อย่าเสียใจ
จากวันนั้นจนวินาทีสุดท้าย

* ว่ารักเธอ
ทุกทุกเรื่องราวที่เราได้พ้นผ่าน ไม่อยากให้เธอนั้นลืมไป
อย่าเสียใจ
จากวันนั้นจนวินาทีสุดท้าย
อยากให้เดินต่อไป ถึงแม้จะไม่มีฉัน"
42,สองใจ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สองใจ_ดา%20เอ็นโดรฟิน,"
ถ้าฉันมีเธอเป็นเพียงรักเดียว และเธอมีฉันคนเดียวทั้งใจ 
มันก็คงจะเป็นความรักที่ใฝ่ฝัน

ยอมให้ใครอีกคนเข้ามา คนที่มองว่าฉันสำคัญ
คนที่รักฉัน อย่างไม่เคยรักใคร

แปลกที่คนหนึ่งคนรักฉันจนหมดใจ
แต่ใจฉันไม่เคยมีเขา
คนอีกคนที่เอาแต่ทำให้ปวดร้าว
แต่ใจเจ้ากรรมไม่เคยลืม

ใครจะอยากเป็นคนไม่ดี   
ผิดที่ใจไม่จำว่ามันไม่ควรรักใคร
เจ็บที่ใครๆ เขาก็มองว่าเราหลายใจ
เกลียดตัวเองจริงๆ ที่ฝืนหัวใจไม่ได้
ฉันยอมสองใจพราะรักเธอ

แม้ว่าฉันจะต้องเลือกใคร มีแต่ทางที่ต้องเสียใจ
ไม่เป็นไรหากตอนสุดท้ายเหลือเพียงฉัน"
43,สิ่งที่ฉันเรียนรู้,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สิ่งที่ฉันเรียนรู้_ดา%20เอ็นโดรฟิน,"
ในวันที่ฉันมีทุกอย่าง มีคนห้อมล้อมเอาใจ
จนในบางทำไม่ถูก ว่าใครคนที่เห็นเป็นใคร

แต่วันนี้ฉันหกล้ม  และผิดพลั้งฉันอับจน
แทบไม่เหลือคนรอบกาย
นอกจากเหลือเพียงหนึ่งคน
อยู่กับฉัน ตอนผู้คนตีจากไป(จากฉันไป)

และนั่นคือสิ่งที่ฉันได้รู้... เรียนรู้ในวันมืดมน
เรียนรู้ว่าในที่สุ ด ..คนหนึ่งคน
หนึ่งคนที่รักฉันจริง (คนนั้นคือใคร)

เวลาที่ฟ้ามันสว่าง ไม่อาจมองเห็นดาวดวงใด
ในวันที่ฉันมีทุกอย่างกี่คนกันที่เขาจริงใจ

แต่วันนี้ฉันหกล้ม  และผิดพลั้งฉันอับจน
แทบไม่เหลือคนรอบกาย
นอกจากเหลือเพียงหนึ่งคน
อยู่กับฉัน ตอนผู้คนตีจากไป(จากฉันไป)

และนั่นคือสิ่งที่ฉันได้รู้... เรียนรู้ในวันมืดมน
เรียนรู้ว่าในที่สุ ด ..คนหนึ่งคน
หนึ่งคนที่รักฉันจริง (คนนั้นคือใคร)

และนั่นคือสิ่งที่ฉันได้รู้... เรียนรู้ในวันทุกข์หนัก
วันนี้ฉันได้พิสูจน์  คนที่รัก  หนึ่งคนที่รักฉันจริง
สุดท้ายคือเธอ

แต่วันนี้ฉันหกล้ม  และผิดพลั้งฉันอับจน
แทบไม่เหลือคนรอบกาย
นอกจากเหลือเพียงหนึ่งคน
อยู่กับฉัน ตอนผู้คนตีจากไป(จากฉันไป)

และนั่นคือสิ่งที่ฉันได้รู้... เรียนรู้ในวันมืดมน
เรียนรู้ว่าในที่สุ ด ..คนหนึ่งคน
หนึ่งคนที่รักฉันจริง (คนนั้นคือใคร)

และนั่นคือสิ่งที่ฉันได้รู้... เรียนรู้ในวันทุกข์หนัก
วันนี้ฉันได้พิสูจน์  คนที่รัก  หนึ่งคนที่รักฉันจริง
สุดท้ายคือเธอ"
44,แสบ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แสบ_ดา%20เอ็นโดรฟิน,"
ส่งยิ้มหวาน ข้างในเชือดเฉือน
(เหมือนเล่นละคร เล่นละครขนาดนั้น)
เมื่อลับหลัง ก็ไปแอบเม้าธ์กระจาย
(เม้าธ์ซะไม่มี ซะไม่มีอะไรเหลือ)

คนหน้าไหว้ ลับหลังหลอกลวงเจอะอีกแล้ว

ก็แสบเข้าไปได้ถึงทรวง เธอเอ๋ย
ซึ้งเหลือเกิน เธอเอ๋ย
โอ๊ย เสียอารมณ์เสียเวลา
ของจริงไม่กลัว ถ้าไม่ชัวร์อย่ามาจำไว้เลย
พวกที่มันไม่จริงใจ Go Away

พวกหน้าเนื้อ หัวใจเป็นเสือ
(เผลอปั๊บก็โดน โดนเล่นงานจากข้างหลัง)
ไม่ไหวแล้ว ฉันควรจะถอยไกลไกล
(เสียวว่าเดี๋ยวโดน เดี๋ยวก็โดนลูกหลง)

คนหน้าไหว้ ลับหลังหลอกลวงเจอะอีกแล้ว

ก็แสบเข้าไปได้ถึงทรวง เธอเอ๋ย
ซึ้งเหลือเกิน เธอเอ๋ย
โอ๊ย เสียอารมณ์เสียเวลา
ของจริงไม่กลัว ถ้าไม่ชัวร์อย่ามาจำไว้เลย
พวกที่มันไม่จริงใจ Go Away

คนหน้าไหว้ ลับหลังหลอกลวงเจอะอีกแล้ว

ก็แสบเข้าไปได้ถึงทรวง เธอเอ๋ย
ซึ้งเหลือเกิน เธอเอ๋ย
โอ๊ย เสียอารมณ์เสียเวลา
ของจริงไม่กลัว ถ้าไม่ชัวร์อย่ามาจำไว้เลย

แสบ แสบก็แสบเข้าไปได้ถึงทรวง เธอเอ๋ย
ซึ้งเหลือเกิน เธอเอ๋ย
โอ๊ย เสียอารมณ์เสียเวลา
ของจริงไม่กลัว ถ้าไม่ชัวร์อย่ามาจำไว้เลย
พวกที่มันไม่จริงใจ Go Away"
45,หญิงไทย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หญิงไทย_ดา%20เอ็นโดรฟิน,"
เป็นคนที่อ่อนไหว กับเรื่องราวที่เข้ามา
เป็นคนที่มองฟ้า อาจจะเสียน้ำตาได้
เป็นคนไม่พูดจา เป็นคนที่เรียบง่าย
ไม่ค่อยสนใจ เรียกร้องเรื่องอะไร

เป็นคนที่ดูเฉย อาจจะเชยด้วยซ้ำไป
เป็นคนไม่หวั่นไหว ไม่ค่อยสุงสิงใครๆ
เป็นคนไม่สังคม กินอยู่ก็ง่ายๆ
หญิงไทยยังไงก็ยังงั้น

เเต่เป็นคนที่หัวใจข้างในเข้มเเข็ง
เป็นคนที่เข็งเเรงเรื่องหัวใจ
หากได้ลงได้ลองได้รักใคร
เทให้เลยหมดทั้งหัวใจ
เเละพร้อมตายเเทนได้เลย เธอรู้ไหม

เป็นที่ช่างฝันเเละชอบจินตนาการ
เป็นคนไม่ค่อยหวาน เเต่ไม่ค่อยยอมเเพ้ใคร
เป็นคนที่ไม่ยอม ถ้าใครมาคิดร้าย
หรือเเย่งเธอไปฉันไม่ยอม

เเต่เป็นคนที่หัวใจข้างในเข้มเเข็ง
เป็นคนที่เข็งเเรงเรื่องหัวใจ
หากได้ลงได้ลองได้รักใคร
เทให้เลยหมดทั้งหัวใจ
เเละพร้อมตายเเทนได้เลย เธอรู้ไหม

เป็นที่ช่างฝันเเละชอบจินตนาการ
เป็นคนไม่ค่อยหวาน เเต่ไม่ค่อยยอมเเพ้ใคร
เป็นคนที่ไม่ยอม ถ้าใครมาคิดร้าย
หรือเเย่งเธอไปฉันไม่ยอม
หรือเเย่งเธอไปฉันไม่ยอม"
46,หากไม่มีวันพรุ่งนี้ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หากไม่มีวันพรุ่งนี้_ดา%20เอ็นโดรฟิน,"
อีกนาน ซักเท่าไร
จะได้พูดจา
และหันมามองสบตา
เหมือนเดิม
อย่าเป็น อยู่อย่างนี้
ถ้ารักยังมีให้กัน
ฉันขอให้เธอเปิดใจ
เราจะโกรธเคือง
และไม่ยอมอภัยให้กัน
เราจะปล่อยมันอยู่อย่างนี้
ไปนานสักเท่าไร
หากว่าวันพรุ่งนี้ ไม่มีรออยู่
ต้องจากกันไป จะทำอย่างไร
หากว่าในวันนี้
เป็นวันที่เหลืออยู่
บอกทีว่าเรานั้นควรทำอะไร
และฉัน ขอร้องเธอ
ยกโทษให้กัน
อย่าเสียเวลากับ
ความหมางเมิน
อย่ากลัวอาจจะสาย
ไม่เหลือเวลาให้เรา
ได้ทำดีดี ต่อกัน
เราจะโกรธเคือง
และไม่ยอมอภัยให้กัน
เราจะปล่อยมันอยู่อย่างนี้
ไปนานสักเท่าไร
หากว่าวันพรุ่งนี้ ไม่มีรออยู่
ต้องจากกันไป จะทำอย่างไร
หากว่าในวันนี้
เป็นวันที่เหลืออยู่
และเราควรทำอะไร
หากมันเป็นวันของเรา
วันสุดท้าย..ho..ho..hmmm

หากว่าวันพรุ่งนี้ ไม่มีรออยู่
ต้องจากกันไป จะทำอย่างไร
หากว่าในวันนี้
เป็นวันที่เหลืออยู่
และเราควรทำอะไร
หากมันเป็นวันของเรา
วันสุดท้าย..ho..ho..hmmm"
47,หายเหนื่อย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หายเหนื่อย_ดา%20เอ็นโดรฟิน,"
เพียงแค่มือจับมือ
ได้เอนพิงหลัง...เธอ
แค่รู้ว่าเธออยู่ข้างกาย
ก็ทำให้โล่งใจ
เพียงนั่งลงหลับตา
อยู่ในอ้อมแขน...เธอ
ให้สายลมเย็นที่พัดมา
กล่อมพาให้หลับใหล
หายเหนื่อย ทำให้หายเหนื่อย
แค่นี้เท่านั้นเอง
ที่ใจฉันต้องการ
แค่คนสองคน
บนทางแสนไกล
ฝ่าฟันกันไปท่ามกลางคลื่นลม
ผลัดกันเป็นแสงไฟ
ใต้ฟ้ามืดมน
ที่ใจยังสู้ทนได้เพราะรัก
จากเธอ
เพียงแค่ตาสบตา
อาจไม่ต้องพูดกัน
แค่ฉันยังมีไหล่ของเธอ
อยู่เป็นที่พักพิง
ลมหายใจจากเธอ
เปรียบดังคำสัญญา
จะฝนจะลมจะพัดมา
ไม่มีวันทอดทิ้ง
หายเหนื่อย ทำให้หายเหนื่อย
แค่นี้เท่านั้นเอง
ที่ใจฉันต้องการ
แค่คนสองคน
บนทางแสนไกล
ฝ่าฟันกันไปท่ามกลางคลื่นลม
ผลัดกันเป็นแสงไฟ
ใต้ฟ้ามืดมน
ที่ใจยังสู้ทนได้เพราะรัก
จากเธอ

หายเหนื่อย ทำให้หายเหนื่อย
แค่นี้เท่านั้นเอง
ที่ใจฉันต้องการ
แค่คนสองคน
บนทางแสนไกล
ฝ่าฟันกันไปท่ามกลางคลื่นลม
ผลัดกันเป็นแสงไฟ
ใต้ฟ้ามืดมน
ที่ใจยังสู้ทนได้เพราะฉัน
มีเธอ"
48,ให้รักเดินทางมาเจอกัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ให้รักเดินทางมาเจอกัน_ดา%20เอ็นโดรฟิน,"
ต้นเหตุของความเสียใจ
ก็คือความจริงที่สองเราไม่พูดกัน
ไม่เคยจะมองตากัน ได้แต่คิด
และทำอะไรไปตามต้องการ โดยไม่สนใคร

ต้นเหตุของรอยน้ำตา
ไม่เคยเยียวยารักษาด้วยความเข้าใจ
มันเป็นเพราะความไม่รู้
ไม่เคยดูให้ลึกลงไปข้างในหัวใจ
ได้แต่ทนเก็บไว้ ผิดอะไรไม่เคยคิดถาม

* เมื่อไรจะเข้าใจ เมื่อไรจะรักกัน
หากเราทั้งสองไม่ยอมเปิดใจ
ให้คำว่ารักเดินทางมาเจอกัน
เมื่อไรจะเข้าใจ ได้ไหมคนดี
ช่วยพังทลายกำแพงที่มี
ให้ใจของเรามีวันที่ดี ที่สวยงาม

ถ้าหากว่าเราพูดกัน ก็คงไม่ทำให้สองเราต้องร้องไห้
และคงไม่เป็นเช่นนี้ คงจะมีทุกวันที่ดีให้กันและกัน
อยากให้เป็นอย่างนั้นพอจะทำให้กันได้ไหม

( ซ้ำ * )

อยากจะลบลืมภาพเก่าเก่า
อยากจะทำให้เรานั้นเข้าใจกันสักครั้ง

( ซ้ำ * )"
49,อดีตของฉัน...ปัจจุบันของเรา,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อดีตของฉัน...ปัจจุบันของเรา_ดา%20เอ็นโดรฟิน,"
อย่าเลย เธออย่าเลยอย่ารู้
เส้นทางที่ฉันได้เคยผ่านมา
ก็ไม่จำเป็น เรื่องราวของฉัน
อดีตเหล่านั้น ฉันขอบอกลา
ก่อนเจอเธอก็มีชีวิต
ที่มันล่องลอยสู่ความมืดมน
เมื่อเจอเธอ ก็เปลี่ยนชีวิต
เปลี่ยนฉันเป็นคนอีกคน
อยากขอ ให้เธอจดจำ
แค่วันนี้ ปัจจุบันของเรา
และฝันถึงวันพรุ่งนี้กัน
บอกไว้ จากนี้
ฉันมีแต่เธอเท่านั้น
ชีวิตฉันเริ่มต้นใหม่
เมื่อพบเธอ

แค่เพียงเธอ มั่นใจในฉัน
เพราะวันนี้เทให้เธอหมดใจ
ไม่ต้องมองดู อดีตของฉัน
แค่อยู่กับฉันถึงวันต่อไป
ก่อนเจอเธอก็มีชีวิต
ที่มันล่องลอยสู่ความมืดมน
เมื่อเจอเธอ ก็เปลี่ยนชีวิต
เปลี่ยนฉันเป็นคนอีกคน
อยากขอ ให้เธอจดจำ
แค่วันนี้ ปัจจุบันของเรา
และฝันถึงวันพรุ่งนี้กัน
บอกไว้ จากนี้
ฉันมีแต่เธอเท่านั้น
ชีวิตฉันเริ่มต้นใหม่
เมื่อพบเธอ

อยากขอ ให้เธอจดจำ
แค่วันนี้ ปัจจุบันของเรา
และฝันถึงวันพรุ่งนี้กัน
บอกไว้ จากนี้
ฉันมีแต่เธอเท่านั้น
ชีวิตฉันเริ่มต้นใหม่
เมื่อพบเธอ
บอกไว้ จากนี้
ฉันมีแต่เธอเท่านั้น
ชีวิตฉันเริ่มต้นใหม่
ชีวิตมีฝันยาวไกล เมื่อพบเธอ"
50,อดีตของฉันปัจจุบันของเรา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อดีตของฉันปัจจุบันของเรา_ดา%20เอ็นโดรฟิน,"
อย่าเลยเธอ อย่าเลยอย่ารู้ เส้นทางที่ฉันได้เคยผ่านมา
ก็ไม่จำเป็น เรื่องราวของฉัน อดีตเหล่านั้น ฉันขอบอกลา

* ก่อนเจอเธอ ก็มีชีวิต ที่มันล่องลอยสู่ความมืดมน
เมื่อเจอเธอก็เปลี่ยนชีวิต เปลี่ยนฉันเป็นคนอีกคน

** อยากขอ ให้เธอจดจำ แค่วันนี้ ปัจจุบันของเรา และฝันถึงวันพรุ่งนี้กัน 
บอกไว้ จากนี้ ฉันมีแต่เธอเท่านั้น ชีวิตฉันเริ่มต้นใหม่ เมื่อพบเธอ

แค่เพียงเธอ มั่นใจในฉัน เพราะวันนี้เทให้เธอหมดใจ
ไม่ต้องมองดู อดีตของฉัน แค่อยู่กับฉันถึงวันต่อไป

( ซ้ำ * , ** )

( ซ้ำ * , ** )

บอกไว้ จากนี้ ฉันมีแต่เธอเท่านั้น ชีวิตฉันเริ่มต้นใหม่ ชีวิตมีฝันยาวไกล เมื่อพบเธอ"
51,อยากได้ยินว่ารักกัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อยากได้ยินว่ารักกัน_ดา%20เอ็นโดรฟิน,"
สิ่งที่ฉันไม่รู้
สิ่งที่ฉันไม่ค่อยรู้
ก็หัวใจ ของคน
อ่านหนังสือเล่มไหน
วนเวียนวกวน
แต่ไม่นานยังเข้าใจ
.บอกให้ฉันรับรู้
บอกกับฉันว่าไม่รัก
ไม่ขอเป็น เพื่อนใจ
แต่ถ้าฉันได้เห็น
แววตาครั้งใด
ไม่เหมือนคำที่พูดเลย
.ใจคนเรา ยากเย็นเกินไป
ไม่เห็นต้องทำให้ยากเลย
อย่างฉันก็ทำ
ก็เป็นเหมือนอย่างเคย
บอกเลย จากใจ ว่ารักเธอ
.ปากเธอแข็งรู้มั้ย
แต่ว่าฉันก็รับไหว
ด้วยหัวใจที่รอ
ได้แต่หวังสักครั้ง คำเดียวก็พอ
อยากได้ยินว่ารักกัน

ดนตรี......
..ใจคนเรา ยากเย็นเกินไป
ไม่เห็นต้องทำให้ยากเลย
อย่างฉันก็ทำ
ก็เป็นเหมือนอย่างเคย
บอกเลย จากใจ ว่ารักเธอ
.ปากเธอแข็งรู้มั้ย
แต่ว่าฉันก็รับไหว
ด้วยหัวใจที่รอ
ได้แต่หวังสักครั้ง คำเดียวก็พอ
อยากได้ยินว่ารักกัน
.ปากเธอแข็งรู้มั้ย
แต่ว่าฉันก็รับไหว
ด้วยหัวใจที่รอ
ได้แต่หวังสักครั้ง คำเดียวก็พอ
อยากได้ยินว่ารักกัน...
อยากได้ยินว่ารักกัน"
52,อยากรัก ต้องไม่กลัวคำว่าเสียใจ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อยากรัก%20ต้องไม่กลัวคำว่าเสียใจ_ดา%20เอ็นโดรฟิน,"
เมื่อเค้าไม่รัก หัวใจก็ช้ำ
น้ำตาก็ไหล เป็นเรื่องธรรมดา
เมื่อคนมันไม่ใช่ ก็คงไม่ใช่อยู่ดี
ไม่ต้องทู่ซี้ ให้ชีวิตเสียเวลา

ไม่เป็นไร ไม่เป็นไร ไม่เป็นไร นะเธอ
ได้เจ็บสักที ก็ดีเหมือนกัน
ไม่เป็นไร ไม่เป็นไร ไม่เป็นไร นะเออ
ขึ้นชื่อว่าคน ต้องโดนสักครั้ง
ไม่มีอะไรดี ไปกว่าการที่เราเคยเจ็บใจ

ถ้าอยากรัก ต้องไม่กลัวคำว่าเสียใจ
ปวดใจ ก็แค่ขั้นตอนแห่งความรัก
และอย่างน้อย ชีวิตนึงก็ได้เคยรู้จัก
ยิ่งเจ็บยิ่งทำให้เราเข้าใจ

จะเดินทางไกล ก็ต้องเหนื่อยล้า
ยิ่งเจอปัญหา เธอจะยิ่งเข้าใจ
วันนี้มันไม่ใช่ ก็คงต้องมีสักวันแล้วเอาความช้ำ
เป็นบทเรียนเพื่อเริ่มใหม่

ไม่เป็นไร ไม่เป็นไร ไม่เป็นไร นะเธอ
ได้เจ็บสักที ก็ดีเหมือนกัน
ไม่เป็นไร ไม่เป็นไร ไม่เป็นไร นะเออ
ขึ้นชื่อว่าคน ต้องโดนสักครั้ง
ไม่มีอะไรดี ไปกว่าการที่เราเคยเจ็บใจ

แสดงความยินดี ที่วันนี้เธอเคยเจ็บปวดใจ
ถ้าอยากรัก ต้องไม่กลัวคำว่าเสียใจ
ปวดใจ ก็แค่ขั้นตอนแห่งความรัก
และอย่างน้อย ชีวิตนึงก็ได้เคยรู้จัก
ยิ่งเจ็บยิ่งทำให้เราเข้าใจ

ถ้าอยากรัก ต้องไม่กลัวคำว่าเสียใจ
มันปวดใจ ก็แค่ขั้นตอนแห่งความรัก
และอย่างน้อย ชีวิตนึงก็ได้เคยรู้จัก
ยิ่งเจ็บยิ่งทำให้เราเข้าใจ

สุดท้ายก็เท่านั้น จดจำให้ขึ้นใจ
รักนะความเจ็บและความเสียใจ

เมื่อเค้าไม่รัก หัวใจก็ช้ำ
น้ำตาก็ไหล เป็นเรื่องธรรมดา
ไม่เป็นไร ไม่เป็นไร ไม่เป็นไร นะเธอ
ขึ้นชื่อว่าคน ต้องโดนสักครั้ง
ไม่มีอะไรดี ไปกว่าการที่เราเคยเจ็บใจ

ถ้าอยากรัก ต้องไม่กลัวคำว่าเสียใจ
มันปวดใจ ก็แค่ขั้นตอนแห่งความรัก
และอย่างน้อย ชีวิตนึงก็ได้เคยรู้จัก
ยิ่งเจ็บยิ่งทำให้เราเข้าใจ

ถ้าอยากรัก ต้องไม่กลัวคำว่าเสียใจ
มันปวดใจ ก็แค่ขั้นตอนของความรัก
และอย่างน้อย ชีวิตนึง ก็ได้เคยรู้จัก
ยิ่งเจ็บเท่าไหร่ยิ่งจำ ยิ่งทำให้เราเข้าใจ"
53,อยากรัก ไม่ต้องกลัวคำว่าเสียใจ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อยากรัก%20ไม่ต้องกลัวคำว่าเสียใจ_ดา%20เอ็นโดรฟิน,"
เมื่อเค้าไม่รัก หัวใจก็ช้ำ น้ำตาก็ไหลเป็นเรื่องธรรมดา
เมื่อคนมันไม่ใช่ ก็คงไม่ใช่อยู่ดี ไม่ต้องทู่ซี้ ให้ชีวิตเสียเวลา

* ( ไม่เป็นไร ไม่เป็นไร ไม่เป็นไรนะเธอ ) ได้เจ็บสักทีก็ดีเหมือนกัน
( ไม่เป็นไร ไม่เป็นไร ไม่เป็นไรนะเออ ) ขึ้นชื่อว่าคนต้องโดนสักครั้ง
ไม่มีอะไรดี ไปกว่าการที่เราเคยเจ็บใจ

** ถ้าอยากรัก ต้องไม่กลัวคำว่าเสียใจ มันปวดใจก็แค่ขั้นตอนแห่งความรัก
ก็อย่างน้อยชีวิตหนึ่งก็ได้เคยรู้จัก ยิ่งเจ็บยิ่งทำให้เราเข้าใจ

จะเดินทางไกล ก็ต้องเหนื่อยล้า ยิ่งเจอปัญหาเธอจะยิ่งเข้าใจ
วันนี้มันไม่ใช่ ก็คงต้องมีสักวัน แล้วเอาความช้ำเป็นบทเรียนเพื่อเริ่มใหม่

( ซ้ำ * )

แสดงความยินดี ที่วันนี้เธอเคยเจ็บปวดใจ

( ซ้ำ ** , ** )

สุดท้ายก็เท่านั้น จดจำให้ขึ้นใจ รักนะความเจ็บและความเสียใจ
เมื่อเค้าไม่รัก หัวใจก็ช้ำ น้ำตาก็ไหลเป็นเรื่องธรรมดา
( ไม่เป็นไร ไม่เป็นไร ไม่เป็นไรนะเธอ ) ขึ้นชื่อว่าคนต้องโดนสักครั้ง
ไม่มีอะไรดี ไปกว่าการที่เราเคยเจ็บใจ

( ซ้ำ ** )

ถ้าอยากรัก ต้องไม่กลัวคำว่าเสียใจ มันปวดใจก็แค่ขั้นตอนของความรัก
ก็อย่างน้อยชีวิตหนึ่งก็ได้เคยรู้จัก ยิ่งเจ็บเท่าไหร่ยิ่งจำ ยิ่งทำให้เราเข้าใจ"
