,name,link,lyrics
20,ทีใครทีมัน,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ทีใครทีมัน_25%20Hours,"
ข่าวดีของใคร ใคร อาจเป็นข่าวร้ายของเธอไม่เป็นไรให้วันนี้มันได้สอนใจ เจ็บคือข่าวร้ายคล้ายยาที่ดีใครดีก็ดีไป ใจเราที่สำคัญอย่าไปใช้เทียบกับใครทีใครทีมัน หนทางยังอีกไกลคราวใครคราวมัน วัดกันไปจนวันสุดท้ายวันสุดท้าย ฮูว ฮูว คนดีของใคร ใคร อาจเป็นคนร้ายได้ในสักวันหนึ่งดั่งดอกไม้ ดูว่าสวยงามอาจมีคมหนามซ่อนไว้ข้างในใครดีก็ดีไป ใจเราที่สำคัญอย่าไปใช้เทียบกับใครทีใครทีมัน หนทางยังอีกไกลคราวใครคราวมัน วัดกันไปจนวันสุดท้ายวันสุดท้าย ฮูว ฮูว ใครดีก็ดีไป ใจเราที่สำคัญอย่าไปใช้เทียบกับใครทีใครทีมัน หนทางยังอีกไกลคราวใครคราวมัน วัดกันไปจนวันสุดท้ายวันสุดท้ายทีใครทีมัน หนทางยังอีกไกลคราวใครคราวมัน วัดกันไปจนวันสุดท้ายวันสุดท้าย ฮูว ฮูว"
21,เที่ยงคืนสิบห้านาที ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เที่ยงคืนสิบห้านาที_25%20Hours,"
เที่ยงคืนสิบห้านาที กับวันที่ฉันนั่งเหม่อ ที่เดิมเธอชอบนั่งตรงนี้ ยิ่งมองยิ่งเหมือนมีเธอ

* โอ้ว ตอนนี้ มีคนคิดถึงอยู่ โอ้ว ตอนนี้มีคนพร่ำเพ้ออยู่

** เธอจะสบายดีไหม ที่นั่นตอนนี้เป็นอย่างไร เราขาดอะไรไป รู้สึกบ้างไหมเล่าเธอ
เธอจะสบายดีไหม คือสิ่งที่คิดไว้เสมอ ที่นี่ไม่มีเธอ ที่นั่นก็ไม่มีฉัน

ทุกครั้งที่คิดถึงเธอ มันไม่ใช่แค่ตอนตื่น ถึงเวลาที่ฉันหลับไหล ก็ยังเจอเธอทุกคืน

( ซ้ำ * , ** )

( ซ้ำ * , ** , ** )"
22,เธอเอาใจฉันไป,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เธอเอาใจฉันไป_25%20Hours,"
พยายามไม่ฝันไปไกล
ไม่อยากจะกลับไปวันร้ายๆ
รักใช่หรือเปล่า เธอรักหรือเปล่า
รักใช่หรือเปล่า เธอรักหรือเปล่า

กลัวจะปีนจนสูงเกินไป
จนกลับลงมาที่เดิมไม่ไหว
รักใช่หรือเปล่า ใช่รักหรือเปล่า
รักใช่หรือเปล่า ใช่รักหรือเปล่า

บอกฉันที ให้มั่นใจ
บอกฉันสิ ว่าไม่ใช่แค่ฝัน
เธอเอาใจฉันไป เธอกุมมันเอาไว้
เธอเอาใจฉันไป

ใจจะทำให้แข็งยังไง
แต่เธอก็ทำให้มันละลาย
รักใช่หรือเปล่า ใช่รักหรือเปล่า
รักใช่หรือเปล่า ใช่รักหรือเปล่า

บอกฉันที ให้มั่นใจ
บอกฉันสิ ว่าไม่ใช่แค่ฝัน
เธอเอาใจฉันไป เธอกุมมันเอาไว้
เธอเอาใจฉันไป

บอกฉันที ให้มั่นใจ
บอกฉันสิ ว่าไม่ใช่แค่ฝัน
เธอเอาใจฉันไป เธอกุมมันเอาไว้
เธอเอาใจฉันไป

เธอเอาใจฉันไป เธอกุมมันเอาไว้
เธอเอาใจฉันไป"
23,นิยายรัก ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/นิยายรัก_25%20Hours,"
วันเวลาที่ฉันมีเธอยืนเคียงกาย
เหมือนเป็นดั่งนิยายความรักเก่า
เราเคียงกันดั่งฝันในคืนอันยาวไกล
ฉันเป็นดั่งเจ้าชายในรักเรา

สุขกับวันเวลา และรักที่เธอให้
แต่เมื่อวันที่เธอไป ยังไม่ทันได้เตรียมใจ
อยากให้เธอช่วยบอก

เพียงแค่ฝันไปหรือเปล่า แค่ฝันไปใช่ไหม
และรักในวันเก่า มันคืออะไร
มันคืออะไร มันคืออะไร

แววตาเธอช่างสวยงามดั่งดวงดารา
ในค่ำคืนนิทราชวนฝันใฝ่
เราจะมีกันไม่ว่าวันใดๆ
เหมือนสัญญาของใจฉันและเธอ

สุขกับวันเวลา และรักที่เธอให้
แต่เมื่อวันที่เธอไป ยังไม่ทันได้เตรียมใจ
อยากให้เธอบอกฉันก่อน

เพียงแค่ฝันไปหรือเปล่า แค่ฝันไปใช่ไหม
และรักในวันเก่า มันคืออะไร
มันคืออะไร มันคืออะไร

เพียงแค่ฝันไปหรือเปล่า แค่ฝันไปใช่ไหม
และรักในวันเก่า มันคืออะไร
เพียงแค่ฝันไปหรือเปล่า แค่ฝันไปใช่ไหม
และรักในวันเก่า มันคืออะไร
มันคืออะไร มันคืออะไร"
24,ในวันที่เขาต้องไป ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ในวันที่เขาต้องไป_25%20Hours,"
ในวันที่เขาต้องไป เธอว่าเธอไม่เหลือใคร
ในวันที่เขาต้องไป รู้ว่าเธอนั้นเสียใจ

ไม่ต้องคิด ไม่ต้องบอกว่าไม่มีใคร
อยากให้เธอได้เข้าใจ อยากให้เธอนั้นคิดใหม่

ฉันยังอยู่ ฉันยังรักเธออยู่
ขอให้เธอได้รู้ไว้แล้วกัน
ฉันยังอยู่ ฉันยังรักเธออยู่
ขอให้เธอได้รู้ว่าทุกวัน ฉันจะยังอยู่

ในวันที่เขาต้องไป ไม่ต้องกลัวฉันยังอยู่
(อยู่ข้างเธอทุกวัน)
ในวันที่เขาต้องไป เธอจะยังเห็นฉันอยู่
(อยู่ข้างเธอเรื่อยไป)

ไม่ต้องคิด ไม่ต้องบอกว่าไม่มีใคร
อยากให้เธอได้เข้าใจ อยากให้เธอนั้นคิดใหม่

ฉันยังอยู่ ฉันยังรักเธออยู่
ขอให้เธอได้รู้ไว้แล้วกัน
ฉันยังอยู่ ฉันยังรักเธออยู่
ขอให้เธอได้รู้ว่าทุกวัน ฉันจะ

อยู่กับเธอได้ทุกเวลา
ถ้าอยากได้ความหวังดีจากฉัน จะมีให้ทุกวัน

ไม่ต้องคิด ไม่ต้องบอกว่าไม่มีใคร
อยากให้เธอได้เข้าใจ อยากให้เธอนั้นคิดใหม่

ฉันยังอยู่ ฉันยังรักเธออยู่
ขอให้เธอได้รู้ไว้แล้วกัน
ฉันยังอยู่ ฉันยังรักเธออยู่
ขอให้เธอได้รู้ว่าทุกวัน ฉันจะยังอยู่

ฉันยังอยู่ฉันยังรักเธออยู่ อยู่ตรงนี้
ฉันยังอยู่ ฉันยังรักเธออยู่
ขอให้เธอได้รู้ว่าทุกวัน
ฉันจะอยู่กับเธอได้ทุกเวลา
ถ้าอยากได้ความหวังดีจากฉัน จะมีให้ทุกวัน"
25,บ้านเรา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/บ้านเรา_25%20Hours,"
อย่ากังวลอย่าหวั่นอะไร ถ้าหากมีเรื่องร้ายผ่านเข้ามาทุกวัน
เมฆบางบางอาจเปลี่ยนเป็นควัน ฟ้าที่เคยฟ้า ก็กลายเป็นสีดำ

* จับมือฉันไว้เธอ เราจะยิ้มและยืนข้างกันอยู่ ไม่ว่าเรื่องอะไร ให้มันพ้นเลยไป

** ให้ลมช่วยพัด ความทุกข์ไป ให้พัดเปลวควันไป จากบ้านเรา
ให้ลมแห่งรัก มาบรรเทา ให้เหมือนในวันเก่า ให้บ้านเรา กลับมาเป็นเหมือนเดิม

หากมีใครที่ไม่เข้าใจ คอยมาใส่ร้ายให้เราแตกแยกกัน
อย่าไปกลัวและอย่าไปแคร์ เราไม่ได้แพ้แค่เพียงมีน้ำตา

( ซ้ำ * , ** )

( ซ้ำ * )

ให้ลมช่วยพัด ความทุกข์ไป ให้พัดเปลวควันไป จากบ้านเรา
ให้ลมแห่งรัก มาบรรเทา ให้เหมือนในวันเก่า ให้บ้านเรา

( ซ้ำ ** )

ให้บ้านเรา ร่มเย็น เหมือนเดิม"
26,ใบไม้ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ใบไม้_25%20Hours,"
เธอใช่ไหม ที่เดินเข้ามาและทำให้ใจฉันไหว
ดั่งยอดกิ่งไม้ที่โดนแค่ลมก็ไหว ดั่งลมเมื่อต้องใบไม้ ก็ลอยไปไกล
เธอใช่ไหม เธอเดินเข้ามาแค่เพียงชั่วคราวใช่ไหม
ดั่งลมที่พัดแค่เพียงผ่านไปใช่ไหม เธอทำหนึ่งคนให้ฝัน และเดินจากไปแค่นั้น

* เธอเอง จะรู้บ้างหรือเปล่า วันนั้นที่เธอได้กอดฉัน มันเปลี่ยนชีวิต คนหนึ่งไปเท่าไร
เธอเอง จะรู้บ้างหรือเปล่า คำนั้นที่เธอพร่ำบอกฉัน มันเปลี่ยนชีวิต คนคนนี้ยังไง

เธอใช่ไหม ที่ดึงให้ฉันขึ้นมาจากวันร้ายร้าย
แต่เธอกลับทิ้งให้ฉันร่วงหล่นลงไป เป็นเพียงแค่เศษใบไม้ คงเป็นได้เพียงแค่นั้น

( ซ้ำ * )

เธอเอง จะรู้บ้างหรือเปล่า วันนั้นที่เธอได้กอดฉัน มันเปลี่ยนชีวิต คนหนึ่งไปเท่าไร
เธอเอง จะรู้บ้างหรือเปล่า คำนั้นที่เธอพร่ำบอกฉัน มันเปลี่ยนชีวิต คนหนึ่งไปเท่าไร

( ซ้ำ * )"
27,ฝืน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ฝืน_25%20Hours,"
เช้าที่ไม่มีฝนพรำมา ความเงียบเหงาปนหยาดน้ำตา วันเวลาดีดีกำลังจะจากฉันไป
ทั้งทั้งที่เรารู้ว่าต่างมีใคร แต่ความสัมพันธ์ที่มันล่วงเลยไป
สุดท้ายลึกลึกต่างรู้ว่าเราได้ทำร้ายใคร โอ เรื่องของเรา
แมลงนั้นที่แขวนอยู่บนเพดาน พัดลมเพดานที่พัดเอื่อยเอื่อย ไม่มีใครเลยเอื้อนเอ่ยในตอนนี้
ทั้งทั้งที่รู้ว่าไม่มีทาง แต่เราพากเพียรกันไปทำไม
สิ่งที่เรารู้ต้องลงเอยด้วยความเสียใจ โอ รักของเรา

* จากนี้ ไป ต้องฝืนอีกเท่าไหร่ แค่รู้ตอนนี้ฉันมีเธออยู่ และฉันอบอุ่นใจ
ถ้าหากวันนี้เป็นวันสุดท้าย ก็ขอให้เป็นคืนวันที่ดีของเรา

โอ รักของเรา

( ซ้ำ * )

แสงจันทราราตรีก่อน กับนวลละออหยอกเย้าเคล้าเรไร
เราต่างก็รู้อยู่ เต็มหัวใจที่มี ว่าต้องเจอกับความระทมจากนี้ไป"
28,พริ้ว,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พริ้ว_25%20Hours,"
ปล่อยวางทุกอย่างไว้ตรงนี้
ปล่อยวางความทุกข์ในใจไว้เท่านี้

ทิ้งเถิดวันเก่า ลืมเขาจากใจให้หมดก่อน
และพริ้วบนพื้นฟลอร์ ที่มีเพียงสองเรา

ทิ้งเรื่องเมื่อวานเอาไว้ ทิ้งความในใจเอาไว้ก่อน
ทิ้งเรื่องเมื่อวานปล่อยใจฝันลอยไป

จดจำทุกอย่างในคืนนี้
และจดจำทุกท่วงทำนองในคืนนี้

ทิ้งเถิดวันเก่า ลืมเขาจากใจให้หมดก่อน
และพริ้วบนพื้นฟลอร์ ที่มีเพียงสองเรา

ทิ้งเรื่องเมื่อวานเอาไว้ ทิ้งความในใจเอาไว้ก่อน
ทิ้งเรื่องเมื่อวานปล่อยใจฝันลอยไป

ทิ้งเรื่องเมื่อวานเอาไว้ ทิ้งความในใจเอาไว้ก่อน
ทิ้งเรื่องเมื่อวานปล่อยใจฝันลอยไป

ทิ้งเรื่องเมื่อวานเอาไว้ ทิ้งความในใจเอาไว้ก่อน
ทิ้งเรื่องเมื่อวานปล่อยใจฝันลอยไป"
29,ฟ้าเป็นใจ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ฟ้าเป็นใจ_25%20Hours,"
เมื่อไรโชคร้ายจะผ่านไป เมื่อไรที่ฟ้าจะเห็นใจ 
มองไปทางใด ยังไม่มีเลยหนทาง

จะจบแค่นี้หรือต่อไป ขึ้นอยู่กับใจของเราเอง
เพลงกำลังใจ เราแต่งเองเราร้องเอง

* เมื่อฝันไปไกลเกินกว่าใครจะเข้าใจ
มองไปบนฟ้ายังไม่เห็นใคร ไม่เป็นไร

** ไม่ต้องสนใจ ฝันไป ฝันไป อย่ารอให้ฟ้าเป็นใจ
ฝันไป ฝันไป อย่ารอให้ใครเข้าใจ

สองมือน้อยๆจะไขว่คว้า ไม่รอชะตาให้ปรานี
จะทำให้มันดี ดีจนฟ้าจะหันมา

(วันที่ฟ้าเป็นใจ คือทุกๆวันที่ฝันยังบรรเลง จะขีดเขียนมันเอง ชีวิตเราเอง จะขอบรรเลงไปตามหัวใจ)"
30,ฟ้าส่งฉันมา,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ฟ้าส่งฉันมา_25%20Hours,"
เธอเป็นคนเดิมคนเดียวที่แสนดี
เป็นใครบางคนที่คอยคิดถึงกัน
เธอเห็นว่าฉันเป็นคนที่สำคัญ
จะกี่คืนจะกี่วันยังห่วงใยกันเสมอ

เธอเป็นแรงใจให้กับฉัน
ในความเป็นจริงและความฝัน
ฉันรู้ว่าฉันจะยังมีเธอ

ฟ้าคงส่งให้ฉันมาเกิด ให้พบเธอ
ฟ้ากำหนดเส้นทางเส้นหนึ่ง
ให้เราได้เจอ ให้เรารักกัน

คงมีบางวันที่ฉันอาจละเลย
เป็นความเคยชินที่ดูเฉยๆไป
คงมีบางทีที่เธออาจน้อยใจ
แต่ไม่เคยจะมีใครแทนที่เธอในใจฉัน

ไม่มีอะไรที่ขาดหาย ไม่มีอะไรที่น้อยลง
ก็คงจะมีแต่เธอเท่านั้น

ฟ้าคงส่งให้ฉันมาเกิด ให้พบเธอ
ฟ้ากำหนดเส้นทางเส้นหนึ่ง
ให้เราได้เจอ ให้เรารักกัน
ไม่มีอะไรที่ขาดหาย ไม่มีอะไรที่น้อยลง
ก็คงจะมีแต่เธอเท่านั้น

ฟ้าคงส่งให้ฉันมาเกิด ให้พบเธอ
ฟ้ากำหนดเส้นทางเส้นหนึ่ง
ให้เราได้เจอ ให้เรารักกัน
ฟ้าคงส่งให้ฉันมาเกิด ให้พบเธอ
ฟ้ากำหนดเส้นทางเส้นหนึ่ง
ให้เราได้เจอ ให้เรารักกัน"
31,ฟิน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ฟิน_25%20Hours,"
โอ้วเธอ นี่เธอ เป็นใคร ฟ้าคงบันดาลลงมา
ไม่เคยจะมอง มองใคร แล้วทำให้ใจตรึงตรา
โอ้ว! เธอคนเดียวคนนี้ ที่ทำให้ใจฉันเกือบละลาย

ตั้งแต่เมื่อเราเจอกัน...ฉันก็ไม่เคยเจอใคร
มาทำให้ใจตรงกัน..ให้ฉันละเมอไปไกล
โอ้ว! เดินเข้ามาทางนี้ มาทำให้ใจระเบิดเป็นไฟ

ดื่มด่ำวันนี้ให้ชื่นใจ ปล่อยวันพรุ่งนี้ให้มันเป็นไป
จะหยุดตรงนี้ทั้งหัวใจ (ให้เธอทั้งใจ)
เธอทำฉัน ฟิน ที่สุดกว่าใคร

นี่เธอคือความเป็นจริง หรือเป็นแค่ลมลอยมา
จะดึงและรั้งเธอไว้ ฉันคงต้องทำเวลา
โอ้ว เธอนั้นเป็นนางฟ้า ก็กลัวว่าเธอจะจากกันไป

ดื่มด่ำวันนี้ให้ชื่นใจ ปล่อยวันพรุ่งนี้ให้มันเป็นไป
จะหยุดตรงนี้ทั้งหัวใจ (ให้เธอทั้งใจ)
เธอทำฉัน ฟิน ที่สุดกว่าใคร

ดื่มด่ำวันนี้ให้ชื่นใจ ปล่อยวันพรุ่งนี้ให้มันเป็นไป
จะหยุดตรงนี้ทั้งหัวใจ (ให้เธอทั้งใจ)
เธอทำฉัน ฟิน ที่สุดกว่าใคร

ดื่มด่ำวันนี้ให้ชื่นใจ ปล่อยวันพรุ่งนี้ให้มันเป็นไป
จะหยุดตรงนี้ทั้งหัวใจ (ให้เธอทั้งใจ)
เธอทำฉัน ฟิน ที่สุดกว่าใคร"
32,ไม่กลัว ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่กลัว_25%20Hours,"
บนทางเดินที่ฉันมี กี่ทีที่ฉันพลาด
และฉันเดินมาเพียงลำพัง
ฉันไม่รู้ว่ามีใคร จะไปกับฉันบ้าง
จนวันหนึ่งเธอนั้นเข้ามา

เดินข้างๆ กันเธอทำให้ฉันมั่นใจ
ไม่ว่ามันจะร้อนจะหนาวแค่ไหน
ขอให้มีเธอ อยากให้เธออยู่ ให้เธออยู่
แม้จะท้อแค่ไหน ถ้าได้เห็นเธอยืนอยู่ตรงนี้ ไม่กลัว

ฉันไม่คิดว่ามีใคร จะดีกับฉันได้
เท่าที่เธอนั้นมีให้กัน
ฉันนั้นหวังว่าสักวันจะตอบแทนให้ได้
เท่าที่เธอให้ฉันก็พอ

เดินข้างๆ กันเธอทำให้ฉันมั่นใจ
ไม่ว่ามันจะร้อนจะหนาวแค่ไหน
ขอให้มีเธอ อยากให้เธออยู่ ให้เธออยู่
แม้จะท้อแค่ไหน ถ้าได้เห็นเธอยืนอยู่ตรงนี้ ไม่กลัว

เดินข้างๆ กันเธอทำให้ฉันมั่นใจ
ไม่ว่ามันจะร้อนจะหนาวแค่ไหน
ขอให้มีเธอ อยากให้เธออยู่ ให้เธออยู่
แม้จะท้อแค่ไหน ถ้าได้เห็นเธอยืนอยู่ตรงนี้

จะร้อนจะหนาวแค่ไหน ขอให้มีเธอ
อยากให้เธออยู่ ให้เธออยู่
แม้จะท้อแค่ไหน ถ้าได้เห็นเธอยืนอยู่ตรงนี้ ไม่กลัว"
33,ไม่เคย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่เคย_25%20Hours,"
ฉันไม่เคยรู้ คนที่สำคัญ นั้นมีค่าแค่ไหน
ฉันไม่เคยรู้ วันที่สวยงาม นั้นมีค่าเท่าไร
ไม่เคยรู้เวลาที่เรามีกัน นั้นดีเท่าไร
ไม่เคยรู้ว่าความคิดถึงมันทรมานแค่ไหน
ไม่เคย ไม่เคย ไม่เคย

เราจะคิดถึง คนที่สำคัญ เมื่อต้องจากกันไป
เราจะคิดถึง วันที่สวยงาม เมื่อเวลาผ่านไป
จะคิดถึงเวลาที่เรามีกัน เมื่อเธอต้องไป
และตอนนี้รู้ไหม ว่าฉันคิดถึงเธอมากแค่ไหน
ไม่เคย ไม่เคย จะลืม

ฉันไม่เคยรู้ คนที่สำคัญ นั้นมีค่าแค่ไหน
ฉันไม่เคยรู้ วันที่สวยงาม นั้นมีค่าเท่าไร
ไม่เคยรู้เวลาที่เรามีกัน นั้นดีเท่าไร
ไม่เคยรู้ว่าความคิดถึงมันทรมานแค่ไหน
ไม่เคย ไม่เคย ไม่เคย

เราจะคิดถึง คนที่สำคัญ เมื่อต้องจากกันไป
เราจะคิดถึง วันที่สวยงาม เมื่อเวลาผ่านไป
จะคิดถึงเวลาที่เรามีกัน เมื่อเธอต้องไป
และตอนนี้รู้ไหม ว่าฉันคิดถึงเธอมากแค่ไหน
ไม่เคย ไม่เคย จะลืม"
34,ไม่ต่างกัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่ต่างกัน_25%20Hours,"
เธอเคยได้เห็นหรือเปล่าว่าความรักเป็นเช่นไร ฉันไม่เห็นหรอก แต่ฉันก็รู้สึก
รู้มั้ยว่าความคิดถึงมันหน้าตาเป็นเช่นไร ฉันไม่รู้หรอก แต่ฉันก็รู้สึก

ไม่ต่างกัน กับใจฉันหรอก สิ่งนั้นที่เธอสัมผัส เราต่างรับรู้มันด้วยใจ
บางสิ่ง เราอาจไม่เห็นมันด้วยตา แต่เรารับรู้มันด้วยใจ เราไม่ต่างกัน

ทุกครั้งที่เหงาแค่มีเธอก็ทำชื่นใจ และฉันมั่นใจ ว่าเธอก็รู้สึก

ไม่ต่างกัน กับใจฉันหรอก สิ่งนั้นที่เธอสัมผัส เราต่างรับรู้มันด้วยใจ
บางอย่าง ไม่อาจมองเห็นมันด้วยตา แต่เราเรียนรู้มันด้วยใจ เราไม่ต่างกัน

ลมเย็นที่เธอสัมผัส ไม่ต่างกับฉันเท่าไร ไออุ่นยามเช้าของทุกวัน ก็เหมือนว่ามัน

ไม่ต่างกัน กับใจฉันเลย สิ่งนั้นที่เธอสัมผัส เราต่างรับรู้มันด้วยใจ
บางอย่าง ไม่อาจมองเห็นมันด้วยตา แต่เรารับรู้มันด้วยใจ เราไม่ต่างกัน"
35,ย้อนเวลา ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ย้อนเวลา_25%20Hours,"
สิ่งดีดีที่มีจวบจนวันนี้ มันยังคงดีงามเหมือนเก่า
ต่างกันตรงที่เธอไม่อยู่ตรงนี้ ไม่มีเธอคนเดิมอีกแล้ว

* อยากย้อนเวลา อยากย้อนไปวันวาน อยากย้อนเวลา อยากขอเธอคืนมา คงได้แค่หวัง

ตั้งแต่วันที่ฉันกลับมาตรงนี้ ภาพดีดียังคงเหมือนเก่า
ต่างกันเพียงแค่เธอในเวลานี้ ไม่ใช่เธอคนเดิมอีกแล้ว

( ซ้ำ * )

คิดถึงเธอ ก็ยังคงคิดถึงเธอ ไม่เคยเปลี่ยน
ทุกถ้อยคำ ยังจำอยู่ทุกถ้อยคำ แต่ทุกอย่าง คงได้แค่หวัง

อยากให้เธอคนเดิมกลับมาทางนี้ กลับมาเป็นคนเดิมเหมือนเก่า
ตั้งแต่เธอเปลี่ยนใจจากคนคนนี้ เธอรู้ไหมมันช่างเงียบเหงา"
36,ยินดีที่ไม่รู้จัก ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ยินดีที่ไม่รู้จัก_25%20Hours,"
...ไม่รู้ว่าเธอเป็นใคร
ไม่รู้ว่าฉันเป็นใคร
ไม่รู้ว่าโลกความจริง
ของเรานั้นเป็นอย่างไร
...สิ่งที่สำคัญที่สุด
อาจไม่สำคัญเท่าไหร่
เท่าวันที่เรา ได้เจอ
ได้คุย ได้อยู่ใกล้กัน
ให้เธอลืมโลก ที่ กว้างใหญ่
ลืมมันไปให้เหลือแค่เพียงเรา
เก็บทุกความสุข
ให้เหมือนวันสุดท้าย
...ยินดีที่ไม่รู้จัก ไม่รู้จัก
แค่รู้ว่ารักก็พอใจ
แค่คำว่าไม่รู้จัก ไม่รู้จัก
รักเราก็ไม่ได้น้อยลงจริงไหม
แค่มีเธอใกล้ๆ
มันก็ใช่ ที่สุดแล้ว
...ปล่อยใจให้ล่องลอยไป
ปล่อยตัวให้ทำตามใจ
ปล่อยมันให้เป็นไปเอง
ไม่ต้องคาดหวังอะไร
ไม่มีที่เรียกว่าผิด
ถ้าเราไม่คิดอะไร
ให้เธอได้ทำทุกสิ่ง
ที่เธอต้องการซักวัน
...ให้เธอลืมโลก ที่ กว้างใหญ่
ลืมมันไปให้เหลือแค่เพียงเรา
เก็บทุกความสุข
ให้เหมือนวันสุดท้าย
ยินดีที่ไม่รู้จัก ไม่รู้จัก
แค่รู้ว่ารักก็พอใจ
แค่คำว่าไม่รู้จัก ไม่รู้จัก
รักเราก็ไม่ได้น้อยลงจริงไหม
แค่มีเธอใกล้ๆ
มันก็ใช่ ที่สุดแล้ว

...ยินดีที่ไม่รู้จัก ไม่รู้จัก
แค่รู้ว่ารักก็พอใจ
แค่คำว่าไม่รู้จัก ไม่รู้จัก
รักเราก็ไม่ได้น้อยลงจริงไหม
แค่มีเธอใกล้ๆ
มันก็ใช่ ที่สุดแล้ว
...ยินดีที่ไม่รู้จัก ไม่รู้จัก
แค่รู้ว่ารักก็พอใจ
แค่คำว่าไม่รู้จัก ไม่รู้จัก
รักเราก็ไม่ได้น้อยลงจริงไหม
แค่มีเธอใกล้ๆ
มันก็ใช่ ที่สุดแล้ว.


"
37,ร้องไห้ทำไม ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ร้องไห้ทำไม_25%20Hours,"
รัก รักเขามากแค่ไหน
แต่เขาก็ทิ้งเธอไป
ไม่พูดสักคำ

รู้ รู้ว่าต้องเจ็บช้ำ
แต่เรื่องที่ไม่ควรจำ
บางทีเธอต้องหนี

คราบน้ำตาที่เหลือเมื่อครั้งเก่า
มันยังบอกว่าเขาทำร้ายเธอเอาไว้มากเท่าไร

หยุดมันได้ไหมฟังฉันก่อน
ห้ามมันเอาไว้คิดก่อน
มันก็แค่คนที่ผ่านเข้ามาทำร้าย
ร้องไห้ทำไม

รัก รักเขามากแค่ไหน
สักวันเธอก็เข้าใจ
เมื่อฟ้านั้นเปลี่ยนสี

คราบน้ำตาที่เหลือเมื่อครั้งเก่า
มันยังบอกว่าเขาทำร้ายเธอเอาไว้มากเท่าไร

หยุดมันได้ไหมฟังฉันก่อน
ห้ามมันเอาไว้คิดก่อน
มันก็แค่คนที่ผ่านเข้ามาทำร้าย
ร้องไห้ทำไม

หยุดมันได้ไหมฟังฉันก่อน
ห้ามมันเอาไว้คิดก่อน
มันก็แค่คนที่ผ่านเข้ามาทำร้าย

หยุดมันได้ไหมฟังฉันก่อน
ห้ามมันเอาไว้คิดก่อน
มันก็แค่คนที่ผ่านเข้ามาทำร้าย
ร้องไห้ทำไม"
38,รักกันไปทุกวัน,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักกันไปทุกวัน_25%20Hours,"
ก็ขอบคุณที่ยังรักกัน
ขอบคุณที่ยังรักกันไปทุกวัน
วันดีดี เกิดกับฉัน
เพราะทุกวันฉันมีเธอ เธอทำให้สุขใจ

แค่ทำให้เธอสนุก ก็มีความสุข
ใจอยู่เคียงข้างทุกเส้นทางที่ไป
รอยยิ้มเธอช่างมีความหมาย

ก็เพราะว่าฉันยังมีเธอ จะขอมอบรักให้กับเธอ
เพราะฉันไม่รู้ว่าจะมีใคร ที่จะจริงใจเท่ากับเธอ

กี่ปีที่เรารักกัน
กี่ปีไม่เคยลบเลือนความสัมพันธ์
วันดี ๆ เกิดกับฉันทุกวัน
เพราะทุกวันฉันมีเธอ เธอคือความสุขใจ

แค่ทำให้เธอสนุกก็มีความสุข
ใจอยู่เคียงข้างทุกเส้นทางที่ไป
รอยยิ้มเธอช่างมีความหมาย

ก็เพราะว่าฉันยังมีเธอ จะขอมอบรักให้กับเธอ
เพราะฉันไม่รู้ว่าจะมีใคร ที่จะจริงใจเท่ากับเธอ

ก็เพราะว่าฉันยังมีเธอ จะขอมอบรักให้กับเธอ
เพราะฉันไม่รู้ว่าจะมีใคร ที่จะรักฉันได้เท่านี้

ก็เพราะว่าฉันยังมีเธอ จะขอมอบรักให้กับเธอ
เพราะฉันไม่รู้ว่าจะมีใคร ที่จะจริงใจเท่ากับเธอ

ก็เพราะว่าฉันยังมีเธอ จะขอมอบรักให้กับเธอ
เพราะฉันไม่รู้ว่าจะมีใคร ที่จะรักฉันได้เท่านี้"
