,name,link,lyrics
36,นานๆที ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/นานๆที_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
มีไม่บ่อยเลย
ที่เราสองจะเคยมีวันมีกันแค่สองคน
โดยไม่ต้องกังวลเรื่องใคร
คงจะไม่อาย
หากจะขอตรงตรงกันไปทำไมต้องให้รอ
มีแรงไม่มากพอจะอดทน
เธอโมโหทันทีที่รับรู้
บอกว่าฉันมาดูถูกเธอง่ายไป
ที่เราคบกันมาเธอคิดอย่างงั้นได้ไง
ฉันน้อยใจอยากให้ถามซักคำ
ก่อนจะคิดมากไป

เธอโมโหทันทีที่รับรู้
บอกว่าฉันมาดูถูกเธอง่ายไป
ที่เราคบกันมาเธอคิดอย่างงั้นได้ไง
ฉันน้อยใจอยากให้ถามซักคำ
ก่อนจะคิดมากไป
เธอโปรดเข้าใจ
สิ่งเลวร้ายทั้งหลายได้พบ
ได้เจอก็มากมาย ยามไม่มีเธอ
นานนานจะได้เจอ
สิ่งที่ฉันรอคอยเสมอรอเธอจะให้คือ
เพียงได้กุมมือเธอก็พอ
เพียงได้กุมมือเธอก็พอ"
37,นามสกุล ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/นามสกุล_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
พ่อฉันสอนเอาไว้ว่าให้ภาคภูมิใจ นามสกุลพวกเรานั้นมีมาช้าไกล
จงทำตัวให้เป็นคนดี เพราะวงศ์ตระกูลเราผู้คนมากมี คนดีทั้งนั้น
พ่อเธอถามฉันถึงนามสกุล ดูพ่อเธอไม่คุ้นท่านคงไม่เคยได้ฟัง
เป็นนามสกุลที่ไม่เคยโด่งดัง ฉันกลายเป็นคนที่พ่อเธอเกลียดชังหนักหนา

* เป็นนามสกุลแสนธรรมดา ไม่ใช่ผู้ดี ไม่ได้มั่งมีมากมาย
แต่ความเป็นคนวัดกันที่ใจ ถึงอย่างไร ฉันก็เชื่ออย่างนั้น พ่อฉันบอก

พ่อเธอยังสงสัยจึงถามเธอออกมา คนดี ๆ มากมายที่มีหน้ามีตา
ไม่เข้าใจทำไมต้องเลือกฉัน ดูยังไงก็ไม่คู่ควรกัน มันไม่เหมือน

( ซ้ำ * )

( ซ้ำ * , * )"
38,ปมด้อยของฉัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ปมด้อยของฉัน_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
รู้ไหมว่าฉันรักเธอมาก
และก็แน่ใจว่าเป็นเธอใช่คนนี้
รู้ไหมว่าเป็นเพราะอะไร เธอมีดีอยู่ที่ตรงไหน
จึงได้รักเธอเหลือเกิน

เพราะว่าฉันเองเคยมีความลับบางอย่าง
มันก็ยังเคยเป็นปมด้อยในใจ
ได้แต่ปิดบังกลัวใครๆ จะรู้

แล้ววันนึงเธอมาพบความจริง
เธอก็ยังยืนยันว่าไม่เป็นไร
บอกว่ารับเรื่องของฉันได้ เธอไม่แคร์
รู้ไหมคนดี นี่คือเหตุผลที่ทำให้ฉันรักเธอ

ทุกๆ ครั้งที่ฉันใกล้เธอ
เหมือนว่าฉันมีค่าขึ้นมาทุกที
ทุกทีที่เธอ มีเธอเข้าใจ

เพราะว่าฉันเองเคยมีความลับบางอย่าง
มันก็ยังเคยเป็นปมด้อยในใจ
ได้แต่ปิดบังกลัวใครๆ จะรู้

แล้ววันนึงเธอมาพบความจริง
เธอก็ยังยืนยันว่าไม่เป็นไร
บอกว่ารับเรื่องของฉันได้ เธอไม่แคร์
รู้ไหมคนดี นี่คือเหตุผลที่ทำให้ฉันรักเธอ

ขอบคุณที่เข้าใจ ขอบคุณที่รับได้
ฉันซาบซึ้งเหลือเกิน และฉันขอให้จำเอาไว้
จะรักเธอจนหมดใจ
ถ้าหากอยากจะฝากชีวิตไว้กับใคร
ไม่มีคนๆ ไหนนอกจากเธอ

รู้ใช่ไหมว่ารักเธอมาก
และก็แน่ใจว่าเป็นเธอใช่คนนี้
รู้ใช่ไหมเป็นเพราะอะไร เธอมีดีอยู่ที่ตรงไหน
จึงได้รักเธอมากอย่างนี้"
39,ประตู ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ประตู_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
หลายวันก่อน
เคยมีดอกไม้ดอกใหญ่
ส่งให้เธอตั้งแต่วันที่เจอ
จนวันนี้มันโรยรา
เห็นเธอซึมรอคอยดอกไม้ดอกใหม่
ที่ไม่มาไม่ยอมพูดจา
ยังมองหายังคอยอยู่

เสียเวลานั่งรอเก้อ เธอทำไมต้องคอย
ถามตัวเองให้ดีหน่อยอย่าคอยเลยเธอ

เพียงแง้มบานประตูเธอไม่รู้หรือไง
มีสวนและดอกไม้รอให้เธอไปชม
ดอกไม้สำหรับเธอเพียงจะคิดดอมดม
เธอเก็บมันได้เอง
เพียงแง้มบานประตูเธอไม่รู้หรือไง
มีสวนและดอกไม้รอให้เธอไปชม
ดอกไม้สำหรับเธอเพียงจะคิดดอมดม
เธอเก็บมันได้เอง

รู้หรือเปล่า
บางทีเธอเหงานานนาน มันไม่ดี
เปิดตัวซะทีวันพรุ่งนี้คงดีกว่า
เห็นเธอซึมรอคอยดอกไม้ดอกใหม่
ที่ไม่มาไม่ยอมพูดจา
ยังมองหายังคอยอยู่

เสียเวลานั่งรอเก้อ เธอทำไมต้องคอย
ถามตัวเองให้ดีหน่อยอย่าคอยเลยเธอ

เพียงแง้มบานประตูเธอไม่รู้หรือไง
มีสวนและดอกไม้รอให้เธอไปชม
ดอกไม้สำหรับเธอเพียงจะคิดดอมดม
เธอเก็บมันได้เอง
เพียงแง้มบานประตูเธอไม่รู้หรือไง
มีสวนและดอกไม้รอให้เธอไปชม
ดอกไม้สำหรับเธอเพียงจะคิดดอมดม
เธอเก็บมันได้เอง"
40,ปอดแหก ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ปอดแหก_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
แปลกใจ ปอดแหกเกินไปหรือเปล่า
อึดอัดจะตายแล้วเรา ได้แต่เฝ้ามองเธอ
มานั่งละเมออย่างนี้ ดังคนไม่มีน้ำยา
อยากบอกกับเธอก็ไม่กล้า
ที่แอบรักเธอมา มันใช้เวลานานไปแล้ว

ยังไงวันนี้ต้องบอก ให้เธอรู้สักที
ถ้ายิ่งรอชาตินี้ไม่มีทาง
แค่พูดไป ก็คงจะไม่ถึงตายหรอกมั้ง

ให้มันรู้ว่าเธอไม่เอา ให้มันรู้ว่าเธอไม่สน
ให้มันรู้ว่าใจทั้งดวง จากคนหนึ่งคน
จะไม่มีผลอะไรกับเธอ
รักมันล้นมันเต็มหัวใจ ก็ไม่เห็นจะต้องเก็บไว้
ให้มันรู้ไปเลยตอนนี้ ว่าเธอมีใจหรือเปล่า

ดี มันดีกว่าถ้าพูดไป
เพียงแสดงออกมาถึงความในใจ
แล้วเธอคิดยังไง ตัวฉันเต็มใจที่จะรู้

ยังไงวันนี้ต้องบอก ให้เธอรู้สักที
ถ้ายิ่งรอชาตินี้ไม่มีทาง
แค่พูดไป ก็คงจะไม่ถึงตายหรอกมั้ง

ให้มันรู้ว่าเธอไม่เอา ให้มันรู้ว่าเธอไม่สน
ให้มันรู้ว่าใจทั้งดวง จากคนหนึ่งคน
จะไม่มีผลอะไรกับเธอ
รักมันล้นมันเต็มหัวใจ ก็ไม่เห็นจะต้องเก็บไว้
ให้มันรู้ไปเลยตอนนี้ ว่าเธอมีใจหรือเปล่า

ยังไงวันนี้ต้องบอก ให้เธอรู้สักที
ถ้ายิ่งรอชาตินี้ไม่มีทาง
แค่พูดไป ก็คงจะไม่ถึงตายหรอกมั้ง

ให้มันรู้ว่าเธอไม่เอา ให้มันรู้ว่าเธอไม่สน
ให้มันรู้ว่าใจทั้งดวง จากคนหนึ่งคน
จะไม่มีผลอะไรกับเธอ
รักมันล้นมันเต็มหัวใจ ก็ไม่เห็นจะต้องเก็บไว้
ให้มันรู้ไปเลยตอนนี้ ว่าเธอมีใจหรือเปล่า

ให้มันรู้ว่าเธอไม่เอา ให้มันรู้ว่าเธอไม่สน
ให้มันรู้ว่าใจทั้งดวง จากคนหนึ่งคน
จะไม่มีผลอะไรกับเธอ
รักมันล้นมันเต็มหัวใจ ก็ไม่เห็นจะต้องเก็บไว้
ให้มันรู้ไปเลยตอนนี้ ว่าเธอมีใจหรือเปล่า"
41,ปีหน้า ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ปีหน้า_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ดวงตาที่เลื่อนลอย
กับใจที่หมดหวัง
เธอคงไม่รับฟัง ว่าฉันพูดอะไร
คงโดนทำร้ายมาเจ็บจนทนไม่ไหว
แหละคงไม่มีใจจะรับฟัง

ยังไงจะถามเธอ
ว่าเจ็บปวดมากไหม
เธอคงไม่สนใจ ไม่สำคัญมากพอ
ในใจยังหวังดี จะทำยังไงหนอ
โปรดฟังฉันฟังต่ออย่าร้อนใจ
ฉันรู้ว่าเธอนั้นอ่อนล้า
มองหาใคร ที่ทำให้อุ่นใจ
แค่ตัวฉันคงไม่มีความหมาย
แต่เวลาช่วยเธอได้ ไม่ต้องกลัว
หากในวันนี้ ปีข้างหน้า
เมื่อเวลาล้างมันไปจากหัวใจ
แหละในวันนั้นเธอจะเข้าใจ
ว่าวันนี้ที่อะไรมันมืดมัว
ก็เป็นเพราะแค่เธอกลัวเท่านั้นเอง

ฉันรู้ว่าเธอนั้นอ่อนล้า
มองหาใคร ที่ทำให้อุ่นใจ
แค่ตัวฉันคงไม่มีความหมาย
แต่เวลาช่วยเธอได้ ไม่ต้องกลัว
หากในวันนี้ ปีข้างหน้า
เมื่อเวลาล้างมันไปจากหัวใจ
แหละในวันนั้นเธอจะเข้าใจ
ว่าวันนี้ที่อะไรมันมืดมัว
ก็เป็นเพราะแค่เธอกลัวเท่านั้นเอง"
42,ผู้ชายไม่ได้เลว(กว่าหมาและมาจากท้องแม่),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ผู้ชายไม่ได้เลว(กว่าหมาและมาจากท้องแม่)_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
มันเลวมันร้ายยังไง ทำไมผู้ชายต้องถูกกล่าวหา
ทำไมถึงต้องมาด่า เป็นหมาเป็นแมว ฟังแล้วฉันยังตกใจ
เธอเองก็พูดเกินไป คนเป็นผู้ชายก็มีส่วนดี
ลองเรียนรู้กันบ้างสิ จะเห็นความดี ที่ฉันนั้นมีให้เธอ

มนุษย์โลกจริงๆ หญิงและชายต่างกันมากเหลือเกิน
เมื่อต้องร่วมทางเดิน เข้าใจกันและกันแค่ไหน แค่ไหน

ก็อยากจะทำเพื่อเธอ อยากทำให้ดี
แต่เธอต้องมีน้ำใจ
ถ้าหากบางทีพลาดไป ก็อภัยให้กัน
อย่าให้มันมาทำลายเราสอง
จำไว้เลย จะมีแค่เธอ
หนึ่งเดียวไม่ให้เป็นรอง
ไอ้ที่บางทีเผลอมอง ไม่ได้ไปครอบครอง
ไม่เคยลองเอามาแทนตัวเธอ
ไม่เคยจะเผลอใจ

เป็นธรรมชาติมานาน ลองศึกษากันให้มันเข้าใจ
มันคงไม่ใช่เรื่องใหญ่ มีฉันมีเธอ เคียงคู่กันไปแสนนาน

มนุษย์โลกจริงๆ หญิงและชายต่างกันมากเหลือเกิน
เมื่อต้องร่วมทางเดิน เข้าใจกันและกันแค่ไหน แค่ไหน

ก็อยากจะทำเพื่อเธอ อยากทำให้ดี
แต่เธอต้องมีน้ำใจ
ถ้าหากบางทีพลาดไป ก็อภัยให้กัน
อย่าให้มันมาทำลายเราสอง
จำไว้เลย จะมีแค่เธอ
หนึ่งเดียวไม่ให้เป็นรอง
ไอ้ที่บางทีเผลอมอง ไม่ได้ไปครอบครอง
ไม่เคยลองเอามาแทนตัวเธอ
ไม่เคยจะเผลอใจ

ผู้หญิงสวยๆให้มองมากมาย ผู้หญิงที่ฉันรักได้คือเธอ
เท่านั้น มันไม่น่าห่วงเลย

ก็อยากจะทำเพื่อเธอ อยากทำให้ดี
แต่เธอต้องมีน้ำใจ
ถ้าหากบางทีพลาดไป ก็อภัยให้กัน
อย่าให้มันมาทำลายเราสอง
จำไว้เลย จะมีแค่เธอ
หนึ่งเดียวไม่ให้เป็นรอง
ไอ้ที่บางทีเผลอมอง ไม่ได้ไปครอบครอง
ไม่เคยลองเอามาแทนตัวเธอ
ไม่เคยจะเผลอใจ"
43,ผู้ชายไม่ได้เลวกว่าหมาและมาจากท้องแม่,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ผู้ชายไม่ได้เลวกว่าหมาและมาจากท้องแม่_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
มันเลวมันร้ายยังไง
ทำไมผู้ชายต้องถูกกล่าวหา
ทำไมถึงต้องมาด่า
เป็นหมาเป็นแมว
ฟังแล้ว ฉันยังตกใจ
เธอเองก็พูดเกินไป
คนเป็นผู้ชายก็มีส่วนดี
ลองเรียนรู้กันบ้างซิ
จะเห็นความดี
ที่ฉันนั้นมีให้เธอ

มนุษย์โลกจริงๆ
หญิงและชายต่างกัน
มากเหลือเกิน
เมื่อต้องร่วมทางเดิน
เข้าใจกันและกันแค่ไหน

แค่ไหน

ก็อยากจะทำเพื่อเธอ
อยากทำให้ดี
แต่เธอต้องมีน้ำใจ
ถ้าหากบางทีพลาดไป
ก็อภัยให้กัน
อย่าให้มันมาทำลายเราสอง

จำไว้เลย จะมีแค่เธอ
หนึ่งเดียวไม่ให้เป็นรอง
ไอ้ที่บางทีเผลอมอง
ไม่ได้ไปครอบครอง
ไม่เคยลองเอามาแทนตัวเธอ
ไม่เคยจะเผลอใจ

เป็นธรรมชาติมานาน
ลองศึกษากันให้มันเข้าใจ
มันคงไม่ใช่เรื่องใหญ่
มีฉันมีเธอ
เคียงคู่กันไปแสนนาน

มนุษย์โลกจริงๆ
หญิงและชายต่างกัน
มากเหลือเกิน
เมื่อต้องร่วมทางเดิน
เข้าใจกันและกันแค่ไหน

แค่ไหน

ก็อยากจะทำเพื่อเธอ
อยากทำให้ดี
แต่เธอต้องมีน้ำใจ
ถ้าหากบางทีพลาดไป
ก็อภัยให้กัน
อย่าให้มันมาทำลายเราสอง

จำไว้เลย จะมีแค่เธอ
หนึ่งเดียวไม่ให้เป็นรอง
ไอ้ที่บางทีเผลอมอง
ไม่ได้ไปครอบครอง
ไม่เคยลองเอามาแทนตัวเธอ
ไม่เคยจะเผลอใจ.

ผู้หญิงสวยๆ
ให้มองมาก มาย

ผู้หญิงที่ฉัน
รักได้คือเธอเท่านั้น
มันไม่น่าห่วง เลย
ก็อยากจะทำเพื่อเธอ
อยากทำให้ดี
แต่เธอต้องมีน้ำใจ
ถ้าหากบางทีพลาดไป
ก็อภัยให้กัน
อย่าให้มันมาทำลายเราสอง

จำไว้เลย จะมีแค่เธอ
หนึ่งเดียวไม่ให้เป็นรอง
ไอ้ที่บางทีเผลอมอง
ไม่ได้ไปครอบครอง
ไม่เคยลองเอามาแทนตัวเธอ
ไม่เคยจะเผลอใจ"
44,ผู้ชายร้องไห้ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ผู้ชายร้องไห้_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เกือบจะลืมเด็กที่เคยขี้แย เด็กคนนั้นเคยแพ้ เพราะโดนรังแกได้แต่นั่งร้องไห้
ก็ผ่านไปแล้วจากเด็กกลายเป็นผู้ใหญ่ ต่อไปนี้เรื่องไหนหัวใจผู้ชายไม่ยอมเสียน้ำตา
มันก็นานอาการร้องไห้ทำอย่างไร เกือบจะจำไม่ได้ถ้าไม่เจอใครอย่างเธอ
สิ่งที่เธอทำไปให้ฉันนึกได้อีกครั้ง อีกครั้ง คราวนี้

ผู้ชายร้องไห้ น่าอายที่ฟูมฟายขนาดนั้น
ช้ำใจแค่ไหนกัน ฉันถึงเสียน้ำตามากมายอย่างนี้ (เธอคงรู้ดี เธอรู้ดี)

อย่าน่ะเธออย่ามาเวทนา ไม่ได้คิดเอาไว้ให้ใครต้องมาเมตตาฉันกว่าเก่า
ไม่เคยนึกเลยเธอจะเห็นเราเป็นแบบนี้ มันเป็นภาพที่ดูไม่ค่อยจะดีใช่ไหม
เป็นภาพผู้ชายสะอึกสะอื้นเจียนตายแบบนี้ แบบนี้ แบบนี้

ผู้ชายร้องไห้ น่าอายที่ฟูมฟายขนาดนั้น
ช้ำใจแค่ไหนกัน ฉันถึงเสียน้ำตามากมายอย่างนี้ (เธอคงรู้ดี เธอรู้ดี)

ขอให้รู้ว่าผู้ชายส่วนใหญ่ ไม่ต้องการให้ใครเห็นเขามีน้ำตา
ฉันก็เหมือนเหมือนผู้ชายทั่วไป แต่คราวนี้หมดความอดทนจะฝืน ทนไม่ไหว

ผู้ชายร้องไห้ น่าอายที่ฟูมฟายขนาดนั้น
ช้ำใจแค่ไหนกัน ฉันถึงเสียน้ำตามากมายอย่างนี้ (เธอคงรู้ดี เธอรู้ดี)

มีเธอผู้เดียว ที่รู้ดี"
45,พี่ชาย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พี่ชาย_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เธอบอกว่ารักเรา
มองเราเหมือนพี่ชาย
ไม่คิดไม่เห็น
เราเป็นอย่างอื่นเลย
เธอเอ่ยอย่างนี้มา
ทำเอาเราเงียบไป
ทั้งทั้งที่ใจ แหลกสลาย
ถ้างั้นที่แล้วมา
เธอคงไม่คิดเหมือนเรา
เรามันเข้าข้างตัวเอง มากไป
ถ้ารักเหมือนพี่ชาย
ก็กลายเป็นเรารักเก้อ
และถ้าเธอรู้ คงน่าละอาย
เจ็บปวดและเสียใจ
ใครรู้คงอายเขา
ชอบคิดชอบเหมา เอาเองเรื่อยไป
อยากบอกว่ารักเธอ
กลัวเธอจะเข้าใจ
ว่าเป็นความรัก จากพี่ชาย
ถ้างั้นที่แล้วมา
เธอคงไม่คิดเหมือนเรา
เรามันเข้าข้างตัวเอง มากไป
ถ้ารักเหมือนพี่ชาย
ก็กลายเป็นเรารักเก้อ
และถ้าเธอรู้ คงน่าละอาย

ถ้างั้นที่แล้วมา
เธอคงไม่คิดเหมือนเรา
เรามันเข้าข้างตัวเอง มากไป
ถ้ารักเหมือนพี่ชาย
ก็กลายเป็นเรารักเก้อ
และถ้าเธอรู้ คงน่าละอาย
จะเก็บเป็นเรื่องราว
ลึกลึก อยู่ในใจ
ไม่ให้เธอรู้ ถึงความเปลี่ยนแปลง
เปลี่ยนบทเป็นพี่ชาย
พี่ชายต้องเข้มแข็ง
และพร้อมมาดูแล เธอเสมอ
เธอคนนี้ น้องสาว"
46,เพราะอะไร ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เพราะอะไร_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เธอเคยถามกับฉัน ที่ฉันรักเธอ ว่าอยากจะรู้รักเพราะอะไร
กลับไปคิดไปค้น ใคร่ครวญมากมาย ไม่เจอ...คำตอบ
ที่ผ่านมานั้นไม่คิดอยากรู้ที่มา และไม่เคยหาเหตุผลใดๆ
แค่ตัวฉันเพียงรู้ ว่าเป็นสุขใจเมื่ออยู่เคียงกัน

อาจจะฟังแล้วไร้เหตุผล ว่าสิ่งที่ทำให้คนรักกัน
หรือเป็นเพียงรอยยิ้ม รอยนั้นเมื่อวันแรกเจอ
หากจะหาเหตุผลสักคำ ว่าสิ่งที่ทำให้ฉันรักเธอ
นั่นเป็นเพราะตัวฉันมาเจอ เจอสิ่งดีงาม

อาจจะฟังแล้วไร้เหตุผล ว่าสิ่งที่ทำให้คนรักกัน
หรือเป็นเพียงรอยยิ้ม รอยนั้นเมื่อวันแรกเจอ
หากจะหาเหตุผลสักคำ ว่าสิ่งที่ทำให้ฉันรักเธอ
นั่นเป็นเพราะตัวฉันมาเจอ เจอสิ่งดีงาม

ตั้งแต่วันฉันพบเธอ ก็เจอแต่สิ่งดีงาม
ตั้งแต่วันฉันพบเธอ ได้เจอแต่สิ่งดีงาม"
47,เพลงเก่า ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เพลงเก่า_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เพลงหนึ่ง เพลงนี้ พี่แต่งให้เธอ คนดีได้ฟัง
ทำมาด้วยใจ ที่ยังคงหวัง ให้เธอได้ฟัง ว่าใครเขารอ
เพลงมันเก่า เกินอย่างนี้ ก็แต่งหลายปี ยังดีไม่พอ
กลัวเธอไม่ฟัง ถ้าเพลงไม่เพราะ กว่าจะดีพอ ก็นานจนเก่า

* พี่รู้ ตอนนี้ เก่าแล้ว นะเพลงของเรา
คนคงว่าเชย เพื่อนเธอคงเม้าท์ หากโหลดเพลงเรา ใส่มือถือเธอ

** เพลงยิ่งเก่า เกินแค่ไหน เท่ากับหัวใจ พี่คอยละเมอ
รอมาแสนนาน ทุกวันพร่ำเพ้อ โปรดเถิดนะเธอ เห็นใจพี่หน่อย

( ซ้ำ * , ** )"
48,แพ้ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แพ้_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
เธอก็ได้รู้
ได้ดูเข้าใจได้เห็น
ไอ้ตัวฉัน
มันเป็นแค่เพียง คนประหลาด
ใครก็คัดค้าน ก็การที่เธอกับฉัน
จะคู่กัน
มันเป็นเรื่องราว ที่ลำบาก
เธอรู้ดี เส้นทางที่ฉันเดินไป
ถ้ามองการณ์ไกล ก็คงจะรู้ว่ามัน
ไม่แน่นอน
จะเสี่ยงไหม
แต่เธอว่าเธอไม่ฟังใคร
เธอชอบใจฉันตรงที่ใจ
ไม่ใช่เรื่องเงิน เรื่องทอง
เรื่องของนอกกาย
ก็ฉันเอง ไม่ได้ทำเป็นเล่นตัว
เพียงแต่กลัวว่าเธอ
จะต้องมาเสี่ยงกับฉัน
แต่ถ้าเธอมั่นใจ เธอแน่ใจ
ก็ฟังนะเธอ ฟังนะเธอ

ตกลงจะรัก
เธอคนเดียวตลอดไป
ก็แพ้ใจเธอคนนี้
จะทำให้เห็น ว่าตัว
ฉันเองก็มีดี
จะรักคนนี้คนเดียว
ตกลงจะรัก
เธอคนเดียวตลอดไป
ก็แพ้ใจเธอคนนี้
จะทำให้เห็น ว่าตัว
ฉันเองก็มีดี
จะรักคนนี้คนเดียว

เธอรู้ดี
เส้นทางที่ฉันเดินไป
ถ้ามองการณ์ไกล ก็คงจะรู้ว่ามัน
ไม่แน่นอน
จะเสี่ยงไหม
แต่เธอว่าเธอไม่ฟังใคร
เธอชอบใจฉันตรงที่ใจ
ไม่ใช่เรื่องเงิน เรื่องทอง
เรื่องของนอกกาย
ก็ฉันเอง ไม่ได้ทำเป็นเล่นตัว
เพียงแต่กลัวว่าเธอ
จะต้องมาเสี่ยงกับฉัน
แต่ถ้าเธอมั่นใจ เธอแน่ใจ
ก็ฟังนะเธอ ฟังนะเธอ
ตกลงจะรัก
เธอคนเดียวตลอดไป
ก็แพ้ใจเธอคนนี้
จะทำให้เห็น ว่าตัว
ฉันเองก็มีดี
จะรักคนนี้คนเดียว
ตกลงจะรัก
เธอคนเดียวตลอดไป
ก็แพ้ใจเธอคนนี้
จะทำให้เห็น ว่าตัว
ฉันเองก็มีดี
จะรักคนนี้คนเดียว
ตกลงจะรัก
เธอคนเดียวตลอดไป
ก็แพ้ใจเธอคนนี้
จะทำให้เห็น ว่าตัว
ฉันเองก็มีดี
จะรักคนนี้คนเดียว"
49,ภูมิแพ้กรุงเทพ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ภูมิแพ้กรุงเทพ_ป้าง%20นครินทร์%20กิ่งศักดิ์,"
ร่วมร้องโดย ตั๊กแตน ชลดา

โรคภูมิแพ้กำเริบจนทนไม่ได้
หมอก็ขอให้หนีจากกรุงเทพไป
พี่เลือกมาจังหวัดนี้เพราะเห็นว่าอากาศดีกว่าที่ใด

แน่ใจนะว่ามาเพื่อรักษาตัว
ผู้ชายจากกรุงเทพดูน่ากลัวทุกคน
สาวสาวในจังหวัดนี้ซื่อซื่อตามไม่ทันพี่หรอกหนา
ไม่ได้มาเพื่อลวงใครใช่ไหม...

เมืองหลวงควันและฝุ่นมากมาย
พี่สูดดมเข้าไปร่างกายก็เป็นภูมิแพ้
ผู้หญิงที่กรุงเทพก็อันตราย
เพราะพวกเธอหลายใจหัวใจพี่เองก็แพ้

ตั้งแต่มาเจอเธอเท่านั้นช่างสุขใจเหลือเกิน
ขอร้องให้เธออย่าเมินช่วยรักษาใจ
พี่จ๋าถ้าพูดจริงน้องก็คงรับได้
ถ้าไม่ได้มาหลอกน้องก็เต็มใจจะรักกัน
พี่ไม่ได้มาหลอก
รักของเราจะคงอยู่แสนนาน

ถ้าพี่หายดีแล้วอย่าทิ้งน้องไป
ถึงพี่หายจะขออยู่ยาวให้ได้
พี่รักในจังหวัดนี้รักษากายใจให้ดีทั้งสองคราว

แล้วผู้หญิงที่กรุงเทพจะว่าไง
เธอเหล่านั้นจิตใจสู้น้องไม่ได้
เขาสวยกันจังพี่จ๋า
เพราะศัลยกรรมหรอกหนาอย่าไปสนใจ
ความงามจริงจริงต้องออกจากข้างใน

เมืองหลวงควันและฝุ่นมากมาย
พี่สูดดมเข้าไปร่างกายก็เป็นภูมิแพ้
ผู้หญิงที่กรุงเทพก็อันตราย
เพราะพวกเธอหลายใจหัวใจพี่เองก็แพ้

ตั้งแต่มาเจอเธอเท่านั้นช่างสุขใจเหลือเกิน
ขอร้องให้เธออย่าเมินช่วยรักษาใจ
พี่จ๋าถ้าพูดจริงน้องก็คงรับได้
ถ้าไม่ได้มาหลอกน้องก็เต็มใจจะรักกัน
พี่ไม่ได้มาหลอก
รักของเราจะคงอยู่แสนนาน

เมืองหลวงควันและฝุ่นมากมาย
พี่สูดดมเข้าไปร่างกายก็เป็นภูมิแพ้
ผู้หญิงที่กรุงเทพก็อันตราย
เพราะพวกเธอหลายใจหัวใจพี่เองก็แพ้

ตั้งแต่มาเจอเธอเท่านั้นช่างสุขใจเหลือเกิน
ขอร้องให้เธออย่าเมินช่วยรักษาใจ
พี่จ๋าถ้าพูดจริงน้องก็คงรับได้
ถ้าไม่ได้มาหลอกน้องก็เต็มใจจะรักกัน
พี่ไม่ได้มาหลอก
รักของเราจะคงอยู่แสนนาน

รักของเราจะคงอยู่แสนนาน"
