,name,link,lyrics
23,ไม่เปลี่ยนใจ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่เปลี่ยนใจ_Season%20Five,"
ฉันไม่รู้จะมีคำใด
ที่จะพอมาแทนความใน
ว่าฉันรักๆเธอแค่ไหน

ย้อนไปเมื่อวันนั้น นาทีนั้นที่เราได้พบกัน
เธอจำได้ไหม วินาทีที่เธอยิ้มให้
ฉันรู้เธอคือคนเดียวที่ฉันรอ

จะไม่มีวันที่ฉันคิดจะเปลี่ยนใจ
และไม่มีทางจะรักใครอีกต่อไป
ต้องยอมรับเลยจริงๆ คำว่ารักคำเดียวไม่พอใช้

อยากมีคำหวานคำดีๆ แต่ก็รู้ไม่ดีพอ
พูดยังไงก็คงไม่ตรงหัวใจ
ให้เอาคำซึ้งที่เคยมี ในโลกนี้มารวมกัน
ก็รู้ว่าไม่มีวันบอกแทนว่า ฉันรักเธอขนาดไหน

แม้จะมีบางครั้ง ที่ตัวฉันทำเธอให้ลำบาก
รู้ทำเธอเหนื่อยแค่ไหน แต่เธอยังคงรักและเชื่อใจ
ฉันไม่ขออะไร ขอแค่มีเพียงเธอ

จะไม่มีวันที่ฉันคิดจะเปลี่ยนใจ
และไม่มีทางจะรักใครอีกต่อไป
ต้องยอมรับเลยจริงๆ คำว่ารักคำเดียวไม่พอใช้

อยากมีคำหวานคำดีๆ แต่ก็รู้ไม่ดีพอ
พูดยังไงก็คงไม่ตรงหัวใจ
ให้เอาคำซึ้งที่เคยมี ในโลกนี้มารวมกัน
ก็รู้ว่าไม่มีวันบอกแทนว่า ฉันรักเธอขนาดไหน

เธอเป็นเหมือนทุกอย่าง (Come on)
ที่ฉันขาดหายไป ( อยากให้เธอรู้จริงๆ)
All I wanna say
Its just to be with you

ฉันไม่รู้จะมีคำใด ที่จะพอมาแทนความใน
ว่าฉันรักๆ เธอแค่ไหน (ว่าตัวฉันรักเธอแค่ไหน)

อยากมีคำหวานคำดีๆ แต่ก็รู้ไม่ดีพอ
พูดยังไงก็คงไม่ตรงหัวใจ
ให้เอาคำซึ้งที่เคยมี ในโลกนี้มารวมกัน
ก็รู้ว่าไม่มีวันจะบอกว่าฉันรักเธอขนาดไหน

อยากมีคำหวานคำดีๆ แต่ก็รู้ไม่ดีพอ
พูดยังไงก็คงไม่ตรงหัวใจ
ให้เอาคำซึ้งที่เคยมี ในโลกนี้มารวมกัน
ก็รู้ว่าไม่มีวันจะบอกว่าฉันรักเธอขนาดไหน

เธอจำได้ไหม วินาทีที่เธอยิ้มให้
ฉันรู้เธอคือคนเดียวที่ฉันรอ
...อ้างอิง https://www.siamzone.com/music/thailyric/1246"
24,ยังไงก็ได้ไป,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ยังไงก็ได้ไป_Season%20Five,"
หยดน้ำตายังไม่ทันหล่นลงถึงบนพื้น 
ช่วยฝืนหัวใจเธอเองสักหน่อยได้ไหม
ยังไงเธอก็ได้ไป ให้ฉันเสียใจ นานกว่านี้จะได้หรือเปล่า 

ฉันรู้เเละฉันเข้าใจว่าในวันนี้เราไม่เหมือนก่อน 
ฉันรู้ว่าใจของเธอ รีบร้อนจะไปหาใคร 
ฉันขอเวลาไม่นานโปรดอยู่กับฉันในวันสุดท้าย 
ก่อนพรุ่งนี้ จะเป็นเขา คนที่เข้ามาอยู่ในชีวิตเธอ 

ก็ฉันมันเพิ่งได้รู้ ว่าเธอเปลี่ยนไป 
ก็ฉันนั้นเพิ่งจะเริ่มรู้สึกเสียใจ
หน้าฉันมันเพิ่งได้รู้ว่ามีอะไรหล่นมาเมื่อกี้ 
บอกเขาว่าคงจะใช้เวลาไม่นาน
บอกเขาว่านี่มันเป็นเวลาสำคัญ
ฉันขอความเห็นใจ 

หยดน้ำตายังไม่ทันหล่นลงถึงบนพื้น 
ช่วยฝืนหัวใจเธอเองสักหน่อยได้ไหม
ยังไงเธอก็ได้ไป ให้ฉันเสียใจ นานกว่านี้จะได้หรือเปล่า 
ให้ฉันได้ยืนมองเธอสบตาครั้งสุดท้าย 
ให้ฉันได้จำว่ารักมันเป็นเช่นไร 
เพราะฉันอาจจะเสียใจ อาจจะรักใคร
ต่อจากนี้ไม่ได้อีกเเล้ว เมื่อเธอไป (จนวันตาย) 

เดี๋ยวเธอก็มีเวลาอยู่กับเขาตั้งอีกมากมาย
เเค่สักนาทีได้ไหม บอกลาเเค่ไม่กี่คำ 
ภาพคนที่มันเสียใจ อยากจะขอให้เธอจดจำ
เจ็บจนเเทบตาย คือฉัน คนที่ฝืน เดินออกจากชีวิตเธอ"
25,รักกันจนตาย (Love You Till The Day I Die) ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักกันจนตาย%20(Love%20You%20Till%20The%20Day%20I%20Die)_Season%20Five,"
เชื่อว่าสักวันจะต้องเจอกัน
กับคนที่ใจตรงกัน ไม่เคยจะ
ออกไปตามหา ให้เสียเวลา แล้วชะตาก็พาให้มี

จังหวะพอดี ได้เจอะคนนี้
You're my baby. Please listen to me.

เธออย่าคิด ว่าฉันจะปล่อยเธอไปง่ายง่าย
กว่าจะเจอคนที่ใช่ ต้องรอมานานแค่ไหน
ฉันจะอยู่ ตี๊ ดิ ติ๊ด ติ้ด ติดกับเธอ
ไม่ว่าจะเกิดอะไร จนกว่าเราจะตายกันไปข้างหนึ่ง
I will love you till the day I die.
Love you till the day I die.

เกิดขึ้นได้ไง เธอมาอย่างไร
มาปรากฏกายต่อลมหายใจ
ให้ฉันได้พบเห็นทางสว่าง
สวรรค์มีตา ฟ้าเลยประทาน

จังหวะพอดี ได้เจอะคนนี้
You're my baby. Please listen to me.

เธออย่าคิด ว่าฉันจะปล่อยเธอไปง่ายง่าย
กว่าจะเจอคนที่ใช่ ต้องรอมานานแค่ไหน
ฉันจะอยู่ ตี๊ ดิ ติ๊ด ติ้ด ติดกับเธอ
ไม่ว่าจะเกิดอะไร จนกว่าเราจะตายกันไปข้างหนึ่ง
I will love you till the day I die.
Love you till the day I die.

แน่หรือพี่จ๋า ที่ว่าจะมารักกันจนตาย
ไม่ค่อยแน่ใจคารมผู้ชาย
เจอะมากี่รายก็เห็นเป็นแบบเนี๊ยะ
แรกแรกก็ทำฟิต หลังหลังก็คงติสท์
คิดจะเป็น my baby พิสูจน์ให้เห็นกันสักที
เทิดทูนฉันให้เป็น the one and only
ขอแค่นั้นเธอทำให้ฉันได้ไหมคนดี

เธออย่าคิด ว่าฉันจะปล่อยเธอไปง่ายง่าย
กว่าจะเจอคนที่ใช่ ต้องรอมานานแค่ไหน
ฉันจะอยู่ ตี๊ ดิ ติ๊ด ติ้ด ติดกับเธอ
ไม่ว่าจะเกิดอะไร จนกว่าเราจะตายกันไปข้างหนึ่ง
I will love you till the day I die.
Love you till the day I die."
26,รักโกรธ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักโกรธ_Season%20Five,"
ลืมตามากับความผิดหวัง ตัวคนเดียวมันอย่างเดิมซ้ำๆ อยู่กับชีวิตที่กำลังพัง  
โอ๊ยพัง(พูด)
ออกไปก็เจอแต่คนซ้ำๆ คุยกับใครก็เจอแต่คำย้ำๆ ไม่ได้เป็นคนร้ายแต่โดนกระทำ 
โอ้กรรม (พูด)
อยู่อย่างนี้ โดดเดี่ยวมากี่ฤดู นับนิ้วมือจนไม่รู้ว่านานเท่าไร  

* โอ้ความรัก ไปโกรธอะไรฉันมา ทำไมไม่เคยมาหา ให้ฉันได้กอดไว้ 
ความรัก...หยุดโกรธฉันสักที ได้โปรดมาตรงนี้ และพาใครมาให้พบสักครั้ง...ได้ไหม 

คนใดเราก็ไม่เคยรังแก คนใดเราก็ไม่เคยงอแง กลับอยู่อย่างนี้ไม่มีใครแคร์ 
อืม ไม่แฟร์ (พูด)
ออกไปก็เจอแต่คนซ้ำๆ คุยกับใครก็เจอแต่คำย้ำๆ ไม่ได้เป็นคนร้ายแต่โดนกระทำ 
โอ้กรรม (พูด)
วนอย่างนี้โดดเดี่ยวมากี่ฤดู นับนิ้วมือจนไม่รู้ว่านานสักแค่ไหน 
อยู่ตรงนี้ โดดเดี่ยวมันทั้งปี  ฉันรออยู่ จะหนีหน้ากันทำไม 

โอ้ ความรัก ไปโกรธอะไรฉันมา ทำไมไม่เคยมาหา ให้ฉันได้กอดไว้  
ความรัก...หยุดโกรธฉันสักที ได้โปรดมาตรงนี้ และพาใครมาให้พบสักครั้ง...ได้ไหม

-------
RAP เป็นธรรมดาของคนที่มีความรัก โลภ โกรธ หลง แต่สำหรับฉันตอนนี้ ไม่รู้ว่ารักโกรธหรือว่ารักหลงทาง หาทางกลับมาไม่เจอ 
คนอื่นเค้านอนด้วยกัน ลำพังแค่ฉัน ที่ยังนอนละเมอ 
ทำไมคนบนฟ้า เห็นว่าฉันดูแข็งแรงนัก ถึงปล่อยตามยถา ให้ตกอับอาภัพความรัก 
จะมีบ้างไหม จะมีบ้างไหม จะมีบ้างไหม ใครคนนั้น

วนอย่างนี้ โดดเดี่ยวมากี่ฤดู   นับนิ้วมือจนไม่รู้ว่านานสักแค่ไหน อยู่ตรงนี้ โดดเดี่ยวมันทั้งปี  ฉันรออยู่...จะหนีหน้ากันทำไม 
* โอ้ความรัก ไปโกรธอะไรฉันมา ทำไมไม่เคยมาหา ให้ฉันได้กอดไว้  
ความรัก...หยุดโกรธฉันสักที   ได้โปรดมาตรงนี้ และพาใครมาให้พบสักครั้ง...ได้ไหม 

RAP เป็นธรรมดาของคนที่มีความรัก โลภ โกรธ หลง 
แต่สำหรับฉันตอนนี้ไม่รู้ว่ารักโกรธหรือว่ารักหลงทางหาทางกลับมาไม่เจอ   คนอื่นเค้านอนด้วยกัน ลำพังแค่ฉันที่ยังนอนละเมอ  
ทำไมคนบนฟ้าเห็นว่าฉันดูแข็งแรงนัก ถึงปล่อยตามยถาให้ตกอับอาภัพความรัก 
จะมีบ้างไหม จะมีบ้างไหม จะมีบ้างไหม ใครคนนั้น "
27,รักคนไม่มีตัวตน,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รักคนไม่มีตัวตน_Season%20Five,"
รู้ฉันรู้เสมอ ฉันแค่คนอกหัก
เมื่อได้รักกับใครก็เลิกกันไปทุกครั้ง
มีบ้างไหมสักคน คนที่ไม่ทิ้งกัน
ขอแค่นั้นก็พอไม่ต้องดีพร้อมมากมาย

ดูใครต่อใครที่เคียงข้างกันจนใจมันล้า
จนฉันนั้นเพ้อเอาเองว่ามีคนรักแนบกายอย่างเขา
เหงาฉันเหงาจนจับหัวใจ
ไร้ชีวิตเหมือนคนที่ตาย
เธอที่เป็นที่รักนั้นอยู่แห่งไหน

ฉันรักคนไม่มีตัวตน
คบคนที่ยังไม่เคยจะพบเจอ
และไม่รู้เมื่อไหร่เธอนั้นจะมา
หวังสักวันจะได้เอ่ยคำสำคัญว่า
ฉันรักเธอ กับคนคนนั้นสักที

ทุกฤดูเปลี่ยนไป ฉันไม่เคยเปลี่ยนตาม
เพราะฤดูอ้างว้างในใจไม่เคยจางหาย
ถามถึงคนบนฟ้า เมื่อไหร่จะเห็นใจ
พอได้แล้วได้ไหม ให้ฉันพบรักเสียที

ดูใครต่อใครที่เคียงข้างกันจนใจมันล้า
จนฉันนั้นเพ้อเอาเองว่ามีคนรักแนบกายอย่างเขา
เหงาฉันเหงาจนจับหัวใจ
ไร้ชีวิตเหมือนคนที่ตาย
เธอที่เป็นที่รักนั้นอยู่แห่งไหน

ฉันรักคนไม่มีตัวตน
คบคนที่ยังไม่เคยจะพบเจอ
และไม่รู้เมื่อไหร่เธอนั้นจะมา
หวังสักวันจะได้เอ่ยคำสำคัญว่า
ฉันรักเธอ กับคนคนนั้นสักที

ใครคนนั้นคือเธอเธอคนนั้นคือใคร
ใครที่มีหัวใจ ตรงกับฉัน

ฉันรักคนไม่มีตัวตน
คบคนที่ยังไม่เคยจะพบเจอ
และไม่รู้เมื่อไหร่เธอนั้นจะมา
หวังสักวันจะได้เอ่ยคำสำคัญว่า
ฉันรักเธอ ฉันรักเธอ ฉันรักเธอ กับคนคนนั้นสักที"
28,ราตรีร้อนรัก ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ราตรีร้อนรัก_Season%20Five,"
ได้ยินแต่เสียงของหัวใจ
มันดังออกมาจากข้างใน จนไม่ได้ยินเสียงอะไร
ชนแก้วกับใครอยู่ทั้งคืน ยังยืนอยู่ได้ไม่เป็นไร
ดีกรีจะแรงแค่ไหน ก็ไม่อาจทำให้เสียอาการ

ตั้งแต่พบเธอจนนาทีนี้
อยากจะเข้าไปพูดความจริงที่เก็บไว้

อยากจะพูดว่ารักได้ตรงอย่างใจคิด
คงไม่ใช่เพราะพิษของแอลกอฮอล์
ขอเพียงเธอได้โปรด หยุดฟังเถอะเฝ้ารอ
ที่จะพูดคำนี้มานานแสนนาน
ว่ารักเธอหมดใจ โอ้...ก็ฉันไม่ได้เมา

ถ้าเธอไม่เชื่อให้ไปเป่าด้านไหนก็ได้
ดีกรีความรักนั้นมันวัดไม่ได้
หายใจเข้าหายใจออกมีแต่ baby
ที่จะพูดที่จะบอกไม่ได้ crazy
ถ้าไม่พูดถ้าไม่บอกก็คง lonely วอนเธอให้เห็นใจ
ดื่มไปมากมายแค่ไหนก็ไม่อาจทำให้เสียอาการ

ตั้งแต่พบเธอจนนาทีนี้
อยากจะเข้าไปพูดความจริงที่เก็บไว้

อยากจะพูดว่ารักได้ตรงอย่างใจคิด
คงไม่ใช่เพราะพิษของแอลกอฮอล์
ขอเพียงเธอได้โปรด หยุดฟังเถอะเฝ้ารอ
ที่จะพูดคำนี้มานานแสนนาน
ว่ารักเธอหมดใจ โอ้...ก็ฉันไม่ได้เมา

ถึงแม้จะพ้นคำคืนนี้ ฉันก็ยังจำมันได้ดี
ว่าพูดอะไรออกไป ว่ารักรักรัก รักเธออย่างนี้

อยากจะพูดว่ารักได้ตรงอย่างใจคิด
คงไม่ใช่เพราะพิษของแอลกอฮอล์
ขอเพียงเธอได้โปรด หยุดฟังเถอะเฝ้ารอ
ที่จะพูดคำนี้มานานแสนนาน

อยากจะพูดว่ารักได้ตรงอย่างใจคิด
คงไม่ใช่เพราะพิษของแอลกอฮอล์
ขอเพียงเธอได้โปรด หยุดฟังเถอะเฝ้ารอ
ที่จะพูดคำนี้มานานแสนนาน ว่ารักเธอ

ฉันก็ยังไม่ทันได้เมา
ที่บอกว่ารักเธออย่างนี้ให้เธอผู้เดียว"
29,ลืมเขาไม่ได้เลย,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ลืมเขาไม่ได้เลย_Season%20Five,"
ไม่ว่าวันเวลาจะผ่านไปนานสักแค่ไหน
ไม่ว่าจะ พยายามสักเท่าไร
ก็ไม่เคยเลย ที่จะมีสักครั้ง
ที่ใจฉัน จะลืมเธอ

อย่า มัวเสียเวลาให้กับเขาคนที่เป็นอดีต
อย่ามัวเสียน้ำตาไม่คุ้มค่า ย้ำตัวเองไว้
ต้องออกไปเจอพบใครๆ
หวังจะได้ปลอบใจ แต่หยุดความจริง
ที่มีไม่ได้ ก็ใจฉันมันเต็ม

เพราะฉันนั้นฝังใจ จดจำ ฉันไม่เคยลืม
ไม่เคยเลือน ยิ่งทำไม่รู้สักเท่าไหร่
ใจฉันยิ่งเจ็บกว่าจำ ไว้ ฉันนั้นฝังใจจากเขา
คนที่ทำให้ฉันต้องเสียใจ
ลืมเขาไม่ได้เลย ไม่รู้เป็นอะไร

อยากเป็นเขาที่ทิ้งเรื่องเลวร้าย
โดยไม่แคร์ฉันเลย ปล่อย ให้ฉันรับมันซะคุ้นเคย
โดยไม่อาจหนี ถ้ากลับไปวันที่ไม่รู้จักเขา มันคงจะดี
จะได้ไม่เปลืองหัวใจที่มี ไม่ต้องรักกันเลย

เพราะฉันนั้นฝังใจ จดจำ ฉันไม่เคยลืม
ไม่เคยเลือน ยิ่งทำไม่รู้สักเท่าไหร่
ใจฉันยิ่งเจ็บกว่าจำ ไว้ ฉันนั้นฝังใจจากเขา
คนที่ทำให้ฉันต้องเสียใจ
ลืมเขาไม่ได้เลย ไม่รู้เป็นอะไร

เพราะ ฉันนั้นฝังใจ จดจำ ฉันไม่เคยลืม
ไม่เคยเลือน ยิ่งทำไม่รู้สักเท่าไหร่
ใจ ฉันยิ่งเจ็บกว่าจำไว้ ฉันนั้นฝังใจจากเขา
คนที่ทำให้ฉันต้องเสียใจ
ลืม เขาไม่ได้เลย ไม่รู้เป็นอะไร ทำไม่ได้จริงๆ"
30,โลกสีชมพู,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/โลกสีชมพู_Season%20Five,"
รู้สึกไปแล้ว ให้ลืมก็คงหนักใจ
คิดมากไปแล้ว ให้หยุดคิดก็คงวุ่นวาย
โลกเปลี่ยนเป็นสีชมพู ในวันที่รู้ว่าเข้าไปไม่ได้
แต่ก็เผลอทำใจหล่นตรงนั้น

แต่ละเหตุการณ์ สบตาเจ็บในหัวใจ
เพราะต้องเก็บอะไรไว้หลายคำ
แต่ละเหตุการณ์เฉียดเธอ ใกล้เธอเมื่อไร
ก็ยิ่งปวดในใจซ้ำๆ
ได้แต่บอกใจ เก็บใจหยิบมันขึ้นมา
แต่ฉันก็ไม่กล้าทำ สิ่งที่ฝืนหัวใจตัวเอง

* เจ็บยังไง แต่ขอให้ใจได้อยู่ใกล้เธอ
ไม่ได้รักให้ฉันเพ้อ ถึงเธอทุกวัน
ฉันก็ยังพอใจ เมื่อฉันไม่อาจเข้าไป อยู่ในนั้น
ในโลกที่มันสีชมพู

ทุกอย่างวันนี้ ผิดตรงที่เราเจอะกัน
รึผิดแค่ฉัน ที่เผลอใจไปรักเธอ
วนอยู่อย่างนี้ในใจ เหตุผลที่เราพบเจอ
แค่ฟ้าลองใจกันใช่ไหม

แต่ละเหตุการณ์ สบตากับเธอเมื่อไร
ต้องเก็บความจริงไว้ทุกคำ
แต่ละเหตุการณ์เฉียดเธอ ใกล้เธอเมื่อไร
ก็ยังปวดในใจซ้ำๆ
ได้แต่บอกใจ เก็บใจหยิบมันขึ้นมา
แต่ฉันก็ไม่กล้าทำ สิ่งที่ฝืนหัวใจตัวเอง

* เจ็บยังไง แต่ขอให้ใจได้อยู่ใกล้เธอ
ไม่ได้รักให้ฉันเพ้อ ถึงเธอทุกวัน
ฉันก็ยังพอใจ เมื่อฉันไม่อาจเข้าไป อยู่ในนั้น
ในโลกที่มันสีชมพู

* เจ็บยังไง แต่ขอให้ใจได้อยู่ใกล้เธอ
ไม่ได้รักให้ฉันเพ้อ ถึงเธอทุกวัน
ฉันก็ยังพอใจ เมื่อฉันไม่อาจเข้าไปอยู่ในนั้น
ในโลกที่มันสีชมพู

แม้จะอยากเข้าไปข้างในนั้น
แต่ต้องเก็บหัวใจ ไว้ในโลกเดิม"
31,วู่วาม ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วู่วาม_Season%20Five,"
ก็อยากจะรู้ว่าในวันนี้เธอเป็นอย่างไร ตั้งแต่วันนั้นที่ฉันทำอะไร
และพูดอะไรออกไปไม่คิด ทำลายความรักของเราจบไป
เธอมีชีวิตที่ดีหรือเปล่า เธอมีใครสักคนแล้วใช่ไหม
แต่ว่าฉันเอง อยู่ตรงนี้ ยังทุกข์ใจกับเรื่องวันนั้น ยังเสียใจ
อยากจะย้อนคืนวันเก่าเก่า แต่เอาอะไรกลับมาไม่ได้

ถ้าวันนั้นฉันไม่วู่วามในวันนี้ความรักของเรา
คงอยู่ตรงนี้เหมือนวันเก่าคงมีคำว่าเราไม่ใช่เหงา
ได้แต่คิด แต่ทำอะไรไม่ได้

กับสิ่งเหล่านั้นที่คนอย่างฉันได้ทำผิดไปต่อให้วันนี้รู้ทุกอย่าง
เธอก็คงไม่คืนมาใช่ไหมต่อให้เสียใจ 
ต่อให้ร้องขอเท่าไหร่คงไม่ทำให้ใจที่สลาย

กลับมาหายดี อยู่ตรงนี้ ยังทุกข์ใจกับเรื่องวันนั้น ยังเสียดาย
อยากจะย้อนคืนวันเก่าเก่าแต่เอาเวลากลับมาไม่ได้
ถ้าวันนั้นฉันไม่วู่วามในวันนี้ความรักของเรา
คงอยู่ตรงนี้เหมือนวันเก่าคงมีคำว่าเราไม่ใช่เหงา
ได้แต่คิด แต่ทำอะไรไม่ได้

ฉันเอง ยังทุกข์ใจกับเรื่องวันนั้น ยังเสียดาย
อยากจะย้อนคืนวันเก่าเก่าแต่เอาอะไรกลับมาไม่ได้
ถ้าวันนั้นฉันไม่วู่วามในวันนี้ความรักของเรา
คงอยู่ตรงนี้เหมือนวันเก่าคงมีคำว่าเราไม่ใช่เหงา

ถ้าวันนั้นฉันไม่วู่วามในวันนี้ความรักของเรา
คงอยู่ตรงนี้เหมือนวันเก่าคงมีคำว่าเราไม่ใช่เหงา
ได้แต่คิด แต่ทำอะไรไม่ได้"
32,สองใจรวมกัน,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สองใจรวมกัน_Season%20Five,"
ใจเธออยู่ข้างซ้ายของเธอ ใจของฉันก็อยู่ข้างซ้ายเหมือนกัน
แต่เมื่อฉันยืนใกล้เธอ กลับมีหัวใจเธออยู่ข้างขวา
ใจเราจะตรงกันเมื่อไหร่ จะมีทางที่จะเป็นไปได้หรือเปล่า
เป็นไปได้ถ้ามีเธอ อยู่ข้างหลังหันไปทางเดียวกัน

เมื่อความรักนี้เกิดปะทุขึ้นในใจเราพร้อมๆกัน
เมื่อใกล้ชิดเมื่อมีความคิดที่ตรงกัน
เมื่อความรักนั้นหลอมรวมจิตใจ
เธออยู่ตรงข้ามฉัน และมีฉันอยู่ตรงกันข้ามเมื่อใด
ปล่อยให้ใจข้างขวาข้างซ้ายรวมกัน
เมื่อเรานั้นได้สวมกอดได้สมใจ

ใจเธออยู่ข้างขวาของฉัน
ใจของฉันก็อยู่ข้างขวาของเธอ
ความรักนี้ช่างยิ่งใหญ่ เมื่อมีสองใจมาอยู่รวมกัน

เมื่อความรักนี้เกิดปะทุขึ้นในใจเราพร้อมๆกัน
เมื่อใกล้ชิดเมื่อมีความคิดที่ตรงกัน
เมื่อความรักนั้นหลอมรวมจิตใจ
เธออยู่ตรงข้ามฉัน และมีฉันอยู่ตรงกันข้ามเมื่อใด
ปล่อยให้ใจข้างขวาข้างซ้ายรวมกัน
เมื่อเรานั้นได้สวมกอดได้สมใจ

เธออยู่ตรงข้ามฉัน และมีฉันอยู่ตรงกันข้ามเมื่อใด
ปล่อยให้ใจข้างขวาข้างซ้ายรวมกัน
เมื่อเรานั้นได้สวมกอดได้สมใจ
กอดให้สมใจ ได้แนบชิดกัน โอบกอดเธอให้นาน"
33,สีสัน of Life,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สีสัน%20of%20Life_Season%20Five,"
ถูกใจอีกแล้วนะ จะทนไม่ไหวนะ
ได้โปรดอย่ามองหรือมารังแกด้วยสายตา
สกัดใจไม่ไหวนะ สะกิดใจบ้างไหมว่า
เธออาจทำฉันเป็นคนเจ้าชู้ไม่รู้ตัว

มองจากซ้ายไปขวามีแต่นางฟ้า
นี่ฉันเพ้อหรือฝันไป
คนๆโน้นก็ดี คนๆนี้โดนใจ
หยุดรัก คงไม่ทันแล้ว

ฉันไม่ได้หลายใจ แค่ไม่เข้าใจ
ทำไมแพ้ทาง คนที่น่ารัก ไม่รักได้ไง
สีสัน of Life ใครๆก็มอง
ไม่ได้จะคิดลึกแต่ใจมันคึกคัก
ช่วยควบคุมความน่ารักกันหน่อยได้ไหมเธอ
แค่อยากให้รู้ไว้ หัวใจเป็นของเธอ
ในอารมณ์นี้ฉันคงยอมแพ้ทั้งหัวใจ

มองจากซ้ายไปขวามีแต่นางฟ้า
นี่ฉันเพ้อหรือฝันไป
คนๆโน้นก็ดี คนๆ นี้โดนใจ
หยุดรัก คงไม่ทันแล้ว

ฉันไม่ได้หลายใจ แค่ไม่เข้าใจ
ทำไมแพ้ทาง คนที่น่ารัก ไม่รักได้ไง
สีสัน of Life ใครๆก็มอง
ไม่ได้จะคิดลึกแต่ใจมันคึกคัก
ช่วยควบคุมความน่ารักกันหน่อยได้ไหมเธอ
แค่อยากให้รู้ไว้ หัวใจเป็นของเธอ
ในอารมณ์นี้ฉันคงยอมแพ้ทั้งหัวใจ

มองจากซ้ายไปขวามีแต่นางฟ้า
นี่ฉันเพ้อหรือฝันไป
คนๆโน้นก็ดี คนๆ นี้โดนใจ
หยุดรัก คงไม่ทันแล้ว

มองจากซ้ายไปขวามีแต่นางฟ้า
นี่ฉันเพ้อหรือฝันไป
คนๆโน้นก็ดี คนๆ นี้โดนใจ
หยุดรัก คงไม่ทันแล้ว"
34,เหงาเท่าอวกาศ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เหงาเท่าอวกาศ_Season%20Five,"
หลงทางอยู่กลางผู้คนมากมาย
สวนมาผ่านไปได้แค่มองตา
ยิ้มไปตอบมา แค่ความนิ่งเฉยที่มีให้ฉัน

เห็นใครต่อใครเขามีคู่กัน
เห็นใครต่อใครเขามีรางวัล
เป็นกอด เป็นหอม เป็นจูบ
เป็นฉันได้แค่อิจฉา

* ความเหงามันใหญ่ขึ้นทุกที
พื้นที่ตรงนี้ที่ในหัวใจเกินจะเก็บไว้
ความเหงาก่อตัวเป็นเหมือนเงา
ปกคลุมชีวิตเรา เหมือนฉันเป็นดาว

** แต่ความเหงา เป็นอวกาศ
ฉันคงไม่อาจซ่อนมันไว้ข้างในจิตใจ
เมื่อความเหงา ใหญ่เท่าอวกาศ
ฉันเลยไม่อาจ ที่จะรู้สิ้นสุดที่ใด

หน้าตาไม่ดี ก็มีคู่มา
ร่ำรวยมั่งมี นี่แฟนดารา
คิดไปเจ็บมา ว่าผิดตรงไหนนะ คนอย่างฉัน

ช่วยเบาหน่อยคนที่เป็นคู่กัน
ลดลงหน่อยตอนที่มอบรางวัล
อย่ากอด อย่าหอม อย่าจูบ
ให้ฉันต้องคอยอิจฉา

( ซ้ำ * , **)

ดาวคณะเป็นแฟนกับดาวซัลโว
ดาวโป๊เขากรี๊ดดาวบนบ่าพันโท
ดาวคู่รักให้ดอกไม้กันโชว์
ฉันมีแต่ดอกให้ธนาคารเพราะเพิ่งไปดาวน์คอนโด
ดาวพลูโตมีบริวารห้าดวง
โลกแม้ถึงจะเหงายังมีดวงจันทร์ไว้ควง
อยากมีดาวในทรวงแม้โดนดาวหลอกดาวลวง
เหมือนดาวเรืองดาวโรยของแม่ผึ้งพุ่มพวง

เห็นเขาควง จู๋จี๋กันเมื่อไร
อยากโดดกองไฟกลายเป็นดาวลูกไก่
เหมือนโดนชนด้วยอุกกาบาตลูกใหญ่
เพราะเราไม่เคยคู่ใคร ตอนเขาเล่นปูไต่
เหมือนความโสดมันคือหลุมดำแล้วฉันเป็นเพียงเห็บเหา
เหมือนหยดน้ำรอดวงอาทิตย์แผดเผา
เหมือนอิจฉานั้นคือวงแหวนแล้วใจฉันเป็นดาวเสาร์
เหมือน ฉัน เป็น ดาว

( ซ้ำ * )

เมื่อความเหงา เป็นอวกาศ
ฉันคงไม่อาจซ่อนมันไว้ข้างในจิตใจ
เมื่อความเหงา ใหญ่เท่าอวกาศ
ฉันเลยไม่อาจ ที่จะรู้สิ้นสุดที่ใด"
