,name,link,lyrics
23,รู้ดีว่าไม่ดี,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รู้ดีว่าไม่ดี_Getsunova,"
ฉันแค่คนที่เธออาจมองไม่เห็น
ฉันแค่คนที่เธออาจดูไม่เด่น
จะให้เธอ สนใจ คงไม่ง่าย
ฉันเข้าใจว่าเราห่างกันแค่ไหน
ฉันเข้าใจว่าเธออยู่สูงเท่าไหร่
จะรักเธอ คงเป็น ไปได้ยาก

* ทั้งทั้งที่รู้ตัว ว่าควรยอมตัดใจ
ทั้งทั้งที่รู้ตัวว่า เธอนั้นแสนไกล
แต่ใจยังอยากให้เธอรัก  

** รู้ดีไม่ดีสักอย่าง รู้ดีว่าเรามันต่าง
แต่ฉันอยากขอโอกาส โปรดเธออย่าจากไป
เพราะคนไม่ดีสักอย่าง อยากขอสัญญาจะทำทุกทาง
ให้เธอรู้คนคนนี้ ว่ามันมีค่ามากพอที่จะรักเธอ

แม้ไม่มีข้อดีอย่างใครที่ไหน
แม้ไม่มีคำคมบอกเธอเท่าไหร่
แต่หัวใจ ที่ฉันมี พร้อมให้เธอ
ขอเวลาให้ฉันได้ทำให้รู้
ขอเวลาให้ฉันได้ลองพิสูจน์
อย่าพึ่งเมิน แล้วเดินจากฉันไป

เธอไม่แคร์ เธอไม่สน เธอไม่เอา
ถ้าดูแค่ภายนอก ยังไม่ลึก ไม่ใช่เรา
เธออย่าพึ่งตัดสินกันไปก่อน
ขอแค่ได้คุยแค่ได้บอก 
ถ้ามันไม่ใช่เราค่อยว่ากันใหม่ 
ฉันแค่คนที่เธออาจมองไม่เห็น
ฉันแค่คนที่เธออาจดูไม่เด่น
แต่ฉันก็รู้ตัวดี ว่าฉันไม่ได้ดี 
แต่เธอต้องลองซักที คนดี"
24,รูปภาพ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/รูปภาพ_Getsunova,"
ในคืนที่ฟ้าไม่มีแสงดาว ช่างเงียบเหงาเหลือเกิน
ใจฉันนั้นคิดถึงแต่เธอ แต่เธออยู่ที่ไหน
สุดฟ้าไกลแสนไกล ได้แต่คอยเฝ้ารอ
หวังที่ได้พบเจอ เมื่อไหร่จะผ่านคืนนี้

เธออาจเป็นแค่ฝัน เธออาจเป็นรูปภาพ
ที่ฉันเองได้วาดขึ้นมา เธออาจไม่มีอยู่จริง
เธออาจไม่มีตัวตน แต่ฉันคงยังมีเธอ
แม้ไม่ได้สัมผัส และแม้จะนานเท่าไหร่ (ยังมีเธอ)

มีคนมากมายที่ฉันพบเจอ ผ่านไปแต่ละวัน
ยังไม่เจอกับเธอที่ฝัน อยากบอกคำว่ารักเธอ
คำนี้ให้เธอคนเดียว จะเนิ่นนานซักเท่าไหร่
เมื่อไหร่ก็ตามแต่เธอ จะรอแค่เธอเท่านั้น

เธออาจเป็นแค่ฝัน เธออาจเป็นรูปภาพ
ที่ฉันเองได้วาดขึ้นมา เธออาจไม่มีอยู่จริง
เธออาจไม่มีตัวตน แต่ฉันคงยังมีเธอ
แม้ไม่ได้สัมผัส และแม้จะนานเท่าไหร่ (ยังมีเธอ)

เธออาจเป็นแค่ฝัน เธออาจเป็นรูปภาพ
ที่ฉันเองได้วาดขึ้นมา เธออาจไม่มีอยู่จริง
เธออาจไม่มีตัวตน แต่ฉันคงยังมีเธอ
แม้ไม่ได้สัมผัส และแม้จะนานเท่าไหร่ (ยังมีเธอ)

เธออาจเป็นแค่ฝัน เธออาจเป็นรูปภาพ
ที่ฉันเองได้วาดขึ้นมา เธออาจไม่มีอยู่จริง
เธออาจไม่มีตัวตน แต่ฉันคงยังมีเธอ
มีแต่เธอฉันยังมีแต่ เธออาจเป็นแค่ฝันไม่เคยเปลี่ยน

จะรอต่อไป จากนี้ตลอดไป
จะขอแค่เธอ วันนี้เธออยู่ไหน
จะรอต่อไป จากนี้ตลอดไป
จะขอแค่เธอ วันนี้เธออยู่ไหน"
25,ลืมว่าต้องลืม,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ลืมว่าต้องลืม_Getsunova,"
เธอและฉันเราโอบกอดกัน
ในคืนวันอันแสนสำคัญ
กับคำสัญญาที่เอ่ยกันไว้
จะอยู่เคียงข้างกันตลอดไป

รอยยิ้มเธอช่างดูงดงาม
ราวกับทำทุกดอกไม้บาน
ไม่ว่าสองเราจะอยู่แห่งไหน
ไม่ว่าสองเรานั้นอยู่แสนไกล

จนวันที่เธอนั้นจากฉันไป

ทำไมยังไม่ลืมเธอไปจากหัวใจ
ทำไมยังไม่ลืมทุกอย่างที่เก็บไว้
ยังลืมว่าต้องลืมต้องฝืนข่มใจ
(ทั้งที่เธอนั้นจากฉันไป)

ทำไมยังไม่ลืมเธอไปจากหัวใจ
ทำไมยังไม่ลืมเรื่องราวที่เก็บไว้
ยังลืมว่าต้องลืมต้องฝืนข่มใจ
(ทั้งที่เธอนั้นจากฉันไป)

พยายามจะลบทุกเรื่องราว
พยายามจะก้าวต่อไป
ต้องหยุดคิดถึงเธอจากวันนี้
ต้องหยุดคิดถึงเธออยู่ทุกวินาที

แต่ว่าเหมือนยิ่งทำฉันกลับยิ่งจำ
แต่ว่าเหมือนยิ่งทำฉันกลับยิ่งจำ

ทำไมยังไม่ลืมเธอไปจากหัวใจ
ทำไมยังไม่ลืมทุกอย่างที่เก็บไว้
ยังลืมว่าต้องลืมต้องฝืนข่มใจ
(ทั้งที่เธอนั้นจากฉันไป)

ทำไมยังไม่ลืมเธอไปจากหัวใจ
ทำไมยังไม่ลืมเรื่องราวที่เก็บไว้
ยังลืมว่าต้องลืมต้องฝืนข่มใจ
(ทั้งที่เธอนั้นจากฉันไป)

ทำไมยังไม่ลืมเธอไปจากหัวใจ
ทำไมยังไม่ลืมทุกอย่างที่เก็บไว้
ยังลืมว่าต้องลืมต้องฝืนข่มใจ
(ทั้งที่เธอนั้นจากฉันไป)

ทำไมยังไม่ลืมเธอไปจากหัวใจ
ทำไมยังไม่ลืมเรื่องราวที่เก็บไว้
ยังลืมว่าต้องลืม ยังลืมว่าต้องลืม
(ทั้งที่เธอนั้นจากฉันไป)

ยังลืมว่าต้องลืม ยังลืมว่าต้องลืม"
26,วันหมดอายุ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/วันหมดอายุ_Getsunova,"
จากวันนั้นที่เธอจากไป ภายในใจก็กลับอ้างว้าง
หมดกำลัง หมดพลัง จะกลับมาลุกยืนอีกครั้ง

ได้แต่คอยเฝ้ารอเวลา ปฎิทินเปลี่ยนไปช้าช้า
ผ่านเป็นวัน ผ่านเป็นเดือน แต่ใจยังเตือนว่าไม่มีเธอ

เพราะว่าความรู้สึก ของฉันนั้นยังคงรู้สึก 
ความคิดถึงไม่จากลาตามเวลา
ยังคงเป็นเหมือนเก่า ยังรออยู่ที่เดิมอย่างเก่า 
ไม่หายไป

เมื่อไหร่จะถึงวันหมดอายุ ของความคิดถึง
เมื่อไหร่จะถึงวันที่เธอนั้นจะคืนหวนมา
มีจริงใช่มั้ยวันหมดอายุ ที่ฉันค้นหา
หรือฉันต้องทนต่อไปอย่างนี้ ตลอดกาล

อยู่ตรงนั้นเธอเป็นอย่างไร จากกันแล้วมีความสุขไหม
อยากจะรู้ อยากจะเห็น เธอเป็นไงเมื่อเราห่างไกล

ได้แต่คอยเฝ้ารอเวลา ปฎิทินเปลี่ยนไปช้าช้า
ผ่านเป็นวัน ผ่านเป็นเดือน แต่ใจยังเตือนว่าไม่มีเธอ

เมื่อไหร่จะถึงวันหมดอายุ ของความคิดถึง
เมื่อไหร่จะถึงวันที่เธอนั้นจะคืนหวนมา
มีจริงใช่มั้ยวันหมดอายุ ที่ฉันค้นหา
หรือฉันต้องทนต่อไปอย่างนี้ ตลอดกาล

ฉันยังคงรู้สึกอย่างเดิม และคิดถึงมากกว่าเดิม อยู่ทุกนาทีที่ยัง คงหายใจ 

เมื่อไหร่จะถึงวันหมดอายุ ของความคิดถึง
เมื่อไหร่จะถึงวันที่เธอนั้นจะคืนหวนมา
มีจริงใช่มั้ยวันหมดอายุ ที่ฉันค้นหา
หรือฉันต้องทนต่อไปอย่างนี้ ตลอดกาล"
27,เศษส่วน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เศษส่วน_Getsunova,"
เพียง...ได้มีเธอ
ไม่สนใคร คนอื่นแล้ว
ขอ...แค่มีเธอ
อยู่ในใจ ก็พอแล้ว

ก็เพราะทุกความรู้สึก
ของฉันมีแค่เพียงเธอ
ไม่ว่ายังไงฉันก็ยอม
ถึงแม้ยังไงไม่ต่อรอง

ก็เพราะทำได้ทุกอย่าง
จะต้องทนซักเท่าไหร่
ไม่ว่ายังไงฉันก็ยอม
ถึงผลตอบแทนเป็นแค่

เศษส่วนแห่งความรัก
ที่เธอแบ่งมาให้ฉัน
ยังคงคิดดีใจ ถึงรู้ว่าไม่เต็ม
เศษส่วนแห่งความรัก
ที่เธอมอบมาให้ฉัน
แม้เธอไม่คิดไกล
ก็รักเธออยู่ดี เท่านี้ฉันพอใจ
อยู่กับรักที่ไม่เต็ม

รู้...ว่าฉันเอง
ไม่สำคัญ ขนาดนั้น
ฉัน...ขอแค่เพียง
เป็นหนึ่งในนั้น ก็พอแล้ว

ก็เพราะทุกความรู้สึก
ของฉันมีแค่เพียงเธอ
ไม่ว่ายังไงฉันก็ยอม
ถึงผลตอบแทนเป็นแค่

เศษส่วนแห่งความรัก
ที่เธอแบ่งมาให้ฉัน
ยังคงคิดดีใจ ถึงรู้ว่าไม่เต็ม
เศษส่วนแห่งความรัก
ที่เธอมอบมาให้ฉัน
แม้เธอไม่คิดไกล
ก็รักเธออยู่ดี เท่านี้ฉันพอใจ
อยู่กับรักที่ไม่เต็ม

ก็เพราะทุกความรู้สึก
ของฉันมีแค่เพียงเธอ
ไม่ว่ายังไงฉันก็ยอม
ถึงแม้ยังไงไม่ต่อรอง
ก็เพราะทำได้ทุกอย่าง
จะต้องทนซักเท่าไหร่
ไม่ว่ายังไงฉันก็ยอม
ถึงผลตอบแทนเป็นแค่

เศษส่วนแห่งความรัก
ที่เธอแบ่งมาให้ฉัน
ยังคงคิดดีใจ ถึงรู้ว่าไม่เต็ม
เศษส่วนแห่งความรัก
ที่เธอมอบมาให้ฉัน
แม้เธอไม่คิดไกล
ก็รักเธออยู่ดี เท่านี้ฉันพอใจ
อยู่กับรักที่ไม่เต็ม
เศษส่วนแห่งความรัก
ที่เธอแบ่งมาให้ฉัน
ยังคงคิดดีใจ ที่รู้ว่าไม่เต็ม
เศษส่วนแห่งความรัก
ที่เธอมอบมาให้ฉัน
แม้เธอไม่คิดไกล
ก็รักเธออยู่ดี เท่านี้ฉันพอใจ
อยู่กับรักที่ไม่เต็ม
เท่านี้ฉันพอใจ เท่านี้ฉันพอใจ
อยู่กับรักที่ไม่เต็ม"
28,สเตย์ (Stay),https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สเตย์%20(Stay)_Getsunova,"
อาจมีฝนที่หล่นมาชั่วคราว
และเมฆขาวที่ผ่านมาเพียงชั่วคืน
เจอะกับลมก็ปลิวไป
ไม่มีใครรื้อฟื้น ไม่ได้เป็นความยั่งยืนเสมอไป

แต่กับเธอที่ผ่านมาชั่วคราว
และเรื่องราวที่เปลี่ยนไปชั่วข้ามคืน
กับอะไรที่เป็นไป ก็ยังไม่เคยลืม
เหมือนว่ามันเป็นส่วนหนึ่ง ของหัวใจ

เราไม่เคยจะรักกัน มีแต่วันที่อ่อนไหว
ผ่านเลยไปและไม่เคยจะกลับมา
เป็นแค่ความประทับใจ ที่ยังคงแน่นหนา
มีแต่ฝนมีแต่ฟ้าที่เข้าใจ

ใต้ต้นไม้ที่ไม่มี ร่มเงา
กิ่งก้านมันไม่ได้สูงสักเท่าไร
แต่รากลึกลงในดิน หยั่งลึกลงในใจ
มีความหมายที่มากมายตลอดมา

เราไม่เคยจะรักกัน มีแต่วันที่อ่อนไหว
ผ่านเลยไปและไม่เคยจะกลับมา
เป็นแค่ความประทับใจ ที่ยังคงแน่นหนา
มีแต่ฝนมีแต่ฟ้าที่เข้าใจ

เราไม่เคยจะรักกัน มีแต่วันที่อ่อนไหว
ผ่านเลยไปและไม่เคยจะกลับมา
เป็นแค่ความประทับใจ ที่ยังคงแน่นหนา
มีแต่ฝนมีแต่ฟ้าที่เข้าใจ

ใต้ต้นไม้ที่ไม่มี ร่มเงา
กิ่งก้านมันไม่ได้สูงสักเท่าไร
แต่รากลึกลงในดิน หยั่งลึกลงในใจ
มีความหมายที่มากมายตลอดมา

แต่รากลึกลงในดิน หยั่งลึกลงในใจ
มีความหมายที่มากมายตลอดมา"
29,สิ่งที่ตามหา,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/สิ่งที่ตามหา_Getsunova,"
ติดอยู่ในชีวิตที่ช่างเดียวดาย
เดินอยู่บนถนนที่ไร้จุดหมาย
และแม้พบเจอผู้คนมากมาย
ภายในใจยังเหมือนบางอย่างขาดหาย

สิ่งใดที่ใจฉันนั้นคอยมานาน
ยังคงอยากจะค้นให้เจอสักครั้ง
แม้คืนและวันจะเลยผ่านไป
จนบางทีก็เริ่มรู้สึกหมดหวัง

แต่เมื่อได้พบเธอ เธอเปลี่ยนให้โลกนี้ไม่เหมือนเก่า
แต่เมื่อได้พบเธอ เธอทำให้ฉันนั้นได้เข้าใจ
เวลาที่เสียไป ฉันเสียไปเพื่อรอพบใคร

เธอคือสิ่งที่ฉันตามหา คือสิ่งที่ฉันขาดหาย
มาเปลี่ยนชีวิตในวันนี้
เธอคือคนที่ฉันใฝ่ฝัน คือคนที่ฉันเฝ้ารอ
เพียงพอแล้วแค่มีเธอกับฉัน อยู่เคียงข้างกันตลอดไป

ไม่ว่าวันพรุ่งนี้จะเป็นอย่างไร
จะไม่ปล่อยเวลาให้เสียอีกแล้ว
จะใช้เพื่อทำให้เธอได้รู้ว่า
เธอมีความหมายเพียงใดสำหรับฉัน

เพราะเมื่อได้พบเธอ เธอเปลี่ยนให้โลกนี้ไม่เหมือนเก่า
เพราะเมื่อได้พบเธอ เธอทำให้ฉันนั้นได้เข้าใจ
เวลาที่เสียไป ฉันเสียไปเพื่อรอพบใคร

เธอคือสิ่งที่ฉันตามหา คือสิ่งที่ฉันขาดหาย
มาเปลี่ยนชีวิตในวันนี้
เธอคือคนที่ฉันใฝ่ฝัน คือคนที่ฉันเฝ้ารอ
เพียงพอแล้วแค่มีเธอกับฉัน อยู่เคียงข้างกันตลอดไป

เธอคือสิ่งที่ฉันตามหา คือสิ่งที่ฉันขาดหาย
มาเปลี่ยนชีวิตในวันนี้
เธอคือคนที่ฉันใฝ่ฝัน คือคนที่ฉันเฝ้ารอ
เพียงพอแล้วแค่มีเธอกับฉัน อยู่เคียงข้างกัน

เธอคือสิ่งที่ฉันตามหา คือสิ่งที่ฉันขาดหาย
มาเปลี่ยนชีวิตในวันนี้
เธอคือคนที่ฉันใฝ่ฝัน คือคนที่ฉันเฝ้ารอ
เพียงพอแล้วแค่มีเธอกับฉัน อยู่เคียงข้างกันตลอดไป"
30,หน้ากาก,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/หน้ากาก_Getsunova,"
จะมีบ้างไหมสักคน รักในตัวตนของฉัน
มีบ้างไหมสักหน สนใจกันแบบที่เป็น
ไม่ต้องคอยกังวล 
ไม่ต้องใส่หน้ากากสังคม เพื่อเอาใจใคร
ไม่ต้องใส่หน้ากากสังคม ให้ใครถูกใจ

ก็อยากเป็นตัวของตัวเอง
เลือกเดินบนทางที่เลือกเอง
ไม่ต้องปิดบังความคิดที่ฉันมีอยู่ข้างใน
แต่กลับต้องโดนคนรอบกาย
ชี้นำต้องทำตัวเช่นไร
ต้องแกล้งต้องแสร้งเป็นคนอื่น 
ให้สังคมเขาพอใจ

ไม่เข้าใจ ไม่เข้าใจ ทำไมไม่มีใครเข้าใจฉัน 
ไม่เข้าใจ ไม่เข้าใจ ยังสงสัย

จะมีบ้างมั้ยสักคน รักในตัวตนของฉัน
มีบ้างมั้ยสักหน สนใจกันแบบที่เป็น
ไม่ต้องคอยกังวล 
ไม่ต้องใส่หน้ากากสังคม เพื่อเอาใจใคร
ไม่ต้องใส่หน้ากากสังคม ให้ใครถูกใจ

เพราะฉันเองกลับรู้สึกผิด
เวลาที่ทำสิ่งที่ถูก
เมื่อการทำตามใจคนอื่น
มันกลับฝืนใจของตัวเอง

แต่แล้วก็ต้องคอยอดทน
อยู่ในสังคมที่มืดมน
ต้องแกล้งต้องแสร้งเป็นตัวปลอม
ให้สังคมเขายอมรับ

ไม่เข้าใจ ไม่เข้าใจ ทำไมไม่มีใครเข้าใจฉัน 
ไม่เข้าใจ ไม่เข้าใจ ยังสงสัย

จะมีบ้างมั้ยสักคน รักในตัวตนของฉัน
มีบ้างมั้ยสักหน สนใจกันแบบที่เป็น
ไม่ต้องคอยกังวล 
ไม่ต้องใส่หน้ากากสังคม เพื่อเอาใจใคร
ไม่ต้องใส่หน้ากากสังคม ให้ใครถูกใจ

จะมีบ้างมั้ยสักคน รักในตัวตนของฉัน
มีบ้างมั้ยสักหน สนใจกันแบบที่เป็น
ไม่ต้องคอยกังวล 
ไม่ต้องใส่หน้ากากสังคม เพื่อเอาใจใคร
ไม่ต้องใส่หน้ากากสังคม ให้ใครถูกใจ
ไม่ต้องใส่หน้ากากสังคม ให้ใครถูกใจ"
31,เหตุผลที่ไม่มีเหตุผล,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เหตุผลที่ไม่มีเหตุผล_Getsunova,"
อาจจะมีเป็นบางที ที่ฉันนั้นทำอะไรให้เธอไม่พอใจ
อาจจะมีเป็นบางคราว ที่ฉันนั้นเป็นห่วงเธอมากจนไม่มีเหตุผล

แต่อย่าโกรธฉันเลย เพราะฉันไม่คิดทำเธอรู้สึกแบบนั้น
ให้โอกาสฉันที โปรดลองให้เวลาฉันอธิบาย กับเธอ

ว่าเหตุผล ที่ฉันไม่มีเหตุผล
ก็เพราะว่ารักเธอ ได้โปรดเธอเข้าใจ
อยากขอ ขอร้องให้เธอฟังฉัน
ฟังเสียงที่ก้องข้างใน และเธอจะเข้าใจ
ทุกสิ่งฉันทำไป เพราะรักเธอ

อาจจะรู้สึกไม่ดี หากฉันนั้นเป็นห่วงเธอน้อยกว่าที่เคยเป็น
ความตั้งใจที่มี คือขอดูแลตัวเธอให้ดี ไม่มีขาดหาย

แต่อย่าโกรธฉันเลย โปรดลองให้เวลาฉันอธิบาย กับเธอ

ว่าเหตุผล ที่ฉันไม่มีเหตุผล
ก็เพราะว่ารักเธอ ได้โปรดเธอเข้าใจ
อยากขอ ขอร้องให้เธอฟังฉัน
ฟังเสียงที่ก้องข้างใน และเธอจะเข้าใจ
ทุกสิ่งฉันทำไป เพราะรักเธอ

ว่าเหตุผล ที่ฉันไม่มีเหตุผล
ก็เพราะว่ารักเธอ ได้โปรดเธอเข้าใจ
อยากขอ ขอร้องให้เธอฟังฉัน
ฟังเสียงที่ก้องข้างใน เพื่อเธอจะเข้าใจ
ทุกสิ่งฉันทำไป

ว่าเหตุผล ที่ฉันไม่มีเหตุผล
ก็เพราะว่ารักเธอ ได้โปรดเธอเข้าใจ
อยากขอ ขอร้องให้เธอฟังฉัน
ฟังเสียงที่ก้องข้างใน เพื่อเธอจะเข้าใจ
ทุกสิ่งฉันทำไป เพราะรักเธอ

เพราะรักเธอ เพราะรักเธอ
เพราะรักเธอ"
32,อยู่ตรงนี้ นานกว่านี้ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อยู่ตรงนี้%20นานกว่านี้_Getsunova,"
รักของเรา ในตอนนี้ ดูเหมือนเริ่มต้นที่จะจบลง
จากอาการ ของเธอที่คล้ายว่าจะหมดใจ
ก็รู้ดี ว่าเราทั้งสองนั้นช่างแตกต่างกันเท่าไร
ไม่มีทางที่ฉันจะรั้งเธอไว้ตลอดกาล
และสักวันเธอต้องจากไป

แต่อยู่ตรงนี้ นานกว่านี้จะได้ไหม
ต่อเวลานาทีสุดท้ายของสองเรา
โปรดอยู่ตรงนี้ เคียงข้างฉันอีกสักวัน
เก็บคําลาที่เธอจะใช้เอาไว้ก่อน
เพราะตอนนี้ ไม่พร้อมจะปล่อยเธอไป

ขอเวลาให้ใจฉันนั้นได้ ทำการปรับตัว
กับความจริง ที่ฉันจะไม่มีเธออีกแล้ว
ก็รู้ดีว่าเราทั้งสอง นั้นช่างแตกต่างกันเท่าไร
ไม่มีทางที่ฉันจะรั้งเธอไว้ตลอดกาล
และสักวันเธอต้องจากไป

แต่อยู่ตรงนี้ นานกว่านี้จะได้ไหม
ต่อเวลานาทีสุดท้าย ของสองเรา
โปรดอยู่ตรงนี้ เคียงข้างฉันอีกสักวัน
เก็บคําลาที่เธอจะใช้เอาไว้ก่อน
เพราะตอนนี้ ไม่พร้อมจะปล่อยเธอไป

แต่อยู่ตรงนี้ นานกว่านี้จะได้ไหม
ต่อเวลานาทีสุดท้าย ของสองเรา
โปรดอยู่ตรงนี้ เคียงข้างฉันอีกสักวัน
เก็บคําลาที่เธอจะใช้เอาไว้ก่อน
เพราะตอนนี้ ไม่พร้อมจะปล่อยเธอไป

ไม่พร้อมจะปล่อยเธอไป ไม่พร้อมจะปล่อยเธอไป..."
33,อีกไม่นาน นานแค่ไหน,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/อีกไม่นาน%20นานแค่ไหน_Getsunova,"
อีกไม่นานนี้อีกนานเท่าไร
โปรดเธอบอกมาให้ฉันเข้าใจ
ว่าอีกไม่นานนี้ยาวนานแค่ไหน
มันทรมานรู้สึกเหมือนว่านานตลอดกาล
มันทรมานรู้สึกเหมือนว่านานตลอดกาล
เราจะมี เราจะมี ค่ำคืนวันที่ดี
เราจะมี เราจะมี ความรักที่สดใสร่วมกัน
เธอขอเวลาปรับปรุงตัวเองข้อเสียทุกอย่าง
แค่ขอเวลาไม่นาน
เธอสัญญา เธอสัญญา จะทำตามอย่างว่ามา
ฉันก็รอ ฉันก็รอ อดทนอย่างไม่ท้อ 
ยอมให้โอกาส ปล่อยเธอทำผิดซ้ำๆ 
ให้ฉันต้องเจ็บและช้ำจนใจมันเริ่มหมดหวัง
เพราะผ่านมานานแสนนาน
กลับเหมือนไม่มีวี่แวว
โปรดบอกกับฉันได้มั้ยจริงๆแล้ว
อีกไม่นานนี้อีกนานเท่าไร
โปรดเธอบอกมาให้ฉันเข้าใจ
ว่าอีกไม่นานนี้ยาวนานแค่ไหน
มันทรมานรู้สึกเหมือนว่านานตลอดกาล
มันทรมานรู้สึกเหมือนว่านานตลอดกาล
(อันนี้ผมร้องได้ยังครับ)
โปรดเธอช่วยรู้ตัวหน่อยได้ไหม 
ว่าคนที่รอเขาท้อใจ
ถ้าหากมันฝืนไปต่อไม่ไหวก็หยุดสักที
เริ่มใหม่ตอนนี้มันก็ยังทัน 
ดีกว่าเราถอยไปข้างหลัง
มันคงจะดีกว่าที่ต้องจมกันอยู่ตรงนี้
เพราะผ่านมานานแสนนาน
กลับเหมือนไม่มีวี่แวว
โปรดบอกกับฉันได้มั้ยจริงๆแล้ว
อีกไม่นานนี้อีกนานเท่าไร
โปรดเธอบอกมาให้ฉันเข้าใจ
ว่าอีกไม่นานนี้ยาวนานแค่ไหน
มันทรมานรู้สึกว่า
อีกไม่นานนี้อีกนานเท่าไร
โปรดเธอบอกมาให้ฉันเข้าใจ
ว่าอีกไม่นานนี้ยาวนานแค่ไหน
มันทรมานรู้สึกเหมือนว่านานตลอดกาล
(นิมนต์ครับพส.)
สภาพ...ทนเพื่ออะไร มนุษย์หน่ะมันเกิดมาเพื่อเป็นคน มันไม่ได้เกิดมาเพื่อเป็นหิน 
เอ่อถ้ามันเป็นสภาพของหินคือมันแข็งแกร่งใช่มั้ย มันแข็งแกร่ง มันทนทาน
อะไรที่ทนไม่ได้อย่าทน ทนเพื่อใคร โดยเฉพาะทนเพื่อคนอื่น อย่าทน 
เกิดมาไม่ได้เพื่อเป็นสิ่งที่มีไว้สำหรับสร้างความพอใจให้กับคนอื่น อย่าหาทำ
อีกไม่นานนี้อีกนานเท่าไร
โปรดเธอบอกมาให้ฉันเข้าใจ
ว่าอีกไม่นานนี้ยาวนานแค่ไหน
มันทรมานรู้สึกเหมือนว่านานตลอดกาล
มันทรมานรู้สึกเหมือนว่านานตลอดกาล

เหมือนว่านานตลอดกาล x 4 "
