,name,link,lyrics
23,บ้าบอ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/บ้าบอ_ซิลลี่%20ฟูลส์,"
อยากได้ก็ให้ หากไม่สูงเกินไป อยากกลายไปเป็นดาว
แถมเดือนไป ขอให้เธอพอใจ ฉันให้ได้เพียงเท่านี้

ต้องการแค่ไหน ก็จะให้เธอไป ตอบแทนด้วยดอกไม้
ด้วยหัวใจอาจจะน้อยเกินไป แต่ให้ได้เพียงเท่านี้
ไม่เคยพอใจเลยสักที

บ้าบอ ฉันคงไม่บ้าพอที่จะรักคนที่บ้าบอ
ให้รักแล้วไม่เคยพออย่างเธอ

บ้าบอ ฉันคงไม่บ้าพอที่จะรักคนที่บ้าบอ
ให้รักแล้วไม่เคยพออย่างเธอ

อาจใช่ อาจไม่ อาจจะค้างคาใจ กรีดเลือดกรีดเนื้อ
ก็จะให้ไป ขอให้เธอพอใจ ฉันให้ได้เพียงเท่านี้
ต้องการแค่ไหน ก็จะให้เธอไป ตอบแทนด้วยดอกไม้
ด้วยหัวใจอาจจะน้อยเกินไป แต่ให้ได้เพียงเท่านี้
ไม่เคยพอใจเลยสักที

บ้าบอ ฉันคงไม่บ้าพอที่จะรักคนที่บ้าบอ
ให้รักแล้วไม่เคยพออย่างเธอ
บ้าบอ ฉันคงไม่บ้าพอที่จะรักคนที่บ้าบอ
ให้รักแล้วไม่เคยพออย่างเธอ

จะรักแค่ไหนไม่เคยพอ (เธอต้องการมากไปกว่านั้น)
ดี และพร้อมก็ไม่พอ..... เธอต้อง ( เธอต้องการมากไปกว่านั้น )
บ้าบอ ฉันคงไม่บ้าพอที่จะรักคนที่บ้าบอ
ให้รักแล้วไม่เคยพออย่างเธอ
บ้าบอ ฉันคงไม่บ้าพอที่จะรักคนที่บ้าบอ
ให้รักแล้วไม่เคยพออย่างเธอ

บ้าบอ ฉันคงไม่บ้าพอที่จะรักคนที่บ้าบอ
ให้รักแล้วไม่เคยพออย่างเธอ
บ้าบอ ฉันคงไม่บ้าพอที่จะรักคนที่บ้าบอ
ให้รักแล้วไม่เคยพออย่างเธอ"
24,เบื่อ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เบื่อ_ซิลลี่%20ฟูลส์,"
มันเบื่อที่จะรัก
เบื่อที่จะทักใคร
เบื่อหน้าตัวเองในกระจกใส
ไม่รู้ใครๆนั้นเคยเป็นไหม
ผิดที่ฟากฟ้า
เบื่อตอนที่เมฆมา
ทำท่าเหมือนมันคงจะมีฝน
แค่มืดมนเลยต้องทนร้อน
.รอย ยิ้มเธอ
คอย รบกวน หัวใจ
จากวันที่เธอ จากฉันไป
แม้ เธอ จาก ไปแล้ว
แต่แผล ยังคงฝังอยู่
อยากให้เธอลอง
กลับ ไป คิดดู
สิ่งที่เธอ ฝาก ไว้
ฝากไว้กลาง หัว ใจ
...ดนตรี...
มันเบื่อที่จะร้อง
เบื่อท่วงทำนอง
เบื่อคำทุกคำที่ฉันพูดไป
เพราะมันไม่ทำให้ฉันชื่นใจ
.รอย ยิ้มเธอ
คอย รบกวน หัวใจ
จากวันที่เธอ จากฉันไป
แม้ เธอ จาก ไปแล้ว
แต่แผล ยังคงฝังอยู่
อยากให้เธอลอง
กลับ ไป คิดดู
สิ่งที่เธอ ฝาก ไว้
ฝากไว้กลาง หัว ใจ
แม้ เธอ จาก ไปแล้ว
แต่แผล ยังคงฝังอยู่
อยากให้เธอลอง
กลับ ไป คิดดู
สิ่งที่เธอ ฝาก ไว้
ฝากไว้กลาง หัว ใจ
แม้ เธอ จาก ไปแล้ว
แต่แผล ยังคงฝังอยู่
อยากให้เธอลอง
กลับ ไป คิดดู
สิ่งที่เธอ ฝาก ไว้
ฝากไว้กลาง หัว ใจ ของฉัน"
25,ปรักปรำ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ปรักปรำ_ซิลลี่%20ฟูลส์,"
เหตุผล คือแอบมีคนเขาบอก
บอกเธอโดนฉันหลอก
แค่บอกเธอก็จากไป

เปล่าเลย ฉันเปล่าทำ มีเธอเท่านั้นที่อยู่ในฉัน
เปล่าเลย ฉันเปล่าทำ อย่าฟังน้ำคำที่คอย ปรักปรำฉัน

ส่วนฉัน ไม่อาจมีคนรักใหม่
ได้เพียงแค่นึกข้างใน
ถึงเหตุผลที่เธออ้างไว้
ก็ฉันเปล่าเลย ฉันเปล่าทำ มีเธอเท่านั้นที่อยู่ในฉัน
เปล่าเลย ฉันเปล่าทำ อย่าฟังน้ำคำที่คอย ปรักปรำฉัน
เปล่าเลย ฉันเปล่าทำ มีเธอเท่านั้นที่อยู่ในฉัน
เปล่าเลย ฉันเปล่าทำ อย่าฟังน้ำคำที่คอย ปรักปรำฉัน

ที่รัก ทำไมไม่ยอมไว้ใจกันสักที
ที่รัก ทำไมจึงทำต้องทำกันอย่างนี้
มันเหมือนจงใจจะปล่อยฉัน ให้ร่วงลงจากฟากฟ้า
ฉันบินอยู่บนนั้น เหตุใดต้องหล่นลงมา
เปล่าเลย ฉันเปล่าทำ มีเธอเท่านั้นที่อยู่ในฉัน
เปล่าเลย ฉันเปล่าทำ อย่าฟังน้ำคำที่คอย ปรักปรำฉัน

เปล่าเลย ฉันเปล่าทำ มีเธอเท่านั้นที่อยู่ในฉัน
เปล่าเลย ฉันเปล่าทำ อย่าฟังน้ำคำที่คอย ปรักปรำฉัน"
26,แป๊ะอย่าร้อง,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แป๊ะอย่าร้อง_ซิลลี่%20ฟูลส์,"
หวานๆ เย็นๆ คุยดีๆ
แต่พกมีดมารอ เห็นหลังหงอๆ
เธอเสียบทะลุ แล้วก็ยิ้มใส่
ไหลๆ เนียนๆ ชวนอาเจียน
คนไม่คิดจะพอ ฉันร้องฉันขอ
ว่าอย่ามาเล่นให้มันมากไป

หรือเธออยากลองไหม

แต่อย่าร้อง
คิดจะลองก็ต้องทนหน่อย
จะถอยก็ให้รีบเลย หลบไกลๆ
อย่าร้อง
คิดจะลองก็ต้องฟิตหน่อย
จะถอยก็ให้วิ่งเลย
ก่อนอันตราย

ทั้งรัก ทั้งหลง
คงไปทำเธอให้คึกคะนอง
ที่ฉันไม่ร้อง
คงแอบไปคิดไม่ใช่เรื่องใหญ่
น้ำหวานเย็นๆ ชงดีๆ
เธอให้เขาไปลอง
ขนาดเจ้าของก็ไม่ได้ลิ้มให้มันชื่นใจ

แก้มเธออยากเปื้อนไหม

แต่อย่าร้อง
คิดจะลองก็ต้องทนหน่อย
จะถอยก็ให้รีบเลย หลบไกลๆ
อย่าร้อง
คิดจะลองก็ต้องฟิตหน่อย
จะถอยก็ให้วิ่งเลย
ก่อนอันตราย

แต่อย่าร้อง
คิดจะลองก็ต้องทนหน่อย
จะถอยก็ให้รีบเลย หลบไกลๆ
อย่าร้อง
คิดจะลองก็ต้องฟิตหน่อย
จะถอยก็ให้วิ่งเลย
ก่อนอันตราย

หวานเย็น เป็นขื่นขม ตรมหัวใจ
น้องเอย เจ้าอย่าร้อง
ให้อายใคร..ใคร

แต่อย่าร้อง
คิดจะลองก็ต้องทนหน่อย
จะถอยก็ให้รีบเลย หลบไกลๆ
อย่าร้อง
คิดจะลองก็ต้องฟิตหน่อย
จะถอยก็ให้วิ่งเลย
ก่อนอันตราย

อย่าร้อง
คิดจะลองก็ต้องทนหน่อย
จะถอยก็ให้รีบเลย หลบไกลๆ
อย่าร้อง
คิดจะลองก็ต้องฟิตหน่อย
จะถอยก็ให้วิ่งเลย
ก่อนอันตราย

อย่าร้อง ที่รัก ก่อนอันตราย"
27,ผิดที่ไว้ใจ ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ผิดที่ไว้ใจ_ซิลลี่%20ฟูลส์,"
อยากให้ลมหายใจ
สุดท้าย ได้หมดไป
ในตอนนี้  มันเจ็บจนเกินรับไหว
หัวใจ จงหลับไหลไปเสียที

* มันผิดที่ฉันเอง ที่เฝ้ารัก
จนทำให้เธอนั้นมองข้ามไป
มันผิดที่ฉันเองที่ง่ายนัก
ของตายก็มีความหมายแค่นั้น

** มันผิดที่ฉันยอมยกใจให้เธอไป
มันผิดที่ฉันยอมให้เธอเก็บไว้
มันผิดที่ฉันมองเห็นเธอด้วยหัวใจ
ผิดตรงที่ไว้ใจ
ฉันมองตัวเธอผิดไป

อยากให้เสียงหัวใจ
สุดท้าย ได้หยุดไป ในตอนนี้
ความเจ็บปนความเสียใจ
รักเธอมากไป จงจากไปเสียที

( ซ้ำ * , ** )

ผิดไป...
ผิดไป..."
28,ฝัน ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ฝัน_ซิลลี่%20ฟูลส์,"
ฉันมองไปบนฟ้าไกล เห็นดาวดวงนั้น มันอาจเป็นฉัน
พอฉันคิดจะไขว่คว้า เธอก็ว่าฉัน ได้แค่เพียงฝัน

* ไหนมองอีกทีซิ กับฉันคนนี้คนใหม่ ไหนมองอีกทีซิ ว่าฉันคนนี้เป็นไง

** อาจไม่จริงไม่จังเรื่องราวของความฝัน แต่โลกนี้เริ่มตรงที่จุดนั้น
ฉันจะบินขึ้นไปเอื้อมคว้าและเก็บฝัน เพราะความฝันคือหวังของฉัน

เรื่องราวของความจริงที่เธอว่าฉัน คงต้องเริ่มกัน ที่ตรงความฝัน
หากไม่จริงหากไม่จังเอากับความฝัน ที่ว่าจะจริงนั้น คงเพียงเพ้อฝัน

( ซ้ำ * , ** )

อาจไม่จริงไม่จังเรื่องราวของความฝัน แต่โลกนี้เริ่มตรงที่จุดนั้น
ฉันจะบินขึ้นไปเอื้อมคว้าและเก็บฝัน เพราะความฝันคือหวังของฉัน

( ซ้ำ ** , ** )"
29,พอแล้ว ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พอแล้ว_ซิลลี่%20ฟูลส์,"
รักเธอ ฉันเคยรักมาก่อน แต่เธอยอมให้รักทิ่มแทงฉัน
รักเอย รักเลยกลายเป็นสีดำ เป็นเรื่องที่น่าขำเป็นคำที่หมอง

รักอย่างนี้ รักแต่เพียงฉัน พอแค่นั้นกับคำที่คอยให้ฉัน

พอแล้ว เก็บความเจ็บจนเกิน
พอแล้ว กับคำที่เธอใช้ทิ่มแทง
หัวใจหยุดเดิน มันยอมแพ้ ความรักเจ็บช้ำเกินไป

รักเธอ รักเธอมาตลอด ในอ้อมกอดมีเธอเท่านั้น
รักเธอ แต่เธอทำให้ผิดหวัง จะไม่ขอรักใครอีกครั้งอีกเลย
รักอย่างนี้ รักแต่เพียงฉัน พอแค่นั้นกับคำที่คอยให้ฉัน

พอแล้ว เก็บความเจ็บจนเกิน
พอแล้ว กับคำที่เธอใช้ทิ่มแทง
หัวใจหยุดเดิน มันยอมแพ้ ความรักเจ็บช้ำเกินไป

รักอย่างนี้ รักแต่เพียงฉัน พอแค่นั้นกับคำที่คอยให้ฉัน

พอแล้ว เก็บความเจ็บจนเกิน
พอแล้ว กับคำที่เธอใช้ทิ่มแทง
หัวใจหยุดเดิน มันยอมแพ้ ความรักเจ็บช้ำเกินไป(พอแล้ว)

เกินไป(พอแล้ว) กับคำที่เธอใช้ทิ่มแทง
หัวใจหยุดเดินมันยอมแพ้ ความรักเจ็บช้ำเกินไป


"
30,พัก ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/พัก_ซิลลี่%20ฟูลส์,"
ทักทายกับสายลม ยิ้มชื่นชมดอกไม้บาน เหมือนความจริงกับความฝัน ใกล้แค่ใจ
ทิ้งเมืองที่ร้อนรน ทิ้งผู้คนที่ร้อนใจ โลกมีมุมที่สดใส ใกล้แค่ตา

* มีแต่ฟ้าสีคราม มีแต่โค้งรุ้งงามที่ทอดมา ไม่มีเสียงของนาฬิกา เส้นขอบฟ้าจะพาเราไป

ปล่อยวางชีวิตหนัก พาดวงใจไปพักผ่อน แสงตะวันที่มันร้อน ไม่ร้อนเท่าใจ

เสียงดนตรีจากข้างทาง คล้ายมันดังอยู่ข้างกาย เหมือนเป็นเพลงจากใบไม้ ร้องให้เรา

( ซ้ำ * )

** ปล่อยวางชีวิตหนัก พาดวงใจไปพักผ่อน แสงตะวันที่มันร้อน ไม่ร้อนเท่าใจ
เรื่องราวที่พ้นผ่าน ปล่อยให้ลมมันพัดไป เหลือแค่วันที่สดใส เก็บไว้กับเรา

ยังมีถนนแสนไกล ยังมีดอกไม้แย้มบาน กลิ่นไอแห่งแสงตะวัน
ออกไปเพื่อยิ้มให้มัน เป็นรางวัลแห่งใจ

ทักทายกับสายลม ยิ้มชื่นชมดอกไม้บาน เหมือนความจริงกับความฝัน ใกล้แค่ใจ

( ซ้ำ ** )

รางวัลแห่งใจ รางวัลแห่งใจ เหลือแค่วันที่สดใส เก็บไว้กับเรา"
31,เพลงของเธอ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เพลงของเธอ_ซิลลี่%20ฟูลส์,"
แต่งบทความด้วยตัวฉันเอง
แต่งบทเพลงที่เพราะจับใจ
เผื่อมันทำให้เธอได้หันมามองฉัน

ใส่หัวใจลงในข้อความ
เติมความหวานให้เธอหวั่นไหว
เผื่อมันทำให้เธอได้กลับใจมองฉัน

ยังคงเฝ้าคอย จับจอง
ยังคงเฝ้ารออย่างโหยหา
ไม่อ่อนล้า จะเฝ้ารักแต่เธอ

ใจรักเธออยู่อย่างนั้น
ฉันก็ยังไม่เข้าใจ
มันไม่ยอมที่จะรักใคร
ขอบอกว่า แม้ฉันลองมากี่ครั้ง
มันก็ยังไม่เชื่อฟัง
ได้แต่รักเธอจนหมดใจ
ไม่รู้ฉันควรจะทำสิ่งใด

ช่วยบอกใจเธอทีได้ไหม
จะไม่ทำให้เธอต้องเสียใจ
จะไม่ทำให้เธอต้องเจ็บและผิดหวัง"
32,เพลงนี้เกี่ยวกับความรัก ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เพลงนี้เกี่ยวกับความรัก_ซิลลี่%20ฟูลส์,"
เพลงนี้เกี่ยวกับความรัก มันเกี่ยวกับหัวใจ
มันเกี่ยวกับที่ว่างข้างใน ที่เก็บไว้ให้เธอคนเดียว

มันเกี่ยวกับความหวาน ฝันหวานอยู่อย่างนั้น
มันเกี่ยวกับความฝัน ที่มันเกิดขึ้นกับฉันคนเดียว

แม้ฉันทำทุกสิ่ง เพื่อให้เธอไม่ทิ้งฉันไป
แม้ฉันทำทุกอย่าง เผื่อมีทางจะรั้งเธอไว้

แต่ทั้งที่ร่ำร้อง เธอก็ไม่เหลียวมอง ร่ำร้องจะไปให้ห่าง
คำพูดที่เคยหวาน กลับเป็นคำถากถาง
จนห้ามน้ำตากลั้นไม่ไหว
แต่ทั้งที่ร่ำร้อง เธอก็ไม่เหลียวมอง ร่ำร้องจะไปให้ห่าง
คำพูดที่เคยหวาน กลับเป็นคำถากถาง
จนห้ามน้ำตากลั้นไม่ไหว

เรื่องราวมันแปลกนัก ถึงแม้รักเธอก็ไป
กล้ำกลืนเก็บเอาไว้ ความในใจเก็บเอาไว้คนเดียว
แม้ฉันทำทุกสิ่ง เพื่อให้เธอไม่ทิ้งฉันไป
แม้ฉันทำทุกอย่าง เผื่อมีทางจะรั้งเธอไว้

แต่ทั้งที่ร่ำร้อง เธอก็ไม่เหลียวมอง ร่ำร้องจะไปให้ห่าง
คำพูดที่เคยหวาน กลับเป็นคำถากถาง
จนห้ามน้ำตากลั้นไม่ไหว
แต่ทั้งที่ร่ำร้อง เธอก็ไม่เหลียวมอง ร่ำร้องจะไปให้ห่าง
คำพูดที่เคยหวาน กลับเป็นคำถากถาง
จนห้ามน้ำตากลั้นไม่ไหว
แต่ทั้งที่ร่ำร้อง เธอก็ไม่เหลียวมอง ร่ำร้องจะไปให้ห่าง
คำพูดที่เคยหวาน กลับเป็นคำถากถาง
จนห้ามน้ำตากลั้นไม่ไหว

ทนไม่ไหว ทนไม่ไหว ทนไม่ไหว
ไม่เข้าใจ ไม่เข้าใจ ไม่เข้าใจ
แต่ทั้งที่ร่ำร้อง เธอก็ไม่เหลียวมอง ร่ำร้องจะไปให้ห่าง
คำพูดที่เคยหวาน กลับเป็นคำถากถาง
จนห้ามน้ำตากลั้นไม่ไหว
แต่ทั้งที่ร่ำร้อง เธอก็ไม่เหลียวมอง ร่ำร้องจะไปให้ห่าง
คำพูดที่เคยหวาน กลับเป็นคำถากถาง
จนห้ามน้ำตากลั้นไม่ไหว"
33,เพียงรัก ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เพียงรัก_ซิลลี่%20ฟูลส์,"
ยืนอยู่คนเดียว ช่างเปล่าช่างเปลี่ยวหัวใจ

ฉันยืนอยู่คนเดียวได้ยินไหม ช่างเหงาหัวใจเหลือเกิน



และฉันคงทนต่อไปอีกไม่ไหว คงต้องมีใครมาดูแลหัวใจ

มันทนต่อไปอีกไม่ไหว อยากจะบอก

ว่าฉันมีเพียงความรักอยู่เต็มหัวใจ

และอยากรู้ว่ามีใครจะมารับเอาไว้



ยืนอยู่คนเดียว ยืนอยู่คนเดียวได้ยินไหม

ฉันยืนอยู่คนเดียวได้ยินไหม บางครั้งก็เกินที่จะทนไหว



และฉันคงทนต่อไปอีกไม่ไหว คงต้องมีใครมาดูแลหัวใจ

มันทนต่อไปอีกไม่ไหว อยากจะบอก

ว่าฉันมีเพียงความรักอยู่เต็มหัวใจ

และอยากรู้ว่ามีใครจะมารับเอาไว้



คงต้องมีใครที่ต้องการฉัน ใฝ่ฝันหยิบยื่นหัวใจ

คงต้องมีใครที่ต้องการฉันที่จะรัก...ตลอดไป

เพียงรักอยู่เต็มหัวใจ และอยากรู้ว่ามีใครจะมารับเอาไว้"
34,แพ้ความอ่อนแอ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/แพ้ความอ่อนแอ_ซิลลี่%20ฟูลส์,"
ไปอยู่ตรงนั้นเธอเป็นอย่างไร 
เเละวันนี้เธอทำอะไร 
อยากจะเห็นว่าเธอมีความสุข 
จะได้รู้ว่าฉันนั้นทำถูกที่ปล่อยมือของเธอ 

ไปอยู่กับเขามันดีใช่ไหม
เเหละนิสัยเขาเป็นยังไง
ต่างจากฉันเหลือเกินทุกอย่าง 
รู้ว่ามันไม่เคยสว่างทางที่เธอเเยกไป 

ก็เพราะฉันนั้นยังฝังอยู่  จมในวันเก่าๆของหัวใจ
สมองฉันเเม้เจียนจะใกล้ตาย ก็ยังคงเตือนว่าอย่าห่วงเธอ 

เเต่กลับเป็นใจฉันเอง ที่มันไม่ยอมจะปล่อยมือ
กลับเป็นใจฉันเอง ใจไม่ยอมจะปล่อยเธอ ให้หลุดลอยไป

ตัดพ้อตัวเองเสมอ
กับเรื่องเดิมๆอย่างนั้น
ที่ผ่านมาเเล้วฉันคือความสุข
ไม่ต้องห่วงฉันก็เเค่ความสุขเก่าอันเดิมของเธอ

ก็เพราะว่าฉันนั้นยังฝังอยู่  จมในวันเก่าๆของหัวใจ
สมองฉันเเม้เจียนจะใกล้ตาย  ก็ยังคงเตือนว่าอย่าห่วงเธอ 

เเต่กลับเป็นใจฉันเอง ที่มันไม่ยอมจะปล่อยมือ
กลับเป็นใจฉันเอง ใจไม่ยอมจะปล่อยเธอ  
กลับเป็นใจฉันเอง ที่มันไม่ยอมจะปล่อยมือ
กลับเป็นใจฉันเอง พ่ายเเพ้ให้ความอ่อนเเอไม่อดทน 

เเหละนี่คือคน เหตุผลไม่มีในใจฉันหรอก  อิจฉาเกินไปจนลืมที่บอก 
ว่าเธอกับฉันมันคนละทาง ห่วงกับหึงมันเส้นบางๆ บางๆเท่านั้น 

Solo

เเต่กลับเป็นใจฉันเอง ที่มันไม่ยอมจะปล่อยมือ
กลับเป็นใจฉันเอง ใจไม่ยอมจะปล่อยเธอ 
เเต่กลับเป็นใจฉันเอง ที่มันไม่ยอมจะปล่อยมือ
กลับเป็นใจฉันเอง ใจไม่ยอมจะปล่อยเธอ  ให้หลุดลอยไป

(ฉัน...เอง   คนที่มันทำร้ายเธอ ) ให้หลุดลอยไป  
(หัว...ใจ    พอสักทีวันนี้เธอ) ให้หลุดลอยไป"
35,ฟังดูง่ายง่าย ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ฟังดูง่ายง่าย_ซิลลี่%20ฟูลส์,"
* ฉันแพ้เวลาที่เธอมอง อ่อนแอเวลาที่เธอสวมกอด ฉันแพ้ให้เธอหมดทั้งใจ หมดไป

** เธอ คือทุกอย่าง และถึงฟ้าดินทลาย ไม่มีวันให้เธอจากไป

*** อาจจะดูง่ายง่าย แต่ใจมันรักเธอหมด คิดจะเก็บไว้
อาจจะฟังง่ายง่าย แต่ใจมันรักเธอหมด คนเดียวข้างในใจ

ฉันแพ้เวลาที่เธอต้องจาก ขาดแคลนเลือดมาหล่อเลี้ยงหัวใจ
ฉันแพ้ให้เธอหมดทั้งใจ หมดไป

( ซ้ำ ** , *** , *** )

และหากว่าจะมีวันใด หากเธอต้องไป หัวใจฉันคงเหงา
แยกทางเพียงแค่ลมหายใจ ฉันทนไม่ไหว หัวใจมันคงแห้งเฉา

( ซ้ำ *** , *** , * )"
36,มันแอบอยู่ข้างเครื่อง,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/มันแอบอยู่ข้างเครื่อง_ซิลลี่%20ฟูลส์,"
เป็นอะไร เห็นใครๆ
อยากลองหัวใจวัดใจฉัน
มองอะไร หันกลับไป
อย่ามองฉันให้คิดดูก่อน

หากได้ยินมันคำราม ลองฟังแล้วจะร้อง
หากให้ดีไม่ต้องตาม เครื่องยนต์ตั้งพันสอง
ไม่เคยรีไม่คอยรอ แค่บอกลา
แล้วแบ่งเส้นทงไว้เป็นสอง

ใจเต้นแรง ไม่ได้แกล้งให้ตรอมหัวใจ
แล้วยอมแพ้
เครื่องมันแรง ถ้าคิดจะแซง
รับรองน้องชายหัวใจฝ่อ

ทุกอย่างอยู่ที่ใจ อยากไปแค่ไหน
อยากไปแค่นั้น
ทุกอย่างอยู่ที่ใจ อยากเร็วแค่ไหน
จะแรงแค่นั้น

ฝันไป ต้องหาใจมันแกร่งกว่านั้น
เรื่องความแรงมันเรื่องของฉัน
(ก็นั่งฝันกันไปก่อนแล้วกัน)
(ส่วนตัวฉันขอไปก่อนแล้วกัน)

หากได้ยินมันคำราม ลองฟังแล้วจะร้อง
หากให้ดีไม่ต้องตาม เครื่องยนต์ตั้งพันสอง
ไม่เคยรีไม่คอยรอ แค่บอกลา
แล้วแบ่งเส้นทงไว้เป็นสอง

ทุกอย่างอยู่ที่ใจ อยากไปแค่ไหน
อยากไปแค่นั้น
ทุกอย่างอยู่ที่ใจ อยากเร็วแค่ไหน
จะแรงแค่นั้น

ฝันไป ต้องหาใจมันแกร่งกว่านั้น
เรื่องความแรงมันเรื่องของฉัน
(ก็นั่งฝันกันไปก่อนแล้วกัน)
(ส่วนตัวฉันขอไปก่อนแล้วกัน)

ฝันไป ต้องหาใจมันแกร่งกว่านั้น
เรื่องความแรงมันเรื่องของฉัน
(ก็นั่งฝันกันไปก่อนแล้วกัน)
(ส่วนตัวฉันขอไปก่อนแล้วกัน)"
37,เมื่อรักฉันเกิด ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/เมื่อรักฉันเกิด_ซิลลี่%20ฟูลส์,"
ก็เป็นคำถามอยู่ข้างใน อาจเป็นเพราะฉันนั้นทำไม่ถูก
อาจเป็นเพราะฉันนั้น ให้ค่ามากกับมัน เมื่อรักฉันเกิด

* ขอพอแล้วใจ ใจที่มีให้ใครและใคร
ฉันพบกับความผิดหวัง พบเพียงความชอกช้ำ เมื่อรักฉันเกิด

** รู้ไหมมันเป็นอย่างไร เมื่อรู้ว่ารักไม่กลับมา
แค่อยากจะหนีมันไปให้ไกล หนีมันไปให้ไกล ฉันคงไม่หันกลับมา
แค่อยากจะหนีมันไปให้ไกล หนีมันไปให้ไกล ก่อนที่เธอจะย้อนกลับมาทำลายฉัน

ก็อยู่ในความสับสน ก็อยู่ในความมืดมนของใจของคน
ฉันให้ค่ากับเขา แต่เขานั้นไม่เอา เมื่อรักฉันเกิด

( ซ้ำ * , ** )

*** แค่อยากจะหนีมันไปให้ไกล หนีมันไปให้ไกล ฉันคงไม่หันกลับมา
แค่อยากจะหนีมันไปให้ไกล หนีมันไปให้ไกล ยิ่งหนียิ่งใกล้เข้ามา
แค่อยากจะหนีมันไปให้ไกล หนีมันไปให้ไกล ไม่อยากรู้ว่าฉันไร้ค่า
แค่อยากจะหนีมันไปให้ไกล หนีมันไปให้ไกล ก่อนที่เธอจะย้อนกลับมาทำลายฉัน

( ซ้ำ ** , *** )"
38,ไม่พอเพียง ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่พอเพียง_ซิลลี่%20ฟูลส์,"
รีบกันจนเดินชนกันเอง เร่งกันจนมันลืมว่าอ่อนล้า
ไม่มีใครพอใจตัวเอง ไม่เคยมีเวลาจะมองฟ้า

* แข่งขัน กดดัน ไม่มีใครในสายตา สับสน วุ่นวาย ตะเกียกตะกายให้ได้มา

** ทำไมชีวิตต้องเป็นแบบนี้ ทำไมต้องได้ต้องดีกว่าเขา
มีเท่านี้ไม่พอก็โกยเข้า ต้องเหยียบต้องแทงใครเขาเอาเลยอย่าช้า
มีชีวิตเพื่อการไขว่คว้า ยิ่งชนะยิ่งดียิ่งมีค่า โลกเรามันมีปัญหาที่คำว่าพอ

วิ่งกันจนไปชนกันตาย ไม่มีความจริงใจหรอกลืมซะ
ไม่ต้องแคร์ว่าใครจะตาย ให้ตัวเองได้ไปอยู่บนฟ้า

( ซ้ำ * , ** )


ทำไมชีวิตต้องเป็นแบบนี้ ทำไมต้องได้ต้องดีกว่าเขา
มีเท่านี้ไม่พอก็โกยเข้า ต้องเหยียบต้องแทงใครเขาเอาเลยอย่าช้า
มีชีวิตเพื่อการไขว่คว้า ยิ่งชนะยิ่งดียิ่งมีค่า โลกเรามันมีปัญหาที่คนแบบนี้
คนที่คิดแค่การไขว่คว้า ยิ่งชนะยิ่งดี ยิ่งมีค่า โลกเรามันมีปัญหาที่คำว่าพอ
โลกคงไม่มีปัญหาถ้ารู้จักพอ"
39,ไม่หวั่นแม้วันมามาก ,https://xn--72c9bva0i.meemodel.com//เนื้อเพลง/ไม่หวั่นแม้วันมามาก_ซิลลี่%20ฟูลส์,"
คิดดูใหม่  สู้เขาไม่ไหวซักที
สู้เขาหน่อย ทำไมถึงเป็นอย่างนี้
(Pre hook) บางทีมันก็ถอดใจ  ถอดไปโดยไม่คิดจะสวมดูใหม่
แต่ทันใดที่เธอกอดฉันไว้  เส้นทางต่อไป  จะหนักแค่ไหน  ก็/
(Hook) บอกมา  รับคำท้าไม่ว่าหน้าไหน  เดินต่อไปด้วยหัวใจ
เดินต่อไปถ้าหากเธอ  ยืนอยู่ข้างฉัน
ทบทวนใหม่  เพราะใจมันเริ่มหมดแรง
โดนเข้าบ่อย  หัวใจก็เลยเป็นแผล
บางทีมันก็ถอดใจ  ถอดไปโดยไม่คิดจะสวมดูใหม่
บอกมา  รับคำท้าไม่ว่าหน้าไหน  เดินต่อไปด้วยหัวใจ
คนเดียวในใจฉัน  ที่ทำให้ฉันเดินต่อไป
ยอมเดินเพราะใจรัก  แม้ไกลแค่ไหน
บอกมา  รับคำท้าไม่ว่าหน้าไหน  เดินต่อไปด้วยหัวใจ
บอกมา  รับคำท้าไม่ว่าหน้าไหน  เดินต่อไปด้วยหัวใจ
บอกมา  รับคำท้าไม่ว่าหน้าไหน  เดินต่อไปด้วยหัวใจ"
